Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
java,stream,document,100,41,jackson-cbor,2.18.3,18739,18889,334,37628,53364.640589,52940.865054,26575.954077,0,1.0,reflect,native,1,c4a54cdecc67,2552,14
java,stream,document,100,41,hessian,4.0.66,11327,19053,300,30380,88284.629646,52485.172939,32916.392363,0,1.0,message,native,1,c4a54cdecc67,2553,15
java,stream,document,100,41,protobuf,4.28.3,19815,26388,155,46203,50466.818067,37896.013339,21643.616215,0,1.0,message,native,1,c4a54cdecc67,2554,16
java,stream,document,100,41,avro,1.12.0,19958,28848,114,48806,50105.220964,34664.448142,20489.284104,0,1.0,schema,native,1,c4a54cdecc67,2555,17
java,stream,document,100,42,kryo,5.6.2,11331,11542,126,22873,88253.463948,86640.097037,43719.669479,0,1.0,message,native,1,c4a54cdecc67,2556,0
java,stream,document,100,42,dsl-json,2.0.2,23879,26798,440,50677,41877.800578,37316.217628,19732.817649,0,1.0,reflect,native,1,c4a54cdecc67,2557,1
java,stream,document,100,42,ion,2.18.3,58460,99631,380,158091,17105.713308,10037.036665,6325.470773,0,1.0,reflect,native,1,c4a54cdecc67,2558,2
java,stream,document,100,42,java-serialization,21.0.11,56318,69849,626,126167,17756.312369,14316.597231,7926.002838,0,1.0,message,native,1,c4a54cdecc67,2559,3
java,stream,document,100,42,jackson-cbor,2.18.3,18758,22155,334,40913,53310.587483,45136.538028,24442.108865,0,1.0,reflect,native,1,c4a54cdecc67,2560,4
java,stream,document,100,42,moshi,1.15.2,22313,22957,440,45270,44816.922870,43559.698567,22089.684118,0,1.0,reflect,native,1,c4a54cdecc67,2561,5
java,stream,document,100,42,protobuf,4.28.3,44552,23374,155,67926,22445.681451,42782.578934,14721.903248,0,1.0,message,native,1,c4a54cdecc67,2562,6
java,stream,document,100,42,fory,1.3.0,19585,16856,241,36441,51059.484299,59326.056004,27441.617958,0,1.0,message,adapted,1,c4a54cdecc67,2563,7
java,stream,document,100,42,protostuff,1.8.0,11016,9077,155,20093,90777.051561,110168.557894,49768.576121,0,1.0,schema,native,1,c4a54cdecc67,2564,8
java,stream,document,100,42,jackson,2.18.3,26475,27045,440,53520,37771.482531,36975.411351,18684.603886,0,1.0,reflect,native,1,c4a54cdecc67,2565,9
java,stream,document,100,42,bson,5.3.1,41625,86153,517,127778,24024.024024,11607.256857,7826.073346,0,1.0,message,adapted,1,c4a54cdecc67,2566,10
java,stream,document,100,42,fastjson2,2.0.57,24300,25159,440,49459,41152.263374,39747.207759,20218.767060,0,1.0,reflect,adapted,1,c4a54cdecc67,2567,11
java,stream,document,100,42,gson,2.12.1,52113,27320,440,79433,19189.069906,36603.221083,12589.226140,0,1.0,reflect,native,1,c4a54cdecc67,2568,12
java,stream,document,100,42,jsoniter,0.9.23,13065,13273,440,26338,76540.375048,75340.917652,37967.955046,0,1.0,reflect,adapted,1,c4a54cdecc67,2569,13
java,stream,document,100,42,hessian,4.0.66,14514,20560,300,35074,68898.994075,48638.132296,28511.147859,0,1.0,message,native,1,c4a54cdecc67,2570,14
java,stream,document,100,42,msgpack,0.9.8,29632,23027,317,52659,33747.300216,43427.281018,18990.106155,0,1.0,reflect,native,1,c4a54cdecc67,2571,15
java,stream,document,100,42,jackson-smile,2.18.3,18557,19057,233,37614,53888.020693,52474.156478,26585.845696,0,1.0,reflect,native,1,c4a54cdecc67,2572,16
java,stream,document,100,42,avro,1.12.0,19475,33509,114,52984,51347.881900,29842.728819,18873.622226,0,1.0,schema,native,1,c4a54cdecc67,2573,17
java,stream,document,100,43,jackson-smile,2.18.3,12808,14292,233,27100,78076.202374,69969.213546,36900.369004,0,1.0,reflect,native,1,c4a54cdecc67,2574,0
java,stream,document,100,43,bson,5.3.1,38279,34543,517,72822,26123.984430,28949.425354,13732.113922,0,1.0,message,adapted,1,c4a54cdecc67,2575,1
java,stream,document,100,43,jsoniter,0.9.23,13875,14501,440,28376,72072.072072,68960.761327,35241.048774,0,1.0,reflect,adapted,1,c4a54cdecc67,2576,2
java,stream,document,100,43,ion,2.18.3,83716,89438,380,173154,11945.147881,11180.929806,5775.205886,0,1.0,reflect,native,1,c4a54cdecc67,2577,3
java,stream,document,100,43,fory,1.3.0,20439,17511,241,37950,48926.072704,57106.961339,26350.461133,0,1.0,message,adapted,1,c4a54cdecc67,2578,4
java,stream,document,100,43,dsl-json,2.0.2,26763,31849,440,58612,37365.018869,31398.160068,17061.352624,0,1.0,reflect,native,1,c4a54cdecc67,2579,5
java,stream,document,100,43,fastjson2,2.0.57,23468,24140,440,47608,42611.215272,41425.020713,21004.873131,0,1.0,reflect,adapted,1,c4a54cdecc67,2580,6
java,stream,document,100,43,hessian,4.0.66,14100,18033,300,32133,70921.985816,55453.890090,31120.654779,0,1.0,message,native,1,c4a54cdecc67,2581,7
java,stream,document,100,43,moshi,1.15.2,26404,34232,440,60636,37873.049538,29212.432811,16491.853025,0,1.0,reflect,native,1,c4a54cdecc67,2582,8
java,stream,document,100,43,kryo,5.6.2,21310,17700,126,39010,46926.325669,56497.175141,25634.452704,0,1.0,message,native,1,c4a54cdecc67,2583,9
java,stream,document,100,43,java-serialization,21.0.11,33954,95277,626,129231,29451.611003,10495.712501,7738.081420,0,1.0,message,native,1,c4a54cdecc67,2584,10
java,stream,document,100,43,gson,2.12.1,46017,28429,440,74446,21731.099376,35175.349115,13432.555141,0,1.0,reflect,native,1,c4a54cdecc67,2585,11
java,stream,document,100,43,jackson,2.18.3,30300,78409,440,108709,33003.300330,12753.637975,9198.870379,0,1.0,reflect,native,1,c4a54cdecc67,2586,12
java,stream,document,100,43,avro,1.12.0,19443,27954,114,47397,51432.392121,35773.055734,21098.381754,0,1.0,schema,native,1,c4a54cdecc67,2587,13
java,stream,document,100,43,jackson-cbor,2.18.3,20700,169890,334,190590,48309.178744,5886.161634,5246.864998,0,1.0,reflect,native,1,c4a54cdecc67,2588,14
java,stream,document,100,43,protobuf,4.28.3,30986,28971,155,59957,32272.639256,34517.275897,16678.619677,0,1.0,message,native,1,c4a54cdecc67,2589,15
java,stream,document,100,43,msgpack,0.9.8,30406,22180,317,52586,32888.245741,45085.662759,19016.468262,0,1.0,reflect,native,1,c4a54cdecc67,2590,16
java,stream,document,100,43,protostuff,1.8.0,12381,10885,155,23266,80768.920120,91869.545246,42981.174246,0,1.0,schema,native,1,c4a54cdecc67,2591,17
java,stream,document,100,44,kryo,5.6.2,15880,14363,126,30243,62972.292191,69623.337743,33065.502761,0,1.0,message,native,1,c4a54cdecc67,2592,0
java,stream,document,100,44,jackson-smile,2.18.3,18712,20957,233,39669,53441.641727,47716.753352,25208.601175,0,1.0,reflect,native,1,c4a54cdecc67,2593,1
java,stream,document,100,44,protostuff,1.8.0,7158,6194,155,13352,139703.827885,161446.561188,74895.146794,0,1.0,schema,native,1,c4a54cdecc67,2594,2
java,stream,document,100,44,dsl-json,2.0.2,20670,36372,440,57042,48379.293662,27493.676454,17530.942113,0,1.0,reflect,native,1,c4a54cdecc67,2595,3
java,stream,document,100,44,avro,1.12.0,16944,25010,114,41954,59017.941454,39984.006397,23835.629499,0,1.0,schema,native,1,c4a54cdecc67,2596,4
java,stream,document,100,44,jackson-cbor,2.18.3,18133,21335,334,39468,55148.072575,46871.338177,25336.981859,0,1.0,reflect,native,1,c4a54cdecc67,2597,5
java,stream,document,100,44,protobuf,4.28.3,10584,24362,155,34946,94482.237339,41047.533043,28615.578321,0,1.0,message,native,1,c4a54cdecc67,2598,6
java,stream,document,100,44,ion,2.18.3,60669,81838,380,142507,16482.882526,12219.262445,7017.199155,0,1.0,reflect,native,1,c4a54cdecc67,2599,7
java,stream,document,100,44,msgpack,0.9.8,27385,30967,317,58352,36516.341063,32292.440340,17137.373183,0,1.0,reflect,native,1,c4a54cdecc67,2600,8
java,stream,document,100,44,gson,2.12.1,52217,31459,440,83676,19150.851255,31787.405830,11950.858072,0,1.0,reflect,native,1,c4a54cdecc67,2601,9
java,stream,document,100,44,hessian,4.0.66,20786,25194,300,45980,48109.304339,39691.990156,21748.586342,0,1.0,message,native,1,c4a54cdecc67,2602,10
java,stream,document,100,44,jsoniter,0.9.23,19436,20084,440,39520,51450.915826,49790.878311,25303.643725,0,1.0,reflect,adapted,1,c4a54cdecc67,2603,11
java,stream,document,100,44,fastjson2,2.0.57,30079,33984,440,64063,33245.786097,29425.612053,15609.634266,0,1.0,reflect,adapted,1,c4a54cdecc67,2604,12
java,stream,document,100,44,java-serialization,21.0.11,41866,88728,626,130594,23885.730665,11270.399423,7657.319632,0,1.0,message,native,1,c4a54cdecc67,2605,13
java,stream,document,100,44,bson,5.3.1,60262,71741,517,132003,16594.205304,13939.030680,7575.585403,0,1.0,message,adapted,1,c4a54cdecc67,2606,14
java,stream,document,100,44,jackson,2.18.3,27117,39373,440,66490,36877.235682,25398.115460,15039.855617,0,1.0,reflect,native,1,c4a54cdecc67,2607,15
java,stream,document,100,44,fory,1.3.0,37500,28817,241,66317,26666.666667,34701.738557,15079.089826,0,1.0,message,adapted,1,c4a54cdecc67,2608,16
java,stream,document,100,44,moshi,1.15.2,25441,30125,440,55566,39306.631029,33195.020747,17996.616636,0,1.0,reflect,native,1,c4a54cdecc67,2609,17
java,stream,document,100,45,kryo,5.6.2,19396,18074,126,37470,51557.022066,55328.095607,26688.017080,0,1.0,message,native,1,c4a54cdecc67,2610,0
java,stream,document,100,45,msgpack,0.9.8,33610,22374,317,55984,29753.049688,44694.734960,17862.246356,0,1.0,reflect,native,1,c4a54cdecc67,2611,1
java,stream,document,100,45,gson,2.12.1,68561,31309,440,99870,14585.551553,31939.697850,10013.016922,0,1.0,reflect,native,1,c4a54cdecc67,2612,2
java,stream,document,100,45,protobuf,4.28.3,16792,28274,155,45066,59552.167699,35368.182783,22189.677362,0,1.0,message,native,1,c4a54cdecc67,2613,3
java,stream,document,100,45,dsl-json,2.0.2,37595,45075,440,82670,26599.281819,22185.246811,12096.286440,0,1.0,reflect,native,1,c4a54cdecc67,2614,4
java,stream,document,100,45,jackson-smile,2.18.3,25166,25769,233,50935,39736.151951,38806.317669,19632.865417,0,1.0,reflect,native,1,c4a54cdecc67,2615,5
java,stream,document,100,45,ion,2.18.3,70807,91917,380,162724,14122.897454,10879.380310,6145.374991,0,1.0,reflect,native,1,c4a54cdecc67,2616,6
java,stream,document,100,45,fastjson2,2.0.57,26324,25027,440,51351,37988.147698,39956.846606,19473.817452,0,1.0,reflect,adapted,1,c4a54cdecc67,2617,7
java,stream,document,100,45,protostuff,1.8.0,12426,10561,155,22987,80476.420409,94688.003030,43502.849437,0,1.0,schema,native,1,c4a54cdecc67,2618,8
java,stream,document,100,45,bson,5.3.1,43802,64641,517,108443,22830.007762,15470.057703,9221.434302,0,1.0,message,adapted,1,c4a54cdecc67,2619,9
java,stream,document,100,45,fory,1.3.0,22088,19789,241,41877,45273.451648,50533.124463,23879.456504,0,1.0,message,adapted,1,c4a54cdecc67,2620,10
java,stream,document,100,45,hessian,4.0.66,91995,24995,300,116990,10870.155987,40008.001600,8547.739123,0,1.0,message,native,1,c4a54cdecc67,2621,11
java,stream,document,100,45,jackson-cbor,2.18.3,30727,32970,334,63697,32544.667556,30330.603579,15699.326499,0,1.0,reflect,native,1,c4a54cdecc67,2622,12
java,stream,document,100,45,jsoniter,0.9.23,18623,17987,440,36610,53697.041293,55595.708011,27314.941273,0,1.0,reflect,adapted,1,c4a54cdecc67,2623,13
java,stream,document,100,45,java-serialization,21.0.11,42351,91750,626,134101,23612.193337,10899.182561,7457.065943,0,1.0,message,native,1,c4a54cdecc67,2624,14
java,stream,document,100,45,avro,1.12.0,29735,40448,114,70183,33630.401883,24723.101266,14248.464728,0,1.0,schema,native,1,c4a54cdecc67,2625,15
java,stream,document,100,45,jackson,2.18.3,29686,36904,440,66590,33685.912551,27097.333622,15017.269860,0,1.0,reflect,native,1,c4a54cdecc67,2626,16
java,stream,document,100,45,moshi,1.15.2,24803,65800,440,90603,40317.703504,15197.568389,11037.162125,0,1.0,reflect,native,1,c4a54cdecc67,2627,17
java,stream,document,100,46,jsoniter,0.9.23,16454,16870,440,33324,60775.495320,59276.822762,30008.402353,0,1.0,reflect,adapted,1,c4a54cdecc67,2628,0
java,stream,document,100,46,fastjson2,2.0.57,29091,25296,440,54387,34374.892578,39531.941809,18386.746833,0,1.0,reflect,adapted,1,c4a54cdecc67,2629,1
java,stream,document,100,46,gson,2.12.1,46749,28591,440,75340,21390.831889,34976.041412,13273.161667,0,1.0,reflect,native,1,c4a54cdecc67,2630,2
java,stream,document,100,46,kryo,5.6.2,19317,18513,126,37830,51767.872858,54016.096797,26434.047053,0,1.0,message,native,1,c4a54cdecc67,2631,3
java,stream,document,100,46,jackson-smile,2.18.3,21775,22836,233,44611,45924.225029,43790.506218,22415.996055,0,1.0,reflect,native,1,c4a54cdecc67,2632,4
java,stream,document,100,46,moshi,1.15.2,16948,19739,440,36687,59004.012273,50661.127717,27257.611688,0,1.0,reflect,native,1,c4a54cdecc67,2633,5
java,stream,document,100,46,ion,2.18.3,63450,77272,380,140722,15760.441292,12941.298271,7106.209406,0,1.0,reflect,native,1,c4a54cdecc67,2634,6
java,stream,document,100,46,fory,1.3.0,19588,19649,241,39237,51051.664284,50893.175225,25486.148278,0,1.0,message,adapted,1,c4a54cdecc67,2635,7
java,stream,document,100,46,java-serialization,21.0.11,37731,83044,626,120775,26503.405688,12041.809161,8279.859242,0,1.0,message,native,1,c4a54cdecc67,2636,8
java,stream,document,100,46,dsl-json,2.0.2,34556,46399,440,80955,28938.534553,21552.188625,12352.541535,0,1.0,reflect,native,1,c4a54cdecc67,2637,9
java,stream,document,100,46,bson,5.3.1,55565,73527,517,129092,17996.940520,13600.446095,7746.413411,0,1.0,message,adapted,1,c4a54cdecc67,2638,10
java,stream,document,100,46,jackson,2.18.3,22608,30132,440,52740,44232.130219,33187.309173,18960.940463,0,1.0,reflect,native,1,c4a54cdecc67,2639,11
java,stream,document,100,46,jackson-cbor,2.18.3,19101,20798,334,39899,52353.279933,48081.546303,25063.284794,0,1.0,reflect,native,1,c4a54cdecc67,2640,12
java,stream,document,100,46,avro,1.12.0,21063,30452,114,51515,47476.617766,32838.565611,19411.821799,0,1.0,schema,native,1,c4a54cdecc67,2641,13
java,stream,document,100,46,msgpack,0.9.8,35390,21381,317,56771,28256.569652,46770.497170,17614.627186,0,1.0,reflect,native,1,c4a54cdecc67,2642,14
java,stream,document,100,46,hessian,4.0.66,14373,20510,300,34883,69574.897377,48756.704047,28667.259123,0,1.0,message,native,1,c4a54cdecc67,2643,15
java,stream,document,100,46,protostuff,1.8.0,11790,10344,155,22134,84817.642070,96674.400619,45179.362067,0,1.0,schema,native,1,c4a54cdecc67,2644,16
java,stream,document,100,46,protobuf,4.28.3,11876,37050,155,48926,84203.435500,26990.553306,20439.030372,0,1.0,message,native,1,c4a54cdecc67,2645,17
java,stream,document,100,47,gson,2.12.1,50641,28044,440,78685,19746.845441,35658.251319,12708.902586,0,1.0,reflect,native,1,c4a54cdecc67,2646,0
java,stream,document,100,47,bson,5.3.1,36063,167859,517,203922,27729.251587,5957.380897,4903.835780,0,1.0,message,adapted,1,c4a54cdecc67,2647,1
java,stream,document,100,47,avro,1.12.0,24538,29863,114,54401,40753.117613,33486.253893,18382.015036,0,1.0,schema,native,1,c4a54cdecc67,2648,2
java,stream,document,100,47,jackson-cbor,2.18.3,24857,24246,334,49103,40230.116265,41243.916522,20365.354459,0,1.0,reflect,native,1,c4a54cdecc67,2649,3
java,stream,document,100,47,hessian,4.0.66,13317,19668,300,32985,75091.987685,50844.010576,30316.810672,0,1.0,message,native,1,c4a54cdecc67,2650,4
java,stream,document,100,47,fory,1.3.0,19469,22321,241,41790,51363.706405,44800.860177,23929.169658,0,1.0,message,adapted,1,c4a54cdecc67,2651,5
java,stream,document,100,47,jsoniter,0.9.23,13449,14284,440,27733,74354.970630,70008.401008,36058.125699,0,1.0,reflect,adapted,1,c4a54cdecc67,2652,6
java,stream,document,100,47,protobuf,4.28.3,10664,34490,155,45154,93773.443361,28993.911279,22146.432210,0,1.0,message,native,1,c4a54cdecc67,2653,7
java,stream,document,100,47,msgpack,0.9.8,29345,26955,317,56300,34077.355597,37098.868485,17761.989343,0,1.0,reflect,native,1,c4a54cdecc67,2654,8
java,stream,document,100,47,jackson,2.18.3,18370,24613,440,42983,54436.581383,40628.935928,23265.011749,0,1.0,reflect,native,1,c4a54cdecc67,2655,9
java,stream,document,100,47,java-serialization,21.0.11,29505,66905,626,96410,33892.560583,14946.566026,10372.368012,0,1.0,message,native,1,c4a54cdecc67,2656,10
java,stream,document,100,47,ion,2.18.3,58849,76174,380,135023,16992.642186,13127.838895,7406.145620,0,1.0,reflect,native,1,c4a54cdecc67,2657,11
java,stream,document,100,47,dsl-json,2.0.2,25177,58569,440,83746,39718.790960,17073.878673,11940.868818,0,1.0,reflect,native,1,c4a54cdecc67,2658,12
java,stream,document,100,47,moshi,1.15.2,19933,26782,440,46715,50168.063011,37338.510940,21406.400514,0,1.0,reflect,native,1,c4a54cdecc67,2659,13
java,stream,document,100,47,jackson-smile,2.18.3,21081,23023,233,44104,47436.079882,43434.826044,22673.680392,0,1.0,reflect,native,1,c4a54cdecc67,2660,14
java,stream,document,100,47,kryo,5.6.2,19962,18201,126,38163,50095.180844,54942.036152,26203.390719,0,1.0,message,native,1,c4a54cdecc67,2661,15
java,stream,document,100,47,protostuff,1.8.0,11251,11944,155,23195,88880.988357,83724.045546,43112.739815,0,1.0,schema,native,1,c4a54cdecc67,2662,16
java,stream,document,100,47,fastjson2,2.0.57,24876,28117,440,52993,40199.388969,35565.672013,18870.416848,0,1.0,reflect,adapted,1,c4a54cdecc67,2663,17
java,stream,document,100,48,jackson-smile,2.18.3,17254,18709,233,35963,57957.575055,53450.211128,27806.356533,0,1.0,reflect,native,1,c4a54cdecc67,2664,0
java,stream,document,100,48,jsoniter,0.9.23,11692,16521,440,28213,85528.566541,60529.023667,35444.653174,0,1.0,reflect,adapted,1,c4a54cdecc67,2665,1
java,stream,document,100,48,fory,1.3.0,16796,15821,241,32617,59537.985235,63207.129764,30658.858877,0,1.0,message,adapted,1,c4a54cdecc67,2666,2
java,stream,document,100,48,avro,1.12.0,18704,39617,114,58321,53464.499572,25241.689174,17146.482399,0,1.0,schema,native,1,c4a54cdecc67,2667,3
java,stream,document,100,48,hessian,4.0.66,13274,18684,300,31958,75335.241826,53521.729822,31291.069529,0,1.0,message,native,1,c4a54cdecc67,2668,4
java,stream,document,100,48,gson,2.12.1,53676,28200,440,81876,18630.300320,35460.992908,12213.591284,0,1.0,reflect,native,1,c4a54cdecc67,2669,5
java,stream,document,100,48,protobuf,4.28.3,10508,33586,155,44094,95165.588123,29774.310725,22678.822516,0,1.0,message,native,1,c4a54cdecc67,2670,6
java,stream,document,100,48,fastjson2,2.0.57,19089,19068,440,38157,52386.191000,52443.885043,26207.511073,0,1.0,reflect,adapted,1,c4a54cdecc67,2671,7
java,stream,document,100,48,bson,5.3.1,39115,39099,517,78214,25565.639780,25576.101691,12785.434833,0,1.0,message,adapted,1,c4a54cdecc67,2672,8
java,stream,document,100,48,moshi,1.15.2,14857,17546,440,32403,67308.339503,56993.046848,30861.339999,0,1.0,reflect,native,1,c4a54cdecc67,2673,9
java,stream,document,100,48,jackson-cbor,2.18.3,17811,19606,334,37417,56145.078884,51004.794451,26725.819815,0,1.0,reflect,native,1,c4a54cdecc67,2674,10
java,stream,document,100,48,dsl-json,2.0.2,19671,23163,440,42834,50836.256418,43172.300652,23345.940141,0,1.0,reflect,native,1,c4a54cdecc67,2675,11
java,stream,document,100,48,ion,2.18.3,50444,67669,380,118113,19823.963207,14777.815543,8466.468551,0,1.0,reflect,native,1,c4a54cdecc67,2676,12
java,stream,document,100,48,msgpack,0.9.8,25305,18510,317,43815,39517.881842,54024.851432,22823.234052,0,1.0,reflect,native,1,c4a54cdecc67,2677,13
java,stream,document,100,48,jackson,2.18.3,15174,21878,440,37052,65902.201134,45708.017186,26989.096405,0,1.0,reflect,native,1,c4a54cdecc67,2678,14
java,stream,document,100,48,protostuff,1.8.0,9374,8394,155,17768,106678.045658,119132.713843,56280.954525,0,1.0,schema,native,1,c4a54cdecc67,2679,15
java,stream,document,100,48,kryo,5.6.2,15523,13122,126,28645,64420.537267,76207.895138,34910.106476,0,1.0,message,native,1,c4a54cdecc67,2680,16
java,stream,document,100,48,java-serialization,21.0.11,24714,54874,626,79588,40462.895525,18223.566716,12564.708247,0,1.0,message,native,1,c4a54cdecc67,2681,17
java,stream,document,100,49,jsoniter,0.9.23,10017,10881,440,20898,99830.288510,91903.317710,47851.469040,0,1.0,reflect,adapted,1,c4a54cdecc67,2682,0
java,stream,document,100,49,bson,5.3.1,31509,28995,517,60504,31736.964042,34488.704949,16527.832871,0,1.0,message,adapted,1,c4a54cdecc67,2683,1
java,stream,document,100,49,fory,1.3.0,14274,13754,241,28028,70057.447107,72706.121855,35678.607107,0,1.0,message,adapted,1,c4a54cdecc67,2684,2
java,stream,document,100,49,avro,1.12.0,17649,25614,114,43263,56660.434019,39041.149371,23114.439590,0,1.0,schema,native,1,c4a54cdecc67,2685,3
java,stream,document,100,49,protobuf,4.28.3,8204,22921,155,31125,121891.760117,43628.113957,32128.514056,0,1.0,message,native,1,c4a54cdecc67,2686,4
java,stream,document,100,49,fastjson2,2.0.57,17210,17553,440,34763,58105.752469,56970.318464,28766.216955,0,1.0,reflect,adapted,1,c4a54cdecc67,2687,5
java,stream,document,100,49,kryo,5.6.2,17857,181912,126,199769,56000.448004,5497.163464,5005.781678,0,1.0,message,native,1,c4a54cdecc67,2688,6
java,stream,document,100,49,msgpack,0.9.8,25315,19907,317,45222,39502.271381,50233.586176,22113.130777,0,1.0,reflect,native,1,c4a54cdecc67,2689,7
java,stream,document,100,49,moshi,1.15.2,16231,18698,440,34929,61610.498429,53481.655792,28629.505568,0,1.0,reflect,native,1,c4a54cdecc67,2690,8
java,stream,document,100,49,jackson,2.18.3,15866,21131,440,36997,63027.858313,47323.837017,27029.218585,0,1.0,reflect,native,1,c4a54cdecc67,2691,9
java,stream,document,100,49,protostuff,1.8.0,8617,22086,155,30703,116049.669258,45277.551390,32570.107156,0,1.0,schema,native,1,c4a54cdecc67,2692,10
java,stream,document,100,49,jackson-cbor,2.18.3,15598,17224,334,32822,64110.783434,58058.522991,30467.369447,0,1.0,reflect,native,1,c4a54cdecc67,2693,11
java,stream,document,100,49,java-serialization,21.0.11,23721,50951,626,74672,42156.738755,19626.700163,13391.900579,0,1.0,message,native,1,c4a54cdecc67,2694,12
java,stream,document,100,49,jackson-smile,2.18.3,17918,18476,233,36394,55809.800201,54124.269322,27477.056658,0,1.0,reflect,native,1,c4a54cdecc67,2695,13
java,stream,document,100,49,ion,2.18.3,51078,63675,380,114753,19577.900466,15704.750687,8714.369123,0,1.0,reflect,native,1,c4a54cdecc67,2696,14
java,stream,document,100,49,gson,2.12.1,37828,29562,440,67390,26435.444644,33827.210608,14838.996884,0,1.0,reflect,native,1,c4a54cdecc67,2697,15
java,stream,document,100,49,dsl-json,2.0.2,22185,23930,440,46115,45075.501465,41788.549937,21684.918139,0,1.0,reflect,native,1,c4a54cdecc67,2698,16
java,stream,document,100,49,hessian,4.0.66,22563,17886,300,40449,44320.347472,55909.650006,24722.490049,0,1.0,message,native,1,c4a54cdecc67,2699,17
java,stream,document,100,50,msgpack,0.9.8,27204,24965,317,52169,36759.300103,40056.078510,19168.471698,0,1.0,reflect,native,1,c4a54cdecc67,2700,0
java,stream,document,100,50,java-serialization,21.0.11,26163,46642,626,72805,38221.916447,21439.903949,13735.320376,0,1.0,message,native,1,c4a54cdecc67,2701,1
java,stream,document,100,50,hessian,4.0.66,9636,13417,300,23053,103777.501038,74532.309756,43378.302173,0,1.0,message,native,1,c4a54cdecc67,2702,2
java,stream,document,100,50,dsl-json,2.0.2,16279,19162,440,35441,61428.834695,52186.619351,28215.908129,0,1.0,reflect,native,1,c4a54cdecc67,2703,3
java,stream,document,100,50,protobuf,4.28.3,9080,20843,155,29923,110132.158590,47977.738329,33419.109047,0,1.0,message,native,1,c4a54cdecc67,2704,4
java,stream,document,100,50,fory,1.3.0,15353,15029,241,30382,65133.850062,66538.026482,32914.225528,0,1.0,message,adapted,1,c4a54cdecc67,2705,5
java,stream,document,100,50,jackson-cbor,2.18.3,18866,19971,334,38837,53005.406551,50072.605278,25748.641759,0,1.0,reflect,native,1,c4a54cdecc67,2706,6
java,stream,document,100,50,gson,2.12.1,34014,21418,440,55432,29399.658964,46689.700252,18040.121230,0,1.0,reflect,native,1,c4a54cdecc67,2707,7
java,stream,document,100,50,bson,5.3.1,32670,58602,517,91272,30609.121518,17064.264018,10956.262600,0,1.0,message,adapted,1,c4a54cdecc67,2708,8
java,stream,document,100,50,moshi,1.15.2,16038,18849,440,34887,62351.914204,53053.212372,28663.972253,0,1.0,reflect,native,1,c4a54cdecc67,2709,9
java,stream,document,100,50,ion,2.18.3,49057,67874,380,116931,20384.450741,14733.182073,8552.052065,0,1.0,reflect,native,1,c4a54cdecc67,2710,10
java,stream,document,100,50,protostuff,1.8.0,9294,20590,155,29884,107596.298687,48567.265663,33462.722527,0,1.0,schema,native,1,c4a54cdecc67,2711,11
java,stream,document,100,50,jackson,2.18.3,19952,22598,440,42550,50120.288693,44251.703691,23501.762632,0,1.0,reflect,native,1,c4a54cdecc67,2712,12
java,stream,document,100,50,jackson-smile,2.18.3,14368,15307,233,29675,69599.109131,65329.587770,33698.399326,0,1.0,reflect,native,1,c4a54cdecc67,2713,13
java,stream,document,100,50,avro,1.12.0,18437,27349,114,45786,54238.759017,36564.408205,21840.737343,0,1.0,schema,native,1,c4a54cdecc67,2714,14
java,stream,document,100,50,kryo,5.6.2,27630,22171,126,49801,36192.544336,45103.964638,20079.918074,0,1.0,message,native,1,c4a54cdecc67,2715,15
java,stream,document,100,50,jsoniter,0.9.23,13894,13638,440,27532,71973.513747,73324.534389,36321.371495,0,1.0,reflect,adapted,1,c4a54cdecc67,2716,16
java,stream,document,100,50,fastjson2,2.0.57,20813,20901,440,41714,48046.893768,47844.600737,23972.766937,0,1.0,reflect,adapted,1,c4a54cdecc67,2717,17
java,stream,document,100,51,kryo,5.6.2,8974,10340,126,19314,111433.028750,96711.798839,51775.913845,0,1.0,message,native,1,c4a54cdecc67,2718,0
java,stream,document,100,51,ion,2.18.3,245567,183298,380,428865,4072.208399,5455.596897,2331.736094,0,1.0,reflect,native,1,c4a54cdecc67,2719,1
java,stream,document,100,51,jackson-smile,2.18.3,54474,40434,233,94908,18357.381503,24731.661473,10536.519577,0,1.0,reflect,native,1,c4a54cdecc67,2720,2
java,stream,document,100,51,bson,5.3.1,64293,55136,517,119429,15553.792792,18136.970400,8373.175694,0,1.0,message,adapted,1,c4a54cdecc67,2721,3
java,stream,document,100,51,gson,2.12.1,85848,40793,440,126641,11648.495014,24514.009757,7896.336889,0,1.0,reflect,native,1,c4a54cdecc67,2722,4
java,stream,document,100,51,java-serialization,21.0.11,48985,112901,626,161886,20414.412575,8857.317473,6177.186415,0,1.0,message,native,1,c4a54cdecc67,2723,5
java,stream,document,100,51,avro,1.12.0,34382,95002,114,129384,29084.986330,10526.094187,7728.930934,0,1.0,schema,native,1,c4a54cdecc67,2724,6
java,stream,document,100,51,hessian,4.0.66,25815,39400,300,65215,38737.168313,25380.710660,15333.895576,0,1.0,message,native,1,c4a54cdecc67,2725,7
