Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
swift,bytes,message,100,88,FlatBuffers,24.3.25,26634,35170,8040,61804,37545.993842,28433.323856,16180.182512,0,1.00,archive,adapted,100,99d1c7fab316,4032,0
swift,bytes,message,100,88,CapnProto,capnproto-1.0.2,62219,53740,7600,115959,16072.260885,18608.113137,8623.737700,0,1.00,message,adapted,100,99d1c7fab316,4033,1
swift,bytes,message,100,88,SwiftAvroCore,2.3.0,2096478,409056,4051,2505534,476.990457,2444.653055,399.116516,0,1.00,schema,adapted,100,99d1c7fab316,4034,2
swift,bytes,message,100,88,BinaryCodable,4.0.0,734803,542880,12048,1277683,1360.908978,1842.027704,782.666749,0,1.00,codable,adapted,100,99d1c7fab316,4035,3
swift,bytes,message,100,88,SwiftCbor,0.0.4,730460,524539,12030,1254999,1369.000356,1906.435937,796.813384,0,1.00,codable,adapted,100,99d1c7fab316,4036,4
swift,bytes,message,100,88,XMLCoder,0.18.2,4232824,4799496,25064,9032320,236.248897,208.355211,110.713527,0,1.00,codable,adapted,100,99d1c7fab316,4037,5
swift,bytes,message,100,88,Foundation.JSONEncoder,Foundation,271761,414685,16546,686446,3679.703857,2411.468946,1456.778829,0,1.00,codable,adapted,100,99d1c7fab316,4038,6
swift,bytes,message,100,88,TOML,2.0.0,3166547,789790,17445,3956337,315.801408,1266.159359,252.759055,0,1.00,codable,adapted,100,99d1c7fab316,4039,7
swift,bytes,message,100,88,SwiftMsgpack,1.2.1,637586,504426,12041,1142012,1568.415869,1982.451341,875.647541,0,1.00,codable,adapted,100,99d1c7fab316,4040,8
swift,bytes,message,100,88,SwiftProtobuf,1.38.1,32302,27250,4841,59552,30957.835428,36697.247706,16792.047286,0,1.00,message,adapted,100,99d1c7fab316,4041,9
swift,bytes,message,100,88,Foundation.PropertyListEncoder,Foundation,514022,794680,9627,1308702,1945.442024,1258.368148,764.115895,0,1.00,codable,adapted,100,99d1c7fab316,4042,10
swift,bytes,message,100,88,IkigaJSON,2.5.3,287259,475746,16546,763005,3481.179006,2101.961971,1310.607401,0,1.00,codable,adapted,100,99d1c7fab316,4043,11
swift,bytes,message,100,88,Yams,5.4.0,5065161,3989429,16915,9054590,197.427091,250.662438,110.441224,0,1.00,codable,adapted,100,99d1c7fab316,4044,12
swift,bytes,message,100,88,SwiftBSON,3.1.0,683486,1102708,14461,1786194,1463.087759,906.858389,559.849602,0,1.00,document,adapted,100,99d1c7fab316,4045,13
swift,bytes,message,100,89,SwiftProtobuf,1.38.1,47729,23998,4841,71727,20951.622703,41670.139178,13941.751363,0,1.00,message,adapted,100,99d1c7fab316,4046,0
swift,bytes,message,100,89,SwiftAvroCore,2.3.0,2059368,419732,4051,2479100,485.585869,2382.472625,403.372192,0,1.00,schema,adapted,100,99d1c7fab316,4047,1
swift,bytes,message,100,89,Yams,5.4.0,5084840,4001090,16915,9085930,196.663022,249.931894,110.060280,0,1.00,codable,adapted,100,99d1c7fab316,4048,2
swift,bytes,message,100,89,FlatBuffers,24.3.25,24798,31825,8040,56623,40325.832728,31421.838178,17660.667926,0,1.00,archive,adapted,100,99d1c7fab316,4049,3
swift,bytes,message,100,89,SwiftMsgpack,1.2.1,622959,493512,12041,1116471,1605.242079,2026.293180,895.679332,0,1.00,codable,adapted,100,99d1c7fab316,4050,4
swift,bytes,message,100,89,IkigaJSON,2.5.3,303196,457318,16546,760514,3298.196546,2186.662235,1314.900186,0,1.00,codable,adapted,100,99d1c7fab316,4051,5
swift,bytes,message,100,89,Foundation.JSONEncoder,Foundation,264420,389993,16546,654413,3781.862189,2564.148587,1528.087003,0,1.00,codable,adapted,100,99d1c7fab316,4052,6
swift,bytes,message,100,89,SwiftCbor,0.0.4,741835,534078,12030,1275913,1348.008654,1872.385681,783.752497,0,1.00,codable,adapted,100,99d1c7fab316,4053,7
swift,bytes,message,100,89,CapnProto,capnproto-1.0.2,88256,54237,7600,142493,11330.674402,18437.597950,7017.888598,0,1.00,message,adapted,100,99d1c7fab316,4054,8
swift,bytes,message,100,89,XMLCoder,0.18.2,4169576,4768174,25064,8937750,239.832539,209.723890,111.884982,0,1.00,codable,adapted,100,99d1c7fab316,4055,9
swift,bytes,message,100,89,Foundation.PropertyListEncoder,Foundation,521713,770756,9627,1292469,1916.762665,1297.427461,773.712948,0,1.00,codable,adapted,100,99d1c7fab316,4056,10
swift,bytes,message,100,89,SwiftBSON,3.1.0,701907,1098078,14461,1799985,1424.690166,910.682119,555.560185,0,1.00,document,adapted,100,99d1c7fab316,4057,11
swift,bytes,message,100,89,BinaryCodable,4.0.0,725893,534151,12048,1260044,1377.613505,1872.129791,793.623080,0,1.00,codable,adapted,100,99d1c7fab316,4058,12
swift,bytes,message,100,89,TOML,2.0.0,3162790,770303,17445,3933093,316.176540,1298.190452,254.252823,0,1.00,codable,adapted,100,99d1c7fab316,4059,13
swift,bytes,message,100,90,SwiftBSON,3.1.0,673667,1117932,14461,1791599,1484.412922,894.508789,558.160615,0,1.00,document,adapted,100,99d1c7fab316,4060,0
swift,bytes,message,100,90,Yams,5.4.0,5110298,3906173,16915,9016471,195.683305,256.005046,110.908137,0,1.00,codable,adapted,100,99d1c7fab316,4061,1
swift,bytes,message,100,90,SwiftAvroCore,2.3.0,2147555,421987,4051,2569542,465.645816,2369.741248,389.174413,0,1.00,schema,adapted,100,99d1c7fab316,4062,2
swift,bytes,message,100,90,SwiftMsgpack,1.2.1,658148,497979,12041,1156127,1519.415086,2008.116808,864.956878,0,1.00,codable,adapted,100,99d1c7fab316,4063,3
swift,bytes,message,100,90,Foundation.PropertyListEncoder,Foundation,507458,784916,9627,1292374,1970.606434,1274.021679,773.769822,0,1.00,codable,adapted,100,99d1c7fab316,4064,4
swift,bytes,message,100,90,TOML,2.0.0,3206589,821457,17445,4028046,311.857865,1217.349173,248.259330,0,1.00,codable,adapted,100,99d1c7fab316,4065,5
swift,bytes,message,100,90,XMLCoder,0.18.2,4218186,4826545,25064,9044731,237.068730,207.187543,110.561608,0,1.00,codable,adapted,100,99d1c7fab316,4066,6
swift,bytes,message,100,90,SwiftProtobuf,1.38.1,87705,25484,4841,113189,11401.858503,39240.307644,8834.780765,0,1.00,message,adapted,100,99d1c7fab316,4067,7
swift,bytes,message,100,90,IkigaJSON,2.5.3,291307,473631,16546,764938,3432.804567,2111.348286,1307.295493,0,1.00,codable,adapted,100,99d1c7fab316,4068,8
swift,bytes,message,100,90,FlatBuffers,24.3.25,22646,33233,8040,55879,44157.908681,30090.572624,17895.810591,0,1.00,archive,adapted,100,99d1c7fab316,4069,9
swift,bytes,message,100,90,SwiftCbor,0.0.4,756165,524537,12030,1280702,1322.462690,1906.443206,780.821768,0,1.00,codable,adapted,100,99d1c7fab316,4070,10
swift,bytes,message,100,90,Foundation.JSONEncoder,Foundation,270898,394778,16546,665676,3691.426293,2533.069219,1502.232317,0,1.00,codable,adapted,100,99d1c7fab316,4071,11
swift,bytes,message,100,90,CapnProto,capnproto-1.0.2,71390,56851,7600,128241,14007.564085,17589.840108,7797.818170,0,1.00,message,adapted,100,99d1c7fab316,4072,12
swift,bytes,message,100,90,BinaryCodable,4.0.0,714281,550070,12048,1264351,1400.009240,1817.950443,790.919610,0,1.00,codable,adapted,100,99d1c7fab316,4073,13
swift,bytes,message,100,91,SwiftBSON,3.1.0,677394,1111982,14461,1789376,1476.245730,899.295132,558.854036,0,1.00,document,adapted,100,99d1c7fab316,4074,0
swift,bytes,message,100,91,SwiftAvroCore,2.3.0,2027934,407153,4051,2435087,493.112695,2456.079164,410.662946,0,1.00,schema,adapted,100,99d1c7fab316,4075,1
swift,bytes,message,100,91,Foundation.JSONEncoder,Foundation,250649,395286,16546,645935,3989.642887,2529.813856,1548.143389,0,1.00,codable,adapted,100,99d1c7fab316,4076,2
swift,bytes,message,100,91,TOML,2.0.0,3138292,764196,17445,3902488,318.644664,1308.564818,256.246784,0,1.00,codable,adapted,100,99d1c7fab316,4077,3
swift,bytes,message,100,91,XMLCoder,0.18.2,4233894,4762681,25064,8996575,236.189191,209.965773,111.153411,0,1.00,codable,adapted,100,99d1c7fab316,4078,4
swift,bytes,message,100,91,Foundation.PropertyListEncoder,Foundation,570988,813497,9627,1384485,1751.350291,1229.260833,722.290238,0,1.00,codable,adapted,100,99d1c7fab316,4079,5
swift,bytes,message,100,91,IkigaJSON,2.5.3,293212,481126,16546,774338,3410.501617,2078.457618,1291.425708,0,1.00,codable,adapted,100,99d1c7fab316,4080,6
swift,bytes,message,100,91,Yams,5.4.0,5226206,3996579,16915,9222785,191.343395,250.213996,108.427118,0,1.00,codable,adapted,100,99d1c7fab316,4081,7
swift,bytes,message,100,91,SwiftProtobuf,1.38.1,44994,25888,4841,70882,22225.185580,38627.935723,14107.954065,0,1.00,message,adapted,100,99d1c7fab316,4082,8
swift,bytes,message,100,91,FlatBuffers,24.3.25,23846,33243,8040,57089,41935.754424,30081.520922,17516.509310,0,1.00,archive,adapted,100,99d1c7fab316,4083,9
swift,bytes,message,100,91,BinaryCodable,4.0.0,771846,554954,12048,1326800,1295.595235,1801.951153,753.693096,0,1.00,codable,adapted,100,99d1c7fab316,4084,10
swift,bytes,message,100,91,CapnProto,capnproto-1.0.2,80630,57680,7600,138310,12402.331638,17337.031900,7230.135204,0,1.00,message,adapted,100,99d1c7fab316,4085,11
swift,bytes,message,100,91,SwiftMsgpack,1.2.1,626963,500520,12041,1127483,1594.990454,1997.922161,886.931333,0,1.00,codable,adapted,100,99d1c7fab316,4086,12
swift,bytes,message,100,91,SwiftCbor,0.0.4,735365,524645,12030,1260010,1359.868909,1906.050758,793.644495,0,1.00,codable,adapted,100,99d1c7fab316,4087,13
swift,bytes,message,100,92,Yams,5.4.0,5181099,3996241,16915,9177340,193.009244,250.235158,108.964035,0,1.00,codable,adapted,100,99d1c7fab316,4088,0
swift,bytes,message,100,92,SwiftProtobuf,1.38.1,29800,25963,4841,55763,33557.046980,38516.350191,17933.038036,0,1.00,message,adapted,100,99d1c7fab316,4089,1
swift,bytes,message,100,92,TOML,2.0.0,3197095,813730,17445,4010825,312.783949,1228.908852,249.325264,0,1.00,codable,adapted,100,99d1c7fab316,4090,2
swift,bytes,message,100,92,IkigaJSON,2.5.3,287748,469674,16546,757422,3475.263077,2129.136380,1320.267962,0,1.00,codable,adapted,100,99d1c7fab316,4091,3
swift,bytes,message,100,92,SwiftBSON,3.1.0,703591,1112267,14461,1815858,1421.280261,899.064703,550.703855,0,1.00,document,adapted,100,99d1c7fab316,4092,4
swift,bytes,message,100,92,SwiftMsgpack,1.2.1,658051,514723,12041,1172774,1519.639055,1942.792531,852.679203,0,1.00,codable,adapted,100,99d1c7fab316,4093,5
swift,bytes,message,100,92,BinaryCodable,4.0.0,741373,551958,12048,1293331,1348.848690,1811.732052,773.197271,0,1.00,codable,adapted,100,99d1c7fab316,4094,6
swift,bytes,message,100,92,XMLCoder,0.18.2,4270148,4768147,25064,9038295,234.183921,209.725078,110.640336,0,1.00,codable,adapted,100,99d1c7fab316,4095,7
swift,bytes,message,100,92,Foundation.PropertyListEncoder,Foundation,578714,820984,9627,1399698,1727.969256,1218.050534,714.439829,0,1.00,codable,adapted,100,99d1c7fab316,4096,8
swift,bytes,message,100,92,FlatBuffers,24.3.25,23610,33777,8040,57387,42354.934350,29605.944874,17425.549340,0,1.00,archive,adapted,100,99d1c7fab316,4097,9
swift,bytes,message,100,92,Foundation.JSONEncoder,Foundation,265086,410263,16546,675349,3772.360668,2437.460848,1480.715897,0,1.00,codable,adapted,100,99d1c7fab316,4098,10
swift,bytes,message,100,92,SwiftAvroCore,2.3.0,2028057,409345,4051,2437402,493.082788,2442.927115,410.272905,0,1.00,schema,adapted,100,99d1c7fab316,4099,11
swift,bytes,message,100,92,SwiftCbor,0.0.4,738083,525208,12030,1263291,1354.861174,1904.007555,791.583254,0,1.00,codable,adapted,100,99d1c7fab316,4100,12
swift,bytes,message,100,92,CapnProto,capnproto-1.0.2,93570,58732,7600,152302,10687.186064,17026.493223,6565.901958,0,1.00,message,adapted,100,99d1c7fab316,4101,13
swift,bytes,message,100,93,TOML,2.0.0,3100979,774206,17445,3875185,322.478804,1291.645893,258.052196,0,1.00,codable,adapted,100,99d1c7fab316,4102,0
swift,bytes,message,100,93,XMLCoder,0.18.2,4185757,4824899,25064,9010656,238.905412,207.258224,110.979711,0,1.00,codable,adapted,100,99d1c7fab316,4103,1
swift,bytes,message,100,93,Foundation.JSONEncoder,Foundation,298198,394802,16546,693000,3353.476549,2532.915233,1443.001443,0,1.00,codable,adapted,100,99d1c7fab316,4104,2
swift,bytes,message,100,93,IkigaJSON,2.5.3,304844,455230,16546,760074,3280.366351,2196.691782,1315.661370,0,1.00,codable,adapted,100,99d1c7fab316,4105,3
swift,bytes,message,100,93,SwiftBSON,3.1.0,696445,1124316,14461,1820761,1435.863564,889.429662,549.220903,0,1.00,document,adapted,100,99d1c7fab316,4106,4
swift,bytes,message,100,93,Yams,5.4.0,5162341,3981150,16915,9143491,193.710567,251.183703,109.367418,0,1.00,codable,adapted,100,99d1c7fab316,4107,5
swift,bytes,message,100,93,BinaryCodable,4.0.0,744275,554274,12048,1298549,1343.589399,1804.161841,770.090308,0,1.00,codable,adapted,100,99d1c7fab316,4108,6
swift,bytes,message,100,93,Foundation.PropertyListEncoder,Foundation,495945,792652,9627,1288597,2016.352620,1261.587683,776.037815,0,1.00,codable,adapted,100,99d1c7fab316,4109,7
swift,bytes,message,100,93,FlatBuffers,24.3.25,24155,53205,8040,77360,41399.296212,18795.226013,12926.577042,0,1.00,archive,adapted,100,99d1c7fab316,4110,8
swift,bytes,message,100,93,SwiftProtobuf,1.38.1,22662,24597,4841,47259,44126.731974,40655.364475,21159.990690,0,1.00,message,adapted,100,99d1c7fab316,4111,9
swift,bytes,message,100,93,CapnProto,capnproto-1.0.2,62817,54091,7600,116908,15919.257526,18487.363887,8553.734561,0,1.00,message,adapted,100,99d1c7fab316,4112,10
swift,bytes,message,100,93,SwiftAvroCore,2.3.0,2076899,407856,4051,2484755,481.487063,2451.845749,402.454166,0,1.00,schema,adapted,100,99d1c7fab316,4113,11
swift,bytes,message,100,93,SwiftMsgpack,1.2.1,630251,491142,12041,1121393,1586.669438,2036.071034,891.748031,0,1.00,codable,adapted,100,99d1c7fab316,4114,12
swift,bytes,message,100,93,SwiftCbor,0.0.4,749564,517857,12030,1267421,1334.108895,1931.035015,789.003812,0,1.00,codable,adapted,100,99d1c7fab316,4115,13
swift,bytes,message,100,94,SwiftProtobuf,1.38.1,64777,22007,4841,86784,15437.578153,45440.087245,11522.861357,0,1.00,message,adapted,100,99d1c7fab316,4116,0
swift,bytes,message,100,94,BinaryCodable,4.0.0,722431,536055,12048,1258486,1384.215240,1865.480221,794.605582,0,1.00,codable,adapted,100,99d1c7fab316,4117,1
swift,bytes,message,100,94,Foundation.PropertyListEncoder,Foundation,496362,778693,9627,1275055,2014.658656,1284.203146,784.279894,0,1.00,codable,adapted,100,99d1c7fab316,4118,2
swift,bytes,message,100,94,Foundation.JSONEncoder,Foundation,264912,396750,16546,661662,3774.838437,2520.478891,1511.345672,0,1.00,codable,adapted,100,99d1c7fab316,4119,3
swift,bytes,message,100,94,XMLCoder,0.18.2,4253708,4808413,25064,9062121,235.089009,207.968825,110.349442,0,1.00,codable,adapted,100,99d1c7fab316,4120,4
swift,bytes,message,100,94,TOML,2.0.0,3163278,777533,17445,3940811,316.127764,1286.119046,253.754874,0,1.00,codable,adapted,100,99d1c7fab316,4121,5
swift,bytes,message,100,94,SwiftCbor,0.0.4,748956,526634,12030,1275590,1335.191920,1898.851954,783.950956,0,1.00,codable,adapted,100,99d1c7fab316,4122,6
swift,bytes,message,100,94,Yams,5.4.0,5112577,3934785,16915,9047362,195.596076,254.143492,110.529456,0,1.00,codable,adapted,100,99d1c7fab316,4123,7
swift,bytes,message,100,94,CapnProto,capnproto-1.0.2,63209,52446,7600,115655,15820.531886,19067.231057,8646.405257,0,1.00,message,adapted,100,99d1c7fab316,4124,8
swift,bytes,message,100,94,SwiftMsgpack,1.2.1,630703,509124,12041,1139827,1585.532335,1964.158044,877.326121,0,1.00,codable,adapted,100,99d1c7fab316,4125,9
swift,bytes,message,100,94,IkigaJSON,2.5.3,292118,470450,16546,762568,3423.274156,2125.624402,1311.358462,0,1.00,codable,adapted,100,99d1c7fab316,4126,10
swift,bytes,message,100,94,FlatBuffers,24.3.25,21869,32633,8040,54502,45726.827930,30643.826801,18347.950534,0,1.00,archive,adapted,100,99d1c7fab316,4127,11
swift,bytes,message,100,94,SwiftAvroCore,2.3.0,2054126,411015,4051,2465141,486.825054,2433.001229,405.656309,0,1.00,schema,adapted,100,99d1c7fab316,4128,12
swift,bytes,message,100,94,SwiftBSON,3.1.0,676276,1106122,14461,1782398,1478.686217,904.059408,561.041922,0,1.00,document,adapted,100,99d1c7fab316,4129,13
swift,bytes,message,100,95,SwiftCbor,0.0.4,734565,521316,12030,1255881,1361.349915,1918.222345,796.253785,0,1.00,codable,adapted,100,99d1c7fab316,4130,0
swift,bytes,message,100,95,Foundation.JSONEncoder,Foundation,266792,389184,16546,655976,3748.238328,2569.478704,1524.446016,0,1.00,codable,adapted,100,99d1c7fab316,4131,1
swift,bytes,message,100,95,SwiftAvroCore,2.3.0,2048153,405242,4051,2453395,488.244775,2467.661299,407.598450,0,1.00,schema,adapted,100,99d1c7fab316,4132,2
swift,bytes,message,100,95,TOML,2.0.0,3173731,788148,17445,3961879,315.086565,1268.797231,252.405487,0,1.00,codable,adapted,100,99d1c7fab316,4133,3
swift,bytes,message,100,95,FlatBuffers,24.3.25,21490,32235,8040,53725,46533.271289,31022.180859,18613.308516,0,1.00,archive,adapted,100,99d1c7fab316,4134,4
swift,bytes,message,100,95,XMLCoder,0.18.2,4240579,4724688,25064,8965267,235.816854,211.654188,111.541575,0,1.00,codable,adapted,100,99d1c7fab316,4135,5
swift,bytes,message,100,95,SwiftProtobuf,1.38.1,63205,26551,4841,89756,15821.533107,37663.364845,11141.316458,0,1.00,message,adapted,100,99d1c7fab316,4136,6
swift,bytes,message,100,95,Yams,5.4.0,5226826,4054864,16915,9281690,191.320698,246.617396,107.739000,0,1.00,codable,adapted,100,99d1c7fab316,4137,7
swift,bytes,message,100,95,SwiftMsgpack,1.2.1,656782,512524,12041,1169306,1522.575223,1951.128142,855.208132,0,1.00,codable,adapted,100,99d1c7fab316,4138,8
swift,bytes,message,100,95,SwiftBSON,3.1.0,716856,1127555,14461,1844411,1394.980303,886.874698,542.178506,0,1.00,document,adapted,100,99d1c7fab316,4139,9
swift,bytes,message,100,95,BinaryCodable,4.0.0,722815,558936,12048,1281751,1383.479867,1789.113602,780.182734,0,1.00,codable,adapted,100,99d1c7fab316,4140,10
swift,bytes,message,100,95,CapnProto,capnproto-1.0.2,82175,58814,7600,140989,12169.151202,17002.754446,7092.751917,0,1.00,message,adapted,100,99d1c7fab316,4141,11
swift,bytes,message,100,95,Foundation.PropertyListEncoder,Foundation,520432,795254,9627,1315686,1921.480616,1257.459881,760.059771,0,1.00,codable,adapted,100,99d1c7fab316,4142,12
swift,bytes,message,100,95,IkigaJSON,2.5.3,288222,464173,16546,752395,3469.547779,2154.369168,1329.089109,0,1.00,codable,adapted,100,99d1c7fab316,4143,13
swift,bytes,message,100,96,TOML,2.0.0,3208342,796137,17445,4004479,311.687470,1256.065225,249.720376,0,1.00,codable,adapted,100,99d1c7fab316,4144,0
swift,bytes,message,100,96,FlatBuffers,24.3.25,24353,36085,8040,60438,41062.702747,27712.345850,16545.881730,0,1.00,archive,adapted,100,99d1c7fab316,4145,1
swift,bytes,message,100,96,SwiftProtobuf,1.38.1,24164,25311,4841,49475,41383.876842,39508.514085,20212.228398,0,1.00,message,adapted,100,99d1c7fab316,4146,2
swift,bytes,message,100,96,Yams,5.4.0,5084911,3907514,16915,8992425,196.660276,255.917189,111.204708,0,1.00,codable,adapted,100,99d1c7fab316,4147,3
swift,bytes,message,100,96,BinaryCodable,4.0.0,725557,538045,12048,1263602,1378.251467,1858.580602,791.388428,0,1.00,codable,adapted,100,99d1c7fab316,4148,4
swift,bytes,message,100,96,XMLCoder,0.18.2,4269806,4792929,25064,9062735,234.202678,208.640687,110.341966,0,1.00,codable,adapted,100,99d1c7fab316,4149,5
swift,bytes,message,100,96,IkigaJSON,2.5.3,329201,459006,16546,788207,3037.657844,2178.620759,1268.702257,0,1.00,codable,adapted,100,99d1c7fab316,4150,6
swift,bytes,message,100,96,Foundation.PropertyListEncoder,Foundation,520531,785396,9627,1305927,1921.115169,1273.243052,765.739586,0,1.00,codable,adapted,100,99d1c7fab316,4151,7
swift,bytes,message,100,96,SwiftBSON,3.1.0,695121,1107877,14461,1802998,1438.598460,902.627277,554.631786,0,1.00,document,adapted,100,99d1c7fab316,4152,8
swift,bytes,message,100,96,SwiftAvroCore,2.3.0,2096658,418812,4051,2515470,476.949507,2387.706178,397.540022,0,1.00,schema,adapted,100,99d1c7fab316,4153,9
swift,bytes,message,100,96,SwiftMsgpack,1.2.1,658623,504705,12041,1163328,1518.319281,1981.355445,859.602795,0,1.00,codable,adapted,100,99d1c7fab316,4154,10
swift,bytes,message,100,96,Foundation.JSONEncoder,Foundation,295562,406133,16546,701695,3383.384874,2462.247589,1425.120601,0,1.00,codable,adapted,100,99d1c7fab316,4155,11
swift,bytes,message,100,96,SwiftCbor,0.0.4,733516,526589,12030,1260105,1363.296779,1899.014222,793.584662,0,1.00,codable,adapted,100,99d1c7fab316,4156,12
swift,bytes,message,100,96,CapnProto,capnproto-1.0.2,87236,56803,7600,144039,11463.157412,17604.703977,6942.564167,0,1.00,message,adapted,100,99d1c7fab316,4157,13
swift,bytes,message,100,97,FlatBuffers,24.3.25,23533,31797,8040,55330,42493.519738,31449.507815,18073.377914,0,1.00,archive,adapted,100,99d1c7fab316,4158,0
swift,bytes,message,100,97,BinaryCodable,4.0.0,701537,544127,12048,1245664,1425.441566,1837.806247,802.784700,0,1.00,codable,adapted,100,99d1c7fab316,4159,1
swift,bytes,message,100,97,SwiftCbor,0.0.4,719980,515179,12030,1235159,1388.927470,1941.072909,809.612366,0,1.00,codable,adapted,100,99d1c7fab316,4160,2
swift,bytes,message,100,97,Yams,5.4.0,5158910,3957054,16915,9115964,193.839396,252.713256,109.697669,0,1.00,codable,adapted,100,99d1c7fab316,4161,3
swift,bytes,message,100,97,Foundation.JSONEncoder,Foundation,269682,394468,16546,664150,3708.070987,2535.059878,1505.683957,0,1.00,codable,adapted,100,99d1c7fab316,4162,4
swift,bytes,message,100,97,SwiftBSON,3.1.0,686230,1100445,14461,1786675,1457.237369,908.723289,559.698882,0,1.00,document,adapted,100,99d1c7fab316,4163,5
swift,bytes,message,100,97,Foundation.PropertyListEncoder,Foundation,498543,770278,9627,1268821,2005.845032,1298.232586,788.133235,0,1.00,codable,adapted,100,99d1c7fab316,4164,6
swift,bytes,message,100,97,SwiftAvroCore,2.3.0,2081412,413366,4051,2494778,480.443084,2419.163647,400.837269,0,1.00,schema,adapted,100,99d1c7fab316,4165,7
swift,bytes,message,100,97,SwiftMsgpack,1.2.1,632680,504982,12041,1137662,1580.577859,1980.268604,878.995695,0,1.00,codable,adapted,100,99d1c7fab316,4166,8
swift,bytes,message,100,97,TOML,2.0.0,3180548,769980,17445,3950528,314.411227,1298.735032,253.130721,0,1.00,codable,adapted,100,99d1c7fab316,4167,9
swift,bytes,message,100,97,SwiftProtobuf,1.38.1,23454,24415,4841,47869,42636.650465,40958.427196,20890.346571,0,1.00,message,adapted,100,99d1c7fab316,4168,10
swift,bytes,message,100,97,CapnProto,capnproto-1.0.2,82045,57775,7600,139820,12188.433177,17308.524448,7152.052639,0,1.00,message,adapted,100,99d1c7fab316,4169,11
swift,bytes,message,100,97,IkigaJSON,2.5.3,305608,456858,16546,762466,3272.165650,2188.863936,1311.533891,0,1.00,codable,adapted,100,99d1c7fab316,4170,12
swift,bytes,message,100,97,XMLCoder,0.18.2,4193968,4747648,25064,8941616,238.437680,210.630611,111.836608,0,1.00,codable,adapted,100,99d1c7fab316,4171,13
swift,bytes,message,100,98,SwiftBSON,3.1.0,742732,1135148,14461,1877880,1346.380660,880.942397,532.515390,0,1.00,document,adapted,100,99d1c7fab316,4172,0
swift,bytes,message,100,98,Foundation.JSONEncoder,Foundation,258058,402967,16546,661025,3875.097846,2481.592786,1512.802088,0,1.00,codable,adapted,100,99d1c7fab316,4173,1
swift,bytes,message,100,98,XMLCoder,0.18.2,4192630,4814810,25064,9007440,238.513773,207.692515,111.019335,0,1.00,codable,adapted,100,99d1c7fab316,4174,2
swift,bytes,message,100,98,BinaryCodable,4.0.0,766067,551412,12048,1317479,1305.368852,1813.526002,759.025381,0,1.00,codable,adapted,100,99d1c7fab316,4175,3
swift,bytes,message,100,98,SwiftCbor,0.0.4,751984,537510,12030,1289494,1329.815528,1860.430504,775.497986,0,1.00,codable,adapted,100,99d1c7fab316,4176,4
swift,bytes,message,100,98,IkigaJSON,2.5.3,307176,464357,16546,771533,3255.462666,2153.515506,1296.120840,0,1.00,codable,adapted,100,99d1c7fab316,4177,5
swift,bytes,message,100,98,Yams,5.4.0,5118439,3973009,16915,9091448,195.372066,251.698398,109.993480,0,1.00,codable,adapted,100,99d1c7fab316,4178,6
swift,bytes,message,100,98,SwiftProtobuf,1.38.1,25529,23953,4841,49482,39171.138705,41748.423997,20209.369063,0,1.00,message,adapted,100,99d1c7fab316,4179,7
swift,bytes,message,100,98,SwiftMsgpack,1.2.1,621584,502076,12041,1123660,1608.793019,1991.730336,889.948917,0,1.00,codable,adapted,100,99d1c7fab316,4180,8
swift,bytes,message,100,98,SwiftAvroCore,2.3.0,2037170,407869,4051,2445039,490.877050,2451.767602,408.991431,0,1.00,schema,adapted,100,99d1c7fab316,4181,9
swift,bytes,message,100,98,Foundation.PropertyListEncoder,Foundation,501590,773029,9627,1274619,1993.660161,1293.612529,784.548167,0,1.00,codable,adapted,100,99d1c7fab316,4182,10
swift,bytes,message,100,98,CapnProto,capnproto-1.0.2,61325,52670,7600,113995,16306.563392,18986.140118,8772.314575,0,1.00,message,adapted,100,99d1c7fab316,4183,11
swift,bytes,message,100,98,FlatBuffers,24.3.25,22703,31650,8040,54353,44047.042241,31595.576619,18398.248487,0,1.00,archive,adapted,100,99d1c7fab316,4184,12
swift,bytes,message,100,98,TOML,2.0.0,3105205,778214,17445,3883419,322.039930,1284.993588,257.505049,0,1.00,codable,adapted,100,99d1c7fab316,4185,13
swift,bytes,message,100,99,Foundation.PropertyListEncoder,Foundation,503053,787892,9627,1290945,1987.862114,1269.209486,774.626340,0,1.00,codable,adapted,100,99d1c7fab316,4186,0
swift,bytes,message,100,99,CapnProto,capnproto-1.0.2,57114,51040,7600,108154,17508.841965,19592.476489,9246.075041,0,1.00,message,adapted,100,99d1c7fab316,4187,1
swift,bytes,message,100,99,TOML,2.0.0,3193129,773698,17445,3966827,313.172440,1292.493971,252.090651,0,1.00,codable,adapted,100,99d1c7fab316,4188,2
swift,bytes,message,100,99,SwiftBSON,3.1.0,686045,1099064,14461,1785109,1457.630330,909.865122,560.189882,0,1.00,document,adapted,100,99d1c7fab316,4189,3
swift,bytes,message,100,99,IkigaJSON,2.5.3,290604,464412,16546,755016,3441.108863,2153.260467,1324.475243,0,1.00,codable,adapted,100,99d1c7fab316,4190,4
