Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
java,bytes,message,100,49,jsoniter,0.9.23,15390,35028,150,50418,64977.257960,28548.589700,19834.186203,0,1.0,reflect,adapted,1,99d1c7fab316,890,8
java,bytes,message,100,49,protobuf,4.28.3,15295,14036,50,29331,65380.843413,71245.369051,34093.621083,0,1.0,message,native,1,99d1c7fab316,891,9
java,bytes,message,100,49,ion,2.18.3,113209,124183,144,237392,8833.219974,8052.632003,4212.441868,0,1.0,reflect,native,1,99d1c7fab316,892,10
java,bytes,message,100,49,gson,2.12.1,33722,34925,158,68647,29654.231659,28632.784538,14567.278978,0,1.0,reflect,native,1,99d1c7fab316,893,11
java,bytes,message,100,49,avro,1.12.0,33909,41854,44,75763,29490.695686,23892.578965,13199.054948,0,1.0,schema,native,1,99d1c7fab316,894,12
java,bytes,message,100,49,fastjson2,2.0.57,35286,26371,158,61657,28339.851499,37920.442911,16218.758616,0,1.0,reflect,adapted,1,99d1c7fab316,895,13
java,bytes,message,100,49,protostuff,1.8.0,20123,10435,52,30558,49694.379566,95831.336847,32724.654755,0,1.0,schema,native,1,99d1c7fab316,896,14
java,bytes,message,100,49,kryo,5.6.2,31844,19924,46,51768,31403.090064,50190.724754,19316.952558,0,1.0,message,native,1,99d1c7fab316,897,15
java,bytes,message,100,49,java-serialization,21.0.11,42532,80709,206,123241,23511.708831,12390.191924,8114.182780,0,1.0,message,native,1,99d1c7fab316,898,16
java,bytes,message,100,49,bson,5.3.1,40776,43741,134,84517,24524.229939,22861.845865,11831.939137,0,1.0,message,adapted,1,99d1c7fab316,899,17
java,bytes,message,100,50,protostuff,1.8.0,12943,8664,52,21607,77261.840377,115420.129271,46281.297728,0,1.0,schema,native,1,99d1c7fab316,900,0
java,bytes,message,100,50,jackson-smile,2.18.3,41246,35084,119,76330,24244.775251,28503.021320,13101.008778,0,1.0,reflect,native,1,99d1c7fab316,901,1
java,bytes,message,100,50,msgpack,0.9.8,34714,29202,114,63916,28806.821455,34244.229847,15645.534764,0,1.0,reflect,native,1,99d1c7fab316,902,2
java,bytes,message,100,50,hessian,4.0.66,18902,21742,143,40644,52904.454555,45993.928801,24603.877571,0,1.0,message,native,1,99d1c7fab316,903,3
java,bytes,message,100,50,moshi,1.15.2,29616,37125,158,66741,33765.532145,26936.026936,14983.293628,0,1.0,reflect,native,1,99d1c7fab316,904,4
java,bytes,message,100,50,jsoniter,0.9.23,13699,26992,150,40691,72998.029053,37048.014226,24575.458947,0,1.0,reflect,adapted,1,99d1c7fab316,905,5
java,bytes,message,100,50,dsl-json,2.0.2,32704,31050,158,63754,30577.299413,32206.119163,15685.290335,0,1.0,reflect,native,1,99d1c7fab316,906,6
java,bytes,message,100,50,protobuf,4.28.3,12231,20653,50,32884,81759.463658,48419.115867,30409.925800,0,1.0,message,native,1,99d1c7fab316,907,7
java,bytes,message,100,50,jackson-cbor,2.18.3,50591,38125,115,88716,19766.361606,26229.508197,11271.923892,0,1.0,reflect,native,1,99d1c7fab316,908,8
java,bytes,message,100,50,bson,5.3.1,33419,37828,134,71247,29923.097639,26435.444644,14035.678695,0,1.0,message,adapted,1,99d1c7fab316,909,9
java,bytes,message,100,50,fory,1.3.0,16249,14112,133,30361,61542.248754,70861.678005,32936.991535,0,1.0,message,adapted,1,99d1c7fab316,910,10
java,bytes,message,100,50,avro,1.12.0,23736,30532,44,54268,42130.097742,32752.521944,18427.065674,0,1.0,schema,native,1,99d1c7fab316,911,11
java,bytes,message,100,50,java-serialization,21.0.11,33012,63805,206,96817,30292.015025,15672.752919,10328.764576,0,1.0,message,native,1,99d1c7fab316,912,12
java,bytes,message,100,50,kryo,5.6.2,22467,16301,46,38768,44509.725375,61345.929698,25794.469666,0,1.0,message,native,1,99d1c7fab316,913,13
java,bytes,message,100,50,gson,2.12.1,26845,28897,158,55742,37250.884709,34605.668408,17939.794051,0,1.0,reflect,native,1,99d1c7fab316,914,14
java,bytes,message,100,50,fastjson2,2.0.57,23236,22287,158,45523,43036.667240,44869.206264,21966.917822,0,1.0,reflect,adapted,1,99d1c7fab316,915,15
java,bytes,message,100,50,ion,2.18.3,80241,92876,144,173117,12462.456849,10767.044231,5776.440211,0,1.0,reflect,native,1,99d1c7fab316,916,16
java,bytes,message,100,50,jackson,2.18.3,32907,47385,158,80292,30388.671103,21103.724807,12454.540926,0,1.0,reflect,native,1,99d1c7fab316,917,17
java,bytes,message,100,51,avro,1.12.0,19396,26266,44,45662,51557.022066,38072.032285,21900.048180,0,1.0,schema,native,1,99d1c7fab316,918,0
java,bytes,message,100,51,java-serialization,21.0.11,42611,53773,206,96384,23468.118561,18596.693508,10375.166003,0,1.0,message,native,1,99d1c7fab316,919,1
java,bytes,message,100,51,jsoniter,0.9.23,21793,12622,150,34415,45886.293764,79226.746950,29057.097196,0,1.0,reflect,adapted,1,99d1c7fab316,920,2
java,bytes,message,100,51,hessian,4.0.66,15579,15459,143,31038,64188.972335,64687.237208,32218.570784,0,1.0,message,native,1,99d1c7fab316,921,3
java,bytes,message,100,51,dsl-json,2.0.2,31941,28929,158,60870,31307.723615,34567.389125,16428.454082,0,1.0,reflect,native,1,99d1c7fab316,922,4
java,bytes,message,100,51,protostuff,1.8.0,11955,7885,52,19840,83647.009619,126823.081801,50403.225806,0,1.0,schema,native,1,99d1c7fab316,923,5
java,bytes,message,100,51,gson,2.12.1,22666,24436,158,47102,44118.944675,40923.228024,21230.520997,0,1.0,reflect,native,1,99d1c7fab316,924,6
java,bytes,message,100,51,msgpack,0.9.8,127504,41054,114,168558,7842.891203,24358.162420,5932.675993,0,1.0,reflect,native,1,99d1c7fab316,925,7
java,bytes,message,100,51,ion,2.18.3,94630,84388,144,179018,10567.473317,11850.026070,5586.030455,0,1.0,reflect,native,1,99d1c7fab316,926,8
java,bytes,message,100,51,kryo,5.6.2,21187,15428,46,36615,47198.753953,64817.215452,27311.211252,0,1.0,message,native,1,99d1c7fab316,927,9
java,bytes,message,100,51,jackson,2.18.3,47443,40826,158,88269,21077.925089,24494.194876,11329.005653,0,1.0,reflect,native,1,99d1c7fab316,928,10
java,bytes,message,100,51,protobuf,4.28.3,10496,10886,50,21382,95274.390244,91861.106008,46768.309793,0,1.0,message,native,1,99d1c7fab316,929,11
java,bytes,message,100,51,jackson-cbor,2.18.3,53533,28001,115,81534,18680.066501,35713.010250,12264.822037,0,1.0,reflect,native,1,99d1c7fab316,930,12
java,bytes,message,100,51,fastjson2,2.0.57,24888,22686,158,47574,40180.006429,44080.049370,21019.884811,0,1.0,reflect,adapted,1,99d1c7fab316,931,13
java,bytes,message,100,51,bson,5.3.1,30654,58890,134,89544,32622.170027,16980.811683,11167.694095,0,1.0,message,adapted,1,99d1c7fab316,932,14
java,bytes,message,100,51,fory,1.3.0,15305,12374,133,27679,65338.124796,80814.611282,36128.472849,0,1.0,message,adapted,1,99d1c7fab316,933,15
java,bytes,message,100,51,moshi,1.15.2,29104,35099,158,64203,34359.538208,28490.840195,15575.596156,0,1.0,reflect,native,1,99d1c7fab316,934,16
java,bytes,message,100,51,jackson-smile,2.18.3,62157,28869,119,91026,16088.292550,34639.232395,10985.872168,0,1.0,reflect,native,1,99d1c7fab316,935,17
java,bytes,message,100,52,kryo,5.6.2,22503,15212,46,37715,44438.519309,65737.575598,26514.649344,0,1.0,message,native,1,99d1c7fab316,936,0
java,bytes,message,100,52,ion,2.18.3,83471,76328,144,159799,11980.208695,13101.352060,6257.861438,0,1.0,reflect,native,1,99d1c7fab316,937,1
java,bytes,message,100,52,avro,1.12.0,21667,28964,44,50631,46153.136106,34525.618009,19750.745591,0,1.0,schema,native,1,99d1c7fab316,938,2
java,bytes,message,100,52,msgpack,0.9.8,35685,26563,114,62248,28022.978843,37646.350186,16064.773165,0,1.0,reflect,native,1,99d1c7fab316,939,3
java,bytes,message,100,52,jackson,2.18.3,28039,58637,158,86676,35664.610007,17054.078483,11537.219069,0,1.0,reflect,native,1,99d1c7fab316,940,4
java,bytes,message,100,52,protostuff,1.8.0,12394,7793,52,20187,80684.202033,128320.287437,49536.830634,0,1.0,schema,native,1,99d1c7fab316,941,5
java,bytes,message,100,52,fastjson2,2.0.57,22252,21363,158,43615,44939.780694,46809.904976,22927.891780,0,1.0,reflect,adapted,1,99d1c7fab316,942,6
java,bytes,message,100,52,fory,1.3.0,14980,12168,133,27148,66755.674232,82182.774490,36835.125976,0,1.0,message,adapted,1,99d1c7fab316,943,7
java,bytes,message,100,52,jsoniter,0.9.23,12990,15373,150,28363,76982.294072,65049.112080,35257.201283,0,1.0,reflect,adapted,1,99d1c7fab316,944,8
java,bytes,message,100,52,java-serialization,21.0.11,37767,58630,206,96397,26478.142294,17056.114617,10373.766818,0,1.0,message,native,1,99d1c7fab316,945,9
java,bytes,message,100,52,gson,2.12.1,25374,27820,158,53194,39410.420115,35945.363048,18799.112682,0,1.0,reflect,native,1,99d1c7fab316,946,10
java,bytes,message,100,52,jackson-smile,2.18.3,25115,26293,119,51408,39816.842524,38032.936523,19452.225335,0,1.0,reflect,native,1,99d1c7fab316,947,11
java,bytes,message,100,52,bson,5.3.1,39921,40024,134,79945,25049.472709,24985.008995,12508.599662,0,1.0,message,adapted,1,99d1c7fab316,948,12
java,bytes,message,100,52,protobuf,4.28.3,9575,9523,50,19098,104438.642298,105008.925759,52361.503822,0,1.0,message,native,1,99d1c7fab316,949,13
java,bytes,message,100,52,hessian,4.0.66,16693,17235,143,33928,59905.349548,58021.467943,29474.180618,0,1.0,message,native,1,99d1c7fab316,950,14
java,bytes,message,100,52,jackson-cbor,2.18.3,26583,28582,115,55165,37618.026558,34987.054790,18127.435874,0,1.0,reflect,native,1,99d1c7fab316,951,15
java,bytes,message,100,52,dsl-json,2.0.2,31873,30274,158,62147,31374.517617,33031.644315,16090.881298,0,1.0,reflect,native,1,99d1c7fab316,952,16
java,bytes,message,100,52,moshi,1.15.2,27232,32976,158,60208,36721.504113,30325.084910,16609.088493,0,1.0,reflect,native,1,99d1c7fab316,953,17
java,bytes,message,100,53,jackson-smile,2.18.3,22845,34210,119,57055,43773.254541,29231.218942,17526.947682,0,1.0,reflect,native,1,99d1c7fab316,954,0
java,bytes,message,100,53,jsoniter,0.9.23,11568,12217,150,23785,86445.366528,81853.155439,42043.304604,0,1.0,reflect,adapted,1,99d1c7fab316,955,1
java,bytes,message,100,53,dsl-json,2.0.2,35333,28299,158,63632,28302.153794,35336.937701,15715.363339,0,1.0,reflect,native,1,99d1c7fab316,956,2
java,bytes,message,100,53,jackson,2.18.3,29256,38840,158,68096,34181.022696,25746.652935,14685.150376,0,1.0,reflect,native,1,99d1c7fab316,957,3
java,bytes,message,100,53,protostuff,1.8.0,11405,7844,52,19249,87680.841736,127485.976543,51950.750688,0,1.0,schema,native,1,99d1c7fab316,958,4
java,bytes,message,100,53,protobuf,4.28.3,9147,8708,50,17855,109325.461900,114836.931557,56006.720806,0,1.0,message,native,1,99d1c7fab316,959,5
java,bytes,message,100,53,ion,2.18.3,69168,77458,144,146626,14457.552625,12910.222314,6820.072838,0,1.0,reflect,native,1,99d1c7fab316,960,6
java,bytes,message,100,53,jackson-cbor,2.18.3,23227,24367,115,47594,43053.343092,41039.110272,21011.051813,0,1.0,reflect,native,1,99d1c7fab316,961,7
java,bytes,message,100,53,gson,2.12.1,21456,23810,158,45266,46607.009694,41999.160017,22091.636107,0,1.0,reflect,native,1,99d1c7fab316,962,8
java,bytes,message,100,53,java-serialization,21.0.11,29014,52743,206,81757,34466.119804,18959.861972,12231.368568,0,1.0,message,native,1,99d1c7fab316,963,9
java,bytes,message,100,53,fastjson2,2.0.57,21566,19843,158,41409,46369.284986,50395.605503,24149.339516,0,1.0,reflect,adapted,1,99d1c7fab316,964,10
java,bytes,message,100,53,avro,1.12.0,23479,31227,44,54706,42591.251757,32023.569347,18279.530582,0,1.0,schema,native,1,99d1c7fab316,965,11
java,bytes,message,100,53,fory,1.3.0,14662,12052,133,26714,68203.519302,82973.780285,37433.555439,0,1.0,message,adapted,1,99d1c7fab316,966,12
java,bytes,message,100,53,msgpack,0.9.8,32668,28811,114,61479,30610.995470,34708.965326,16265.716749,0,1.0,reflect,native,1,99d1c7fab316,967,13
java,bytes,message,100,53,kryo,5.6.2,22703,20330,46,43033,44047.042241,49188.391540,23237.980155,0,1.0,message,native,1,99d1c7fab316,968,14
java,bytes,message,100,53,bson,5.3.1,26872,28292,134,55164,37213.456386,35345.680758,18127.764484,0,1.0,message,adapted,1,99d1c7fab316,969,15
java,bytes,message,100,53,hessian,4.0.66,15923,16408,143,32331,62802.235760,60945.880059,30930.067118,0,1.0,message,native,1,99d1c7fab316,970,16
java,bytes,message,100,53,moshi,1.15.2,27583,32715,158,60298,36254.214552,30567.018187,16584.297987,0,1.0,reflect,native,1,99d1c7fab316,971,17
java,bytes,message,100,54,fory,1.3.0,13780,11768,133,25548,72568.940493,84976.206662,39142.007202,0,1.0,message,adapted,1,99d1c7fab316,972,0
java,bytes,message,100,54,ion,2.18.3,74016,86371,144,160387,13510.592304,11577.960195,6234.919289,0,1.0,reflect,native,1,99d1c7fab316,973,1
java,bytes,message,100,54,jackson-smile,2.18.3,23090,24425,119,47515,43308.791685,40941.658137,21045.985478,0,1.0,reflect,native,1,99d1c7fab316,974,2
java,bytes,message,100,54,jsoniter,0.9.23,11631,11339,150,22970,85977.130083,88191.198518,43535.045712,0,1.0,reflect,adapted,1,99d1c7fab316,975,3
java,bytes,message,100,54,avro,1.12.0,20548,27161,44,47709,48666.536889,36817.495674,20960.405793,0,1.0,schema,native,1,99d1c7fab316,976,4
java,bytes,message,100,54,hessian,4.0.66,14219,15122,143,29341,70328.433786,66128.818939,34082.001295,0,1.0,message,native,1,99d1c7fab316,977,5
java,bytes,message,100,54,java-serialization,21.0.11,29682,53809,206,83491,33690.452126,18584.251705,11977.338875,0,1.0,message,native,1,99d1c7fab316,978,6
java,bytes,message,100,54,bson,5.3.1,25133,26600,134,51733,39788.326105,37593.984962,19330.021456,0,1.0,message,adapted,1,99d1c7fab316,979,7
java,bytes,message,100,54,gson,2.12.1,23345,26251,158,49596,42835.724995,38093.786903,20162.916364,0,1.0,reflect,native,1,99d1c7fab316,980,8
java,bytes,message,100,54,protobuf,4.28.3,9297,11728,50,21025,107561.579004,85266.030014,47562.425684,0,1.0,message,native,1,99d1c7fab316,981,9
java,bytes,message,100,54,fastjson2,2.0.57,22442,21882,158,44324,44559.308440,45699.661823,22561.140691,0,1.0,reflect,adapted,1,99d1c7fab316,982,10
java,bytes,message,100,54,dsl-json,2.0.2,30632,30011,158,60643,32645.599373,33321.115591,16489.949376,0,1.0,reflect,native,1,99d1c7fab316,983,11
java,bytes,message,100,54,kryo,5.6.2,20844,15282,46,36126,47975.436576,65436.461196,27680.894647,0,1.0,message,native,1,99d1c7fab316,984,12
java,bytes,message,100,54,jackson-cbor,2.18.3,28360,39729,115,68089,35260.930889,25170.530343,14686.660107,0,1.0,reflect,native,1,99d1c7fab316,985,13
java,bytes,message,100,54,jackson,2.18.3,28165,40561,158,68726,35505.059471,24654.224501,14550.534005,0,1.0,reflect,native,1,99d1c7fab316,986,14
java,bytes,message,100,54,msgpack,0.9.8,30121,25777,114,55898,33199.428970,38794.273965,17889.727718,0,1.0,reflect,native,1,99d1c7fab316,987,15
java,bytes,message,100,54,moshi,1.15.2,32900,30314,158,63214,30395.136778,32988.058323,15819.280539,0,1.0,reflect,native,1,99d1c7fab316,988,16
java,bytes,message,100,54,protostuff,1.8.0,12584,8091,52,20675,79465.988557,123594.116920,48367.593712,0,1.0,schema,native,1,99d1c7fab316,989,17
java,bytes,message,100,55,ion,2.18.3,68055,90939,144,158994,14693.997502,10996.382190,6289.545517,0,1.0,reflect,native,1,99d1c7fab316,990,0
java,bytes,message,100,55,jsoniter,0.9.23,11795,10905,150,22700,84781.687156,91701.054562,44052.863436,0,1.0,reflect,adapted,1,99d1c7fab316,991,1
java,bytes,message,100,55,avro,1.12.0,20854,28860,44,49714,47952.431188,34650.034650,20115.058133,0,1.0,schema,native,1,99d1c7fab316,992,2
java,bytes,message,100,55,moshi,1.15.2,23253,27185,158,50438,43005.203630,36784.991723,19826.321424,0,1.0,reflect,native,1,99d1c7fab316,993,3
java,bytes,message,100,55,msgpack,0.9.8,28829,26441,114,55270,34687.294044,37820.052192,18092.998010,0,1.0,reflect,native,1,99d1c7fab316,994,4
java,bytes,message,100,55,hessian,4.0.66,15920,15088,143,31008,62814.070352,66277.836691,32249.742002,0,1.0,message,native,1,99d1c7fab316,995,5
java,bytes,message,100,55,kryo,5.6.2,19802,15621,46,35423,50499.949500,64016.388195,28230.245885,0,1.0,message,native,1,99d1c7fab316,996,6
java,bytes,message,100,55,fastjson2,2.0.57,22642,25553,158,48195,44165.709743,39134.348217,20749.040357,0,1.0,reflect,adapted,1,99d1c7fab316,997,7
java,bytes,message,100,55,gson,2.12.1,25265,26886,158,52151,39580.447259,37194.078703,19175.087726,0,1.0,reflect,native,1,99d1c7fab316,998,8
java,bytes,message,100,55,jackson-cbor,2.18.3,25148,27796,115,52944,39764.593606,35976.399482,18887.881535,0,1.0,reflect,native,1,99d1c7fab316,999,9
java,bytes,message,100,55,bson,5.3.1,27864,28501,134,56365,35888.601780,35086.488193,17741.506254,0,1.0,message,adapted,1,99d1c7fab316,1000,10
java,bytes,message,100,55,fory,1.3.0,16463,13318,133,29781,60742.270546,75086.349302,33578.456063,0,1.0,message,adapted,1,99d1c7fab316,1001,11
java,bytes,message,100,55,protobuf,4.28.3,9421,9701,50,19122,106145.844390,103082.156479,52295.784960,0,1.0,message,native,1,99d1c7fab316,1002,12
java,bytes,message,100,55,protostuff,1.8.0,11665,7797,52,19462,85726.532362,128254.456842,51382.180660,0,1.0,schema,native,1,99d1c7fab316,1003,13
java,bytes,message,100,55,dsl-json,2.0.2,30558,29006,158,59564,32724.654755,34475.625733,16788.664294,0,1.0,reflect,native,1,99d1c7fab316,1004,14
java,bytes,message,100,55,java-serialization,21.0.11,31790,57904,206,89694,31456.432841,17269.964078,11149.017772,0,1.0,message,native,1,99d1c7fab316,1005,15
java,bytes,message,100,55,jackson,2.18.3,32522,44362,158,76884,30748.416457,22541.815067,13006.607357,0,1.0,reflect,native,1,99d1c7fab316,1006,16
java,bytes,message,100,55,jackson-smile,2.18.3,22626,23790,119,46416,44196.941572,42034.468264,21544.295071,0,1.0,reflect,native,1,99d1c7fab316,1007,17
java,bytes,message,100,56,kryo,5.6.2,19419,15141,46,34560,51495.957567,66045.835810,28935.185185,0,1.0,message,native,1,99d1c7fab316,1008,0
java,bytes,message,100,56,java-serialization,21.0.11,25429,51506,206,76935,39325.179913,19415.213762,12997.985312,0,1.0,message,native,1,99d1c7fab316,1009,1
java,bytes,message,100,56,jackson-cbor,2.18.3,24243,27324,115,51567,41249.020336,36597.862685,19392.246980,0,1.0,reflect,native,1,99d1c7fab316,1010,2
java,bytes,message,100,56,moshi,1.15.2,22174,28901,158,51075,45097.862361,34600.878862,19579.050416,0,1.0,reflect,native,1,99d1c7fab316,1011,3
java,bytes,message,100,56,jackson,2.18.3,26959,36386,158,63345,37093.363997,27483.097895,15786.565633,0,1.0,reflect,native,1,99d1c7fab316,1012,4
java,bytes,message,100,56,ion,2.18.3,63447,76487,144,139934,15761.186502,13074.117170,7146.226078,0,1.0,reflect,native,1,99d1c7fab316,1013,5
java,bytes,message,100,56,hessian,4.0.66,15220,15240,143,30460,65703.022339,65616.797900,32829.940906,0,1.0,message,native,1,99d1c7fab316,1014,6
java,bytes,message,100,56,msgpack,0.9.8,31179,26465,114,57644,32072.869560,37785.754770,17347.859274,0,1.0,reflect,native,1,99d1c7fab316,1015,7
java,bytes,message,100,56,gson,2.12.1,22603,23897,158,46500,44241.914790,41846.256852,21505.376344,0,1.0,reflect,native,1,99d1c7fab316,1016,8
java,bytes,message,100,56,jackson-smile,2.18.3,21521,22619,119,44140,46466.242275,44210.619391,22655.188038,0,1.0,reflect,native,1,99d1c7fab316,1017,9
java,bytes,message,100,56,fory,1.3.0,14699,12773,133,27472,68031.838901,78290.143271,36400.698893,0,1.0,message,adapted,1,99d1c7fab316,1018,10
java,bytes,message,100,56,jsoniter,0.9.23,12029,11664,150,23693,83132.429961,85733.882030,42206.558899,0,1.0,reflect,adapted,1,99d1c7fab316,1019,11
java,bytes,message,100,56,dsl-json,2.0.2,30818,27760,158,58578,32448.569018,36023.054755,17071.255420,0,1.0,reflect,native,1,99d1c7fab316,1020,12
java,bytes,message,100,56,bson,5.3.1,27604,27966,134,55570,36226.633821,35757.705786,17995.321216,0,1.0,message,adapted,1,99d1c7fab316,1021,13
java,bytes,message,100,56,fastjson2,2.0.57,20549,19826,158,40375,48664.168573,50438.817714,24767.801858,0,1.0,reflect,adapted,1,99d1c7fab316,1022,14
java,bytes,message,100,56,protostuff,1.8.0,15962,7873,52,23835,62648.790878,127016.385114,41955.108034,0,1.0,schema,native,1,99d1c7fab316,1023,15
java,bytes,message,100,56,protobuf,4.28.3,9268,9033,50,18301,107898.144152,110705.192074,54641.822851,0,1.0,message,native,1,99d1c7fab316,1024,16
java,bytes,message,100,56,avro,1.12.0,24505,31359,44,55864,40807.998368,31888.771963,17900.615781,0,1.0,schema,native,1,99d1c7fab316,1025,17
