Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,StreamMode,RunOrder,SchedulePosition
csharp,string,message,100,22,MS XmlSerializer,.NET 8.0.28,529410,845835,29635,1375245,1888.895185206173,1182.2636802686104,727.1431635817618,0,1.00,100,99d1c7fab316,,8467,31
csharp,string,message,100,22,YamlDotNet,17.1.0,12022782,10396416,15652,22419198,83.17542478937071,96.1869936716653,44.604628586624735,0,1.00,100,99d1c7fab316,,8468,32
csharp,string,message,100,22,ServiceStack Json,6.11.0,676930,716456,15456,1393386,1477.2576189561698,1395.7591254731624,717.6762218078838,0,1.00,100,99d1c7fab316,,8469,33
csharp,string,message,100,22,NetSerializer,4.1.2,113906,118288,5940,232194,8779.168788299125,8453.942918977411,4306.743498970688,0,1.00,100,99d1c7fab316,,8470,34
csharp,string,message,100,22,System.Text.Json,8.0.0.0,214108,379896,20608,594004,4670.540101257309,2632.2993661423125,1683.490346866351,0,1.00,100,99d1c7fab316,,8471,35
csharp,string,message,100,22,MS Bond Fast,.NET 8.0.28,57958,80922,9132,138880,17253.87349459954,12357.578903141297,7200.460829493088,0,1.00,100,99d1c7fab316,,8472,36
csharp,string,message,100,22,GroBuf,1.9.2,16225,110443,20040,126668,61633.281972265024,9054.444374020988,7894.653740486942,0,1.00,100,99d1c7fab316,,8473,37
csharp,string,message,100,23,MS Bond Compact,.NET 8.0.28,52235,69361,6596,121596,19144.251938355508,14417.323856345785,8223.954735353136,0,1.00,100,99d1c7fab316,,8474,0
csharp,string,message,100,23,fastJson,2.4.0.4,374647,648025,16944,1022672,2669.179254071166,1543.150341422013,977.8306240906176,0,1.00,100,99d1c7fab316,,8475,1
csharp,string,message,100,23,NetJSON,1.0.0,104260,279927,13961,384187,9591.40610013428,3572.359936697782,2602.899109027635,0,1.00,100,99d1c7fab316,,8476,2
csharp,string,message,100,23,SharpYaml,3.13.0,896265,6536817,17252,7433082,1115.7414380791395,152.9796535530978,134.53369678956858,0,1.00,100,99d1c7fab316,,8477,3
csharp,string,message,100,23,YAXLib,4.4.0,2282216,2521375,29496,4803591,438.17062013411527,396.60899310891875,208.17759047346038,0,1.00,100,99d1c7fab316,,8478,4
csharp,string,message,100,23,NetSerializer,4.1.2,93544,120045,5940,213589,10690.156503891218,8330.209504769045,4681.889048593326,0,1.00,100,99d1c7fab316,,8479,5
csharp,string,message,100,23,Google.Protobuf,3.35.1,90346,107266,6456,197612,11068.558652292299,9322.618537094699,5060.421431896848,0,1.00,100,99d1c7fab316,,8480,6
csharp,string,message,100,23,Migrant,0.13.0.0,126397,240762,21856,367159,7911.580179909333,4153.479369667971,2723.6156542533345,0,1.00,100,99d1c7fab316,,8481,7
csharp,string,message,100,23,FsPicklerJson,5.3.2,399600,655378,21060,1054978,2502.5025025025025,1525.83699788519,947.8870649435344,0,1.00,100,99d1c7fab316,,8482,8
csharp,string,message,100,23,MS Bond Fast,.NET 8.0.28,59867,86756,9132,146623,16703.69318656355,11526.58029415833,6820.2123814135575,0,1.00,100,99d1c7fab316,,8483,9
csharp,string,message,100,23,LightProto,1.3.4,119976,132625,6456,252601,8335.000333400014,7540.056550424129,3958.812514598121,0,1.00,100,99d1c7fab316,,8484,10
csharp,string,message,100,23,Hyperion,0.12.2,129729,121759,7132,251488,7708.376692952231,8212.945244294056,3976.332866776944,0,1.00,100,99d1c7fab316,,8485,11
csharp,string,message,100,23,ServiceStack,6.11.0,509031,603408,13454,1112439,1964.5168958275626,1657.253466974253,898.9256939032163,0,1.00,100,99d1c7fab316,,8486,12
csharp,string,message,100,23,MemoryPack,,41928,89213,8348,131141,23850.410227055905,11209.128714425027,7625.380315843253,0,1.00,100,99d1c7fab316,,8487,13
csharp,string,message,100,23,BinaryPack,1.0.3,32800,54375,7280,87175,30487.80487804878,18390.80459770115,11471.178663607685,0,1.00,100,99d1c7fab316,,8488,14
csharp,string,message,100,23,ServiceStack Json,6.11.0,683994,768310,15456,1452304,1462.0011286648714,1301.5579648839662,688.5610726128965,0,1.00,100,99d1c7fab316,,8489,15
csharp,string,message,100,23,ProtoBuf,2.4.9.1,90249,129011,6456,219260,11080.455185099005,7751.277022889521,4560.795402718234,0,1.00,100,99d1c7fab316,,8490,16
csharp,string,message,100,23,SpanJson,4.2.1,93624,98529,15456,192153,10681.02196018115,10149.296146312254,5204.186247417422,0,1.00,100,99d1c7fab316,,8491,17
csharp,string,message,100,23,Utf8Json,1.3.7,174874,405124,15456,579998,5718.402964420096,2468.3800515397756,1724.1438763581943,0,1.00,100,99d1c7fab316,,8492,18
csharp,string,message,100,23,YamlDotNet,17.1.0,11833074,10445672,15652,22278746,84.50889430759919,95.73342911782028,44.88582975002274,0,1.00,100,99d1c7fab316,,8493,19
csharp,string,message,100,23,MS XmlSerializer,.NET 8.0.28,503002,833181,29635,1336183,1988.0636657508321,1200.2194001063394,748.4004810718292,0,1.00,100,99d1c7fab316,,8494,20
csharp,string,message,100,23,FlatSharp,7.5.1,98299,128212,10496,226511,10173.043469414744,7799.581942407887,4414.796632393129,0,1.00,100,99d1c7fab316,,8495,21
csharp,string,message,100,23,GroBuf,1.9.2,15073,87823,20040,102896,66343.7935381145,11386.538833790693,9718.550769709222,0,1.00,100,99d1c7fab316,,8496,22
csharp,string,message,100,23,ZeroFormatter,1.6.4,83021,122987,7144,206008,12045.145204225437,8130.940668525942,4854.180420177857,0,1.00,100,99d1c7fab316,,8497,23
csharp,string,message,100,23,Ceras,4.1.7,65015,116019,6276,181034,15381.065907867414,8619.277876899474,5523.824254007534,0,1.00,100,99d1c7fab316,,8498,24
csharp,string,message,100,23,Json.Net,13.0.4,628076,984829,16769,1612905,1592.164005629892,1015.4047047761591,619.9993180007502,0,1.00,100,99d1c7fab316,,8499,25
csharp,string,message,100,23,Jil,2.17.0,152543,302796,15456,455339,6555.528605049069,3302.5535343927927,2196.1659335132726,0,1.00,100,99d1c7fab316,,8500,26
csharp,string,message,100,23,FsPickler,5.3.2,90510,141356,7360,231866,11048.502927853277,7074.337134610487,4312.83586209276,0,1.00,100,99d1c7fab316,,8501,27
csharp,string,message,100,23,Json.Net (Helper),13.0.4,622427,973616,16560,1596043,1606.6141089637822,1027.098979474454,626.5495353195371,0,1.00,100,99d1c7fab316,,8502,28
csharp,string,message,100,23,System.Text.Json,8.0.0.0,188797,362481,20608,551278,5296.694333066733,2758.7652870081465,1813.9668189189483,0,1.00,100,99d1c7fab316,,8503,29
csharp,string,message,100,23,MS DataContract Json,.NET 8.0.28,561938,1805285,20608,2367223,1779.555751702145,553.9291579999834,422.4359090799642,0,1.00,100,99d1c7fab316,,8504,30
csharp,string,message,100,23,CsvHelper,33.1.0,3047608,1527578,7206,4575186,328.1261894574368,654.6310564828768,218.57034883390534,0,1.00,100,99d1c7fab316,,8505,31
csharp,string,message,100,23,MS Bond Json,.NET 8.0.28,281667,376518,13961,658185,3550.291656459578,2655.9155206391197,1519.3296717488245,0,1.00,100,99d1c7fab316,,8506,32
csharp,string,message,100,23,Apache.Avro,1.12.1,275163,512086,5404,787249,3634.2095412537296,1952.796991130396,1270.246135593694,0,1.00,100,99d1c7fab316,,8507,33
csharp,string,message,100,23,MS DataContract,.NET 8.0.28,522972,1165356,30700,1688328,1912.1482603275128,858.1068789279842,592.3019697594307,0,1.00,100,99d1c7fab316,,8508,34
csharp,string,message,100,23,SharpSerializer,,1760728,7359775,69808,9120503,567.9468946935585,135.87371896559338,109.64307560668529,0,1.00,100,99d1c7fab316,,8509,35
csharp,string,message,100,23,MS Binary,.NET 8.0.28,430500,435548,10792,866048,2322.8803716608595,2295.958195193182,1154.670410877919,0,1.00,100,99d1c7fab316,,8510,36
csharp,string,message,100,23,ExtendedXmlSerializer,3.10.0.0,219624,144667,15824,364291,4553.23644046188,6912.426469063435,2745.058208959321,0,1.00,100,99d1c7fab316,,8511,37
csharp,string,message,100,24,NetSerializer,4.1.2,88982,121820,5940,210802,11238.227956215864,8208.832703989492,4743.788009601427,0,1.00,100,99d1c7fab316,,8512,0
csharp,string,message,100,24,fastJson,2.4.0.4,340785,657229,16944,998014,2934.4014554631217,1521.5396764293723,1001.9899520447609,0,1.00,100,99d1c7fab316,,8513,1
csharp,string,message,100,24,ServiceStack,6.11.0,511318,609758,13454,1121076,1955.7300936012423,1639.9948832159644,892.0001855360385,0,1.00,100,99d1c7fab316,,8514,2
csharp,string,message,100,24,SpanJson,4.2.1,116120,86349,15456,202469,8611.78091629349,11580.910027909993,4939.027703006386,0,1.00,100,99d1c7fab316,,8515,3
csharp,string,message,100,24,System.Text.Json,8.0.0.0,197306,391053,20608,588359,5068.269591396105,2557.1981291538486,1699.6425651685452,0,1.00,100,99d1c7fab316,,8516,4
csharp,string,message,100,24,ProtoBuf,2.4.9.1,89427,164166,6456,253593,11182.305120377514,6091.395295006274,3943.3265113784687,0,1.00,100,99d1c7fab316,,8517,5
csharp,string,message,100,24,Jil,2.17.0,161419,329905,15456,491324,6195.057583060235,3031.175641472545,2035.316817415799,0,1.00,100,99d1c7fab316,,8518,6
csharp,string,message,100,24,Ceras,4.1.7,56113,127545,6276,183658,17821.182257230943,7840.37006546709,5444.903026277102,0,1.00,100,99d1c7fab316,,8519,7
csharp,string,message,100,24,SharpSerializer,,1792052,7242128,69808,9034180,558.0195217549491,138.08096183884075,110.6907323077468,0,1.00,100,99d1c7fab316,,8520,8
csharp,string,message,100,24,MS DataContract Json,.NET 8.0.28,560806,1756910,20608,2317716,1783.1478265211142,569.1811191239165,431.45924694828875,0,1.00,100,99d1c7fab316,,8521,9
csharp,string,message,100,24,GroBuf,1.9.2,18729,103629,20040,122358,53393.133643013505,9649.808451302242,8172.739011752398,0,1.00,100,99d1c7fab316,,8522,10
csharp,string,message,100,24,Utf8Json,1.3.7,174251,405150,15456,579401,5738.847983655761,2468.221646303838,1725.9203901960818,0,1.00,100,99d1c7fab316,,8523,11
csharp,string,message,100,24,MS Bond Json,.NET 8.0.28,284211,402396,13961,686607,3518.5126543307615,2485.1141661447928,1456.4372341091776,0,1.00,100,99d1c7fab316,,8524,12
csharp,string,message,100,24,ZeroFormatter,1.6.4,61648,105786,7144,167434,16221.12639501687,9453.046716956875,5972.50259803863,0,1.00,100,99d1c7fab316,,8525,13
csharp,string,message,100,24,MS XmlSerializer,.NET 8.0.28,480724,803171,29635,1283895,2080.195704811909,1245.0648741052653,778.8798928261267,0,1.00,100,99d1c7fab316,,8526,14
csharp,string,message,100,24,Hyperion,0.12.2,143930,144490,7132,288420,6947.821857847564,6920.894179527995,3467.1659385618195,0,1.00,100,99d1c7fab316,,8527,15
csharp,string,message,100,24,SharpYaml,3.13.0,976753,6494752,17252,7471505,1023.8002852307594,153.97046723262105,133.8418431092531,0,1.00,100,99d1c7fab316,,8528,16
csharp,string,message,100,24,FlatSharp,7.5.1,87948,123631,10496,211579,11370.355209896758,8088.586196018798,4726.3669834908005,0,1.00,100,99d1c7fab316,,8529,17
csharp,string,message,100,24,MS Bond Compact,.NET 8.0.28,56514,70647,6596,127161,17694.730509254343,14154.882726796608,7864.046366417377,0,1.00,100,99d1c7fab316,,8530,18
csharp,string,message,100,24,YAXLib,4.4.0,2310022,2407596,29496,4717618,432.8963100784322,415.35207734187964,211.97138047209418,0,1.00,100,99d1c7fab316,,8531,19
csharp,string,message,100,24,CsvHelper,33.1.0,3107554,1506522,7206,4614076,321.79649975511285,663.780548840309,216.72811631191163,0,1.00,100,99d1c7fab316,,8532,20
csharp,string,message,100,24,BinaryPack,1.0.3,33210,51384,7280,84594,30111.412225233362,19461.310913903162,11821.169350072109,0,1.00,100,99d1c7fab316,,8533,21
csharp,string,message,100,24,Json.Net (Helper),13.0.4,609157,960410,16560,1569567,1641.6129175237254,1041.221978113514,637.1183899763438,0,1.00,100,99d1c7fab316,,8534,22
csharp,string,message,100,24,MS Bond Fast,.NET 8.0.28,58209,79531,9132,137740,17179.473964507208,12573.71339477688,7260.055176419341,0,1.00,100,99d1c7fab316,,8535,23
csharp,string,message,100,24,ServiceStack Json,6.11.0,665072,680175,15456,1345247,1503.5966030745544,1470.2098724592936,743.3579112237381,0,1.00,100,99d1c7fab316,,8536,24
csharp,string,message,100,24,FsPicklerJson,5.3.2,378054,653683,21060,1031737,2645.1247705354263,1529.7934931763562,969.2392538020832,0,1.00,100,99d1c7fab316,,8537,25
csharp,string,message,100,24,ExtendedXmlSerializer,3.10.0.0,209539,126862,15824,336401,4772.381275084829,7882.581072346329,2972.642768600569,0,1.00,100,99d1c7fab316,,8538,26
csharp,string,message,100,24,MemoryPack,,42731,93339,8348,136070,23402.213849430154,10713.635243574498,7349.158521349305,0,1.00,100,99d1c7fab316,,8539,27
csharp,string,message,100,24,MS Binary,.NET 8.0.28,461276,445134,10792,906410,2167.8994788369655,2246.514532702512,1103.253494555444,0,1.00,100,99d1c7fab316,,8540,28
csharp,string,message,100,24,FsPickler,5.3.2,97172,123227,7360,220399,10291.030337957436,8115.104644274388,4537.225667993049,0,1.00,100,99d1c7fab316,,8541,29
csharp,string,message,100,24,Migrant,0.13.0.0,83812,213628,21856,297440,11931.465661241828,4681.0343213436445,3362.0225927918236,0,1.00,100,99d1c7fab316,,8542,30
csharp,string,message,100,24,NetJSON,1.0.0,133630,322917,13961,456547,7483.349547257352,3096.7709968815516,2190.3549908333644,0,1.00,100,99d1c7fab316,,8543,31
csharp,string,message,100,24,Apache.Avro,1.12.1,297151,602117,5404,899268,3365.292393429603,1660.8067867208533,1112.0155504254571,0,1.00,100,99d1c7fab316,,8544,32
csharp,string,message,100,24,Json.Net,13.0.4,625621,984042,16769,1609663,1598.4118180176176,1016.2167874948427,621.2480500576829,0,1.00,100,99d1c7fab316,,8545,33
csharp,string,message,100,24,Google.Protobuf,3.35.1,92141,111270,6456,203411,10852.931919558068,8987.148377819718,4916.15497686949,0,1.00,100,99d1c7fab316,,8546,34
csharp,string,message,100,24,YamlDotNet,17.1.0,7857792,7779826,15652,15637618,127.26221310006679,128.5375791180934,63.94835837529731,0,1.00,100,99d1c7fab316,,8547,35
csharp,string,message,100,24,LightProto,1.3.4,80590,114098,6456,194688,12408.487405385284,8764.39551964101,5136.4234056541745,0,1.00,100,99d1c7fab316,,8548,36
csharp,string,message,100,24,MS DataContract,.NET 8.0.28,499307,1105760,30700,1605067,2002.7758473243916,904.3553754883519,623.026951522896,0,1.00,100,99d1c7fab316,,8549,37
csharp,string,message,100,25,Utf8Json,1.3.7,177965,404046,15456,582011,5619.082403843452,2474.965721724754,1718.1805842157623,0,1.00,100,99d1c7fab316,,8550,0
csharp,string,message,100,25,Google.Protobuf,3.35.1,88119,98225,6456,186344,11348.290380054244,10180.707559175362,5366.419095865711,0,1.00,100,99d1c7fab316,,8551,1
csharp,string,message,100,25,MS Binary,.NET 8.0.28,405177,451312,10792,856489,2468.0571700762875,2215.762044882476,1167.557318307649,0,1.00,100,99d1c7fab316,,8552,2
csharp,string,message,100,25,MS DataContract,.NET 8.0.28,493340,1127894,30700,1621234,2026.9996351400657,886.6081387080701,616.8141057984227,0,1.00,100,99d1c7fab316,,8553,3
csharp,string,message,100,25,MemoryPack,,44401,84189,8348,128590,22522.015269926353,11878.036323035076,7776.654483241309,0,1.00,100,99d1c7fab316,,8554,4
csharp,string,message,100,25,BinaryPack,1.0.3,33269,47024,7280,80293,30058.01196308876,21265.736645117388,12454.385811963682,0,1.00,100,99d1c7fab316,,8555,5
csharp,string,message,100,25,ServiceStack Json,6.11.0,651879,713971,15456,1365850,1534.0270203519365,1400.617111899503,732.1448182450489,0,1.00,100,99d1c7fab316,,8556,6
csharp,string,message,100,25,MS Bond Json,.NET 8.0.28,263536,365394,13961,628930,3794.547993443021,2736.771813439739,1590.002067002687,0,1.00,100,99d1c7fab316,,8557,7
csharp,string,message,100,25,NetJSON,1.0.0,96923,262632,13961,359555,10317.468505927385,3807.6091260775534,2781.2156693690813,0,1.00,100,99d1c7fab316,,8558,8
csharp,string,message,100,25,ServiceStack,6.11.0,496972,625251,13454,1122223,2012.1857971877691,1599.357697948504,891.088491324808,0,1.00,100,99d1c7fab316,,8559,9
csharp,string,message,100,25,YAXLib,4.4.0,2223502,2363670,29496,4587172,449.7409941614624,423.07090245254204,217.9992378746644,0,1.00,100,99d1c7fab316,,8560,10
csharp,string,message,100,25,MS DataContract Json,.NET 8.0.28,576430,1755669,20608,2332099,1734.8160227607862,569.5834465380433,428.79826285247754,0,1.00,100,99d1c7fab316,,8561,11
csharp,string,message,100,25,SharpSerializer,,1737120,7305584,69808,9042704,575.6654692824906,136.88159632412686,110.58639097331948,0,1.00,100,99d1c7fab316,,8562,12
csharp,string,message,100,25,Json.Net,13.0.4,521022,837386,16769,1358408,1919.3047510469808,1194.1924035032828,736.1558530279563,0,1.00,100,99d1c7fab316,,8563,13
csharp,string,message,100,25,Apache.Avro,1.12.1,276462,543796,5404,820258,3617.1336386194125,1838.924890951754,1219.128615630692,0,1.00,100,99d1c7fab316,,8564,14
csharp,string,message,100,25,ExtendedXmlSerializer,3.10.0.0,205797,173493,15824,379290,4859.157324936709,5763.921310946263,2636.5050489071687,0,1.00,100,99d1c7fab316,,8565,15
csharp,string,message,100,25,SpanJson,4.2.1,89203,80982,15456,170185,11210.385300942793,12348.423106369317,5875.958515732879,0,1.00,100,99d1c7fab316,,8566,16
csharp,string,message,100,25,CsvHelper,33.1.0,3130034,1534151,7206,4664185,319.4853474435102,651.826319573497,214.39972899874255,0,1.00,100,99d1c7fab316,,8567,17
csharp,string,message,100,25,Migrant,0.13.0.0,83429,210956,21856,294385,11986.239796713373,4740.324996681772,3396.912206804015,0,1.00,100,99d1c7fab316,,8568,18
csharp,string,message,100,25,FsPickler,5.3.2,104328,102081,7360,206409,9585.154512690744,9796.142279170463,4844.749986676938,0,1.00,100,99d1c7fab316,,8569,19
csharp,string,message,100,25,SharpYaml,3.13.0,894015,6235379,17252,7129394,1118.5494650537184,160.37517527001967,140.2643759062832,0,1.00,100,99d1c7fab316,,8570,20
csharp,string,message,100,25,FlatSharp,7.5.1,90876,125114,10496,215990,11004.005457986706,7992.7106478891255,4629.843974258068,0,1.00,100,99d1c7fab316,,8571,21
csharp,string,message,100,25,ProtoBuf,2.4.9.1,102581,135949,6456,238530,9748.393952096392,7355.699563807016,4192.344778434578,0,1.00,100,99d1c7fab316,,8572,22
csharp,string,message,100,25,Jil,2.17.0,114119,318995,15456,433114,8762.782709277159,3134.84537375194,2308.8609465406334,0,1.00,100,99d1c7fab316,,8573,23
csharp,string,message,100,25,NetSerializer,4.1.2,99421,113171,5940,212592,10058.237193349494,8836.185948697104,4703.845864378716,0,1.00,100,99d1c7fab316,,8574,24
csharp,string,message,100,25,fastJson,2.4.0.4,292461,607780,16944,900241,3419.2593200460915,1645.3321925696798,1110.8136598977385,0,1.00,100,99d1c7fab316,,8575,25
csharp,string,message,100,25,Json.Net (Helper),13.0.4,483538,709332,16560,1192870,2068.089788186244,1409.7770860471542,838.3143175702298,0,1.00,100,99d1c7fab316,,8576,26
csharp,string,message,100,25,FsPicklerJson,5.3.2,181112,429165,21060,610277,5521.445293520032,2330.10613633451,1638.600176641099,0,1.00,100,99d1c7fab316,,8577,27
csharp,string,message,100,25,GroBuf,1.9.2,16876,86929,20040,103805,59255.74780753733,11503.640902345593,9633.447329126728,0,1.00,100,99d1c7fab316,,8578,28
csharp,string,message,100,25,ZeroFormatter,1.6.4,56366,65642,7144,122008,17741.191498421034,15234.148868102739,8196.183856796275,0,1.00,100,99d1c7fab316,,8579,29
csharp,string,message,100,25,Ceras,4.1.7,51088,95424,6276,146512,19574.068274350142,10479.543930248155,6825.379491099705,0,1.00,100,99d1c7fab316,,8580,30
csharp,string,message,100,25,MS XmlSerializer,.NET 8.0.28,351259,762570,29635,1113829,2846.9021434326237,1311.3550231454162,897.8038819244247,0,1.00,100,99d1c7fab316,,8581,31
csharp,string,message,100,25,MS Bond Compact,.NET 8.0.28,47788,60093,6596,107881,20925.755419770652,16640.87331303147,9269.4728450793,0,1.00,100,99d1c7fab316,,8582,32
