Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
rust,stream,document,100,17,flexbuffers,2.0.0,3286,2356,452,5642,304321.363360,424448.217317,177242.112726,0,1.0,serde,adapted,1,c4a54cdecc67,1883,11
rust,stream,document,100,17,serde_avro_fast,2.1.0,930,918,114,1848,1075268.817204,1089324.618736,541125.541126,0,1.0,serde,native,1,c4a54cdecc67,1884,12
rust,stream,document,100,17,speedy,0.8.7,211,288,214,499,4739336.492891,3472222.222222,2004008.016032,0,1.0,direct,adapted,1,c4a54cdecc67,1885,13
rust,stream,document,100,17,prost,0.13.5,803,880,155,1683,1245330.012453,1136363.636364,594177.064765,0,1.0,message,adapted,1,c4a54cdecc67,1886,14
rust,stream,document,100,17,nanoserde,0.1.37,609,592,258,1201,1642036.124795,1689189.189189,832639.467111,0,1.0,direct,adapted,1,c4a54cdecc67,1887,15
rust,stream,document,100,18,serde_json,1.0.150,1654,2995,460,4649,604594.921403,333889.816361,215100.021510,0,1.0,serde,native,1,c4a54cdecc67,1888,0
rust,stream,document,100,18,minicbor,0.25.1,596,715,133,1311,1677852.348993,1398601.398601,762776.506484,0,1.0,direct,adapted,1,c4a54cdecc67,1889,1
rust,stream,document,100,18,flexbuffers,2.0.0,3073,2093,452,5166,325414.904003,477783.086479,193573.364305,0,1.0,serde,adapted,1,c4a54cdecc67,1890,2
rust,stream,document,100,18,nanoserde,0.1.37,500,442,258,942,2000000.000000,2262443.438914,1061571.125265,0,1.0,direct,adapted,1,c4a54cdecc67,1891,3
rust,stream,document,100,18,ciborium,0.2.2,1271,2575,339,3846,786782.061369,388349.514563,260010.400416,0,1.0,serde,native,1,c4a54cdecc67,1892,4
rust,stream,document,100,18,postcard,1.1.3,347,534,114,881,2881844.380403,1872659.176030,1135073.779796,0,1.0,serde,adapted,1,c4a54cdecc67,1893,5
rust,stream,document,100,18,bitcode,0.6.9,2099,1383,122,3482,476417.341591,723065.798988,287191.269385,0,1.0,serde,adapted,1,c4a54cdecc67,1894,6
rust,stream,document,100,18,bson,2.15.0,1259,2498,540,3757,794281.175536,400320.256205,266169.816343,0,1.0,serde,adapted,1,c4a54cdecc67,1895,7
rust,stream,document,100,18,rkyv,0.8.17,601,430,272,1031,1663893.510815,2325581.395349,969932.104753,0,1.0,archive,adapted,1,c4a54cdecc67,1896,8
rust,stream,document,100,18,simd-json,0.14.3,900,1882,460,2782,1111111.111111,531349.628055,359453.630482,0,1.0,serde,adapted,1,c4a54cdecc67,1897,9
rust,stream,document,100,18,serde_avro_fast,2.1.0,972,1049,114,2021,1028806.584362,953288.846520,494804.552202,0,1.0,serde,native,1,c4a54cdecc67,1898,10
rust,stream,document,100,18,sonic-rs,0.3.17,724,1139,460,1863,1381215.469613,877963.125549,536768.652711,0,1.0,serde,adapted,1,c4a54cdecc67,1899,11
rust,stream,document,100,18,prost,0.13.5,916,845,155,1761,1091703.056769,1183431.952663,567859.170926,0,1.0,message,adapted,1,c4a54cdecc67,1900,12
rust,stream,document,100,18,rmp-serde,1.3.1,553,1035,333,1588,1808318.264014,966183.574879,629722.921914,0,1.0,serde,adapted,1,c4a54cdecc67,1901,13
rust,stream,document,100,18,speedy,0.8.7,268,283,214,551,3731343.283582,3533568.904594,1814882.032668,0,1.0,direct,adapted,1,c4a54cdecc67,1902,14
rust,stream,document,100,18,bincode,2.0.1,356,550,122,906,2808988.764045,1818181.818182,1103752.759382,0,1.0,serde,adapted,1,c4a54cdecc67,1903,15
rust,stream,document,100,19,speedy,0.8.7,109,388,214,497,9174311.926606,2577319.587629,2012072.434608,0,1.0,direct,adapted,1,c4a54cdecc67,1904,0
rust,stream,document,100,19,bincode,2.0.1,371,519,122,890,2695417.789757,1926782.273603,1123595.505618,0,1.0,serde,adapted,1,c4a54cdecc67,1905,1
rust,stream,document,100,19,serde_json,1.0.150,1803,3866,460,5669,554631.170272,258665.287118,176397.953784,0,1.0,serde,native,1,c4a54cdecc67,1906,2
rust,stream,document,100,19,rkyv,0.8.17,728,341,272,1069,1373626.373626,2932551.319648,935453.695042,0,1.0,archive,adapted,1,c4a54cdecc67,1907,3
rust,stream,document,100,19,simd-json,0.14.3,833,1922,460,2755,1200480.192077,520291.363163,362976.406534,0,1.0,serde,adapted,1,c4a54cdecc67,1908,4
rust,stream,document,100,19,nanoserde,0.1.37,576,492,258,1068,1736111.111111,2032520.325203,936329.588015,0,1.0,direct,adapted,1,c4a54cdecc67,1909,5
rust,stream,document,100,19,bitcode,0.6.9,1756,1064,122,2820,569476.082005,939849.624060,354609.929078,0,1.0,serde,adapted,1,c4a54cdecc67,1910,6
rust,stream,document,100,19,prost,0.13.5,884,811,155,1695,1131221.719457,1233045.622688,589970.501475,0,1.0,message,adapted,1,c4a54cdecc67,1911,7
rust,stream,document,100,19,ciborium,0.2.2,1438,2611,339,4049,695410.292072,382995.021065,246974.561620,0,1.0,serde,native,1,c4a54cdecc67,1912,8
rust,stream,document,100,19,bson,2.15.0,1373,2470,540,3843,728332.119446,404858.299595,260213.374967,0,1.0,serde,adapted,1,c4a54cdecc67,1913,9
rust,stream,document,100,19,flexbuffers,2.0.0,3386,2283,452,5669,295333.727112,438020.148927,176397.953784,0,1.0,serde,adapted,1,c4a54cdecc67,1914,10
rust,stream,document,100,19,rmp-serde,1.3.1,500,942,333,1442,2000000.000000,1061571.125265,693481.276006,0,1.0,serde,adapted,1,c4a54cdecc67,1915,11
rust,stream,document,100,19,sonic-rs,0.3.17,767,1083,460,1850,1303780.964798,923361.034164,540540.540541,0,1.0,serde,adapted,1,c4a54cdecc67,1916,12
rust,stream,document,100,19,serde_avro_fast,2.1.0,969,896,114,1865,1031991.744066,1116071.428571,536193.029491,0,1.0,serde,native,1,c4a54cdecc67,1917,13
rust,stream,document,100,19,postcard,1.1.3,296,491,114,787,3378378.378378,2036659.877800,1270648.030496,0,1.0,serde,adapted,1,c4a54cdecc67,1918,14
rust,stream,document,100,19,minicbor,0.25.1,701,817,133,1518,1426533.523538,1223990.208078,658761.528327,0,1.0,direct,adapted,1,c4a54cdecc67,1919,15
rust,stream,document,100,20,bincode,2.0.1,323,580,122,903,3095975.232198,1724137.931034,1107419.712071,0,1.0,serde,adapted,1,c4a54cdecc67,1920,0
rust,stream,document,100,20,bson,2.15.0,1193,2310,540,3503,838222.967309,432900.432900,285469.597488,0,1.0,serde,adapted,1,c4a54cdecc67,1921,1
rust,stream,document,100,20,serde_avro_fast,2.1.0,851,967,114,1818,1175088.131610,1034126.163392,550055.005501,0,1.0,serde,native,1,c4a54cdecc67,1922,2
rust,stream,document,100,20,flexbuffers,2.0.0,3266,2151,452,5417,306184.935701,464900.046490,184604.024368,0,1.0,serde,adapted,1,c4a54cdecc67,1923,3
rust,stream,document,100,20,speedy,0.8.7,236,408,214,644,4237288.135593,2450980.392157,1552795.031056,0,1.0,direct,adapted,1,c4a54cdecc67,1924,4
rust,stream,document,100,20,serde_json,1.0.150,1631,3306,460,4937,613120.784795,302480.338778,202552.157180,0,1.0,serde,native,1,c4a54cdecc67,1925,5
rust,stream,document,100,20,ciborium,0.2.2,1392,2683,339,4075,718390.804598,372717.107715,245398.773006,0,1.0,serde,native,1,c4a54cdecc67,1926,6
rust,stream,document,100,20,nanoserde,0.1.37,699,482,258,1181,1430615.164521,2074688.796680,846740.050804,0,1.0,direct,adapted,1,c4a54cdecc67,1927,7
rust,stream,document,100,20,bitcode,0.6.9,1787,1227,122,3014,559597.090095,814995.925020,331785.003318,0,1.0,serde,adapted,1,c4a54cdecc67,1928,8
rust,stream,document,100,20,minicbor,0.25.1,728,620,133,1348,1373626.373626,1612903.225806,741839.762611,0,1.0,direct,adapted,1,c4a54cdecc67,1929,9
rust,stream,document,100,20,sonic-rs,0.3.17,793,1092,460,1885,1261034.047919,915750.915751,530503.978780,0,1.0,serde,adapted,1,c4a54cdecc67,1930,10
rust,stream,document,100,20,postcard,1.1.3,284,473,114,757,3521126.760563,2114164.904863,1321003.963012,0,1.0,serde,adapted,1,c4a54cdecc67,1931,11
rust,stream,document,100,20,simd-json,0.14.3,919,1820,460,2739,1088139.281828,549450.549451,365096.750639,0,1.0,serde,adapted,1,c4a54cdecc67,1932,12
rust,stream,document,100,20,rmp-serde,1.3.1,492,948,333,1440,2032520.325203,1054852.320675,694444.444444,0,1.0,serde,adapted,1,c4a54cdecc67,1933,13
rust,stream,document,100,20,rkyv,0.8.17,613,359,272,972,1631321.370310,2785515.320334,1028806.584362,0,1.0,archive,adapted,1,c4a54cdecc67,1934,14
rust,stream,document,100,20,prost,0.13.5,745,786,155,1531,1342281.879195,1272264.631043,653167.864141,0,1.0,message,adapted,1,c4a54cdecc67,1935,15
rust,stream,document,100,21,postcard,1.1.3,220,696,114,916,4545454.545455,1436781.609195,1091703.056769,0,1.0,serde,adapted,1,c4a54cdecc67,1936,0
rust,stream,document,100,21,serde_avro_fast,2.1.0,871,1015,114,1886,1148105.625718,985221.674877,530222.693531,0,1.0,serde,native,1,c4a54cdecc67,1937,1
rust,stream,document,100,21,prost,0.13.5,880,788,155,1668,1136363.636364,1269035.532995,599520.383693,0,1.0,message,adapted,1,c4a54cdecc67,1938,2
rust,stream,document,100,21,rmp-serde,1.3.1,414,1043,333,1457,2415458.937198,958772.770853,686341.798216,0,1.0,serde,adapted,1,c4a54cdecc67,1939,3
rust,stream,document,100,21,bson,2.15.0,1253,2373,540,3626,798084.596967,421407.501054,275785.990072,0,1.0,serde,adapted,1,c4a54cdecc67,1940,4
rust,stream,document,100,21,minicbor,0.25.1,513,665,133,1178,1949317.738791,1503759.398496,848896.434635,0,1.0,direct,adapted,1,c4a54cdecc67,1941,5
rust,stream,document,100,21,serde_json,1.0.150,1654,3190,460,4844,604594.921403,313479.623824,206440.957886,0,1.0,serde,native,1,c4a54cdecc67,1942,6
rust,stream,document,100,21,bitcode,0.6.9,1912,1105,122,3017,523012.552301,904977.375566,331455.087836,0,1.0,serde,adapted,1,c4a54cdecc67,1943,7
rust,stream,document,100,21,bincode,2.0.1,409,583,122,992,2444987.775061,1715265.866209,1008064.516129,0,1.0,serde,adapted,1,c4a54cdecc67,1944,8
rust,stream,document,100,21,nanoserde,0.1.37,630,402,258,1032,1587301.587302,2487562.189055,968992.248062,0,1.0,direct,adapted,1,c4a54cdecc67,1945,9
rust,stream,document,100,21,ciborium,0.2.2,1396,2562,339,3958,716332.378223,390320.062451,252652.854977,0,1.0,serde,native,1,c4a54cdecc67,1946,10
rust,stream,document,100,21,simd-json,0.14.3,987,1710,460,2697,1013171.225937,584795.321637,370782.350760,0,1.0,serde,adapted,1,c4a54cdecc67,1947,11
rust,stream,document,100,21,rkyv,0.8.17,549,282,272,831,1821493.624772,3546099.290780,1203369.434416,0,1.0,archive,adapted,1,c4a54cdecc67,1948,12
rust,stream,document,100,21,flexbuffers,2.0.0,3252,5962,452,9214,307503.075031,167728.950017,108530.497070,0,1.0,serde,adapted,1,c4a54cdecc67,1949,13
rust,stream,document,100,21,sonic-rs,0.3.17,819,1067,460,1886,1221001.221001,937207.122774,530222.693531,0,1.0,serde,adapted,1,c4a54cdecc67,1950,14
rust,stream,document,100,21,speedy,0.8.7,235,341,214,576,4255319.148936,2932551.319648,1736111.111111,0,1.0,direct,adapted,1,c4a54cdecc67,1951,15
rust,stream,document,100,22,serde_avro_fast,2.1.0,892,1072,114,1964,1121076.233184,932835.820896,509164.969450,0,1.0,serde,native,1,c4a54cdecc67,1952,0
rust,stream,document,100,22,bitcode,0.6.9,1935,1249,122,3184,516795.865633,800640.512410,314070.351759,0,1.0,serde,adapted,1,c4a54cdecc67,1953,1
rust,stream,document,100,22,nanoserde,0.1.37,641,421,258,1062,1560062.402496,2375296.912114,941619.585687,0,1.0,direct,adapted,1,c4a54cdecc67,1954,2
rust,stream,document,100,22,prost,0.13.5,754,777,155,1531,1326259.946950,1287001.287001,653167.864141,0,1.0,message,adapted,1,c4a54cdecc67,1955,3
rust,stream,document,100,22,speedy,0.8.7,192,275,214,467,5208333.333333,3636363.636364,2141327.623126,0,1.0,direct,adapted,1,c4a54cdecc67,1956,4
rust,stream,document,100,22,sonic-rs,0.3.17,655,973,460,1628,1526717.557252,1027749.229188,614250.614251,0,1.0,serde,adapted,1,c4a54cdecc67,1957,5
rust,stream,document,100,22,minicbor,0.25.1,587,634,133,1221,1703577.512777,1577287.066246,819000.819001,0,1.0,direct,adapted,1,c4a54cdecc67,1958,6
rust,stream,document,100,22,serde_json,1.0.150,1648,3094,460,4742,606796.116505,323206.205559,210881.484606,0,1.0,serde,native,1,c4a54cdecc67,1959,7
rust,stream,document,100,22,flexbuffers,2.0.0,3242,1913,452,5155,308451.573103,522739.153163,193986.420951,0,1.0,serde,adapted,1,c4a54cdecc67,1960,8
rust,stream,document,100,22,rkyv,0.8.17,470,2480,272,2950,2127659.574468,403225.806452,338983.050847,0,1.0,archive,adapted,1,c4a54cdecc67,1961,9
rust,stream,document,100,22,rmp-serde,1.3.1,486,966,333,1452,2057613.168724,1035196.687371,688705.234160,0,1.0,serde,adapted,1,c4a54cdecc67,1962,10
rust,stream,document,100,22,ciborium,0.2.2,1456,2748,339,4204,686813.186813,363901.018923,237868.696480,0,1.0,serde,native,1,c4a54cdecc67,1963,11
rust,stream,document,100,22,bson,2.15.0,1266,2618,540,3884,789889.415482,381970.970206,257466.529351,0,1.0,serde,adapted,1,c4a54cdecc67,1964,12
rust,stream,document,100,22,postcard,1.1.3,331,416,114,747,3021148.036254,2403846.153846,1338688.085676,0,1.0,serde,adapted,1,c4a54cdecc67,1965,13
rust,stream,document,100,22,simd-json,0.14.3,901,1687,460,2588,1109877.913430,592768.227623,386398.763524,0,1.0,serde,adapted,1,c4a54cdecc67,1966,14
rust,stream,document,100,22,bincode,2.0.1,437,707,122,1144,2288329.519451,1414427.157001,874125.874126,0,1.0,serde,adapted,1,c4a54cdecc67,1967,15
rust,stream,document,100,23,rmp-serde,1.3.1,415,1158,333,1573,2409638.554217,863557.858377,635727.908455,0,1.0,serde,adapted,1,c4a54cdecc67,1968,0
rust,stream,document,100,23,postcard,1.1.3,287,468,114,755,3484320.557491,2136752.136752,1324503.311258,0,1.0,serde,adapted,1,c4a54cdecc67,1969,1
rust,stream,document,100,23,nanoserde,0.1.37,598,552,258,1150,1672240.802676,1811594.202899,869565.217391,0,1.0,direct,adapted,1,c4a54cdecc67,1970,2
rust,stream,document,100,23,minicbor,0.25.1,611,617,133,1228,1636661.211129,1620745.542950,814332.247557,0,1.0,direct,adapted,1,c4a54cdecc67,1971,3
rust,stream,document,100,23,bitcode,0.6.9,2176,1564,122,3740,459558.823529,639386.189258,267379.679144,0,1.0,serde,adapted,1,c4a54cdecc67,1972,4
rust,stream,document,100,23,serde_avro_fast,2.1.0,936,1090,114,2026,1068376.068376,917431.192661,493583.415597,0,1.0,serde,native,1,c4a54cdecc67,1973,5
rust,stream,document,100,23,rkyv,0.8.17,576,425,272,1001,1736111.111111,2352941.176471,999000.999001,0,1.0,archive,adapted,1,c4a54cdecc67,1974,6
rust,stream,document,100,23,prost,0.13.5,812,832,155,1644,1231527.093596,1201923.076923,608272.506083,0,1.0,message,adapted,1,c4a54cdecc67,1975,7
rust,stream,document,100,23,ciborium,0.2.2,1555,2681,339,4236,643086.816720,372995.151063,236071.765817,0,1.0,serde,native,1,c4a54cdecc67,1976,8
rust,stream,document,100,23,flexbuffers,2.0.0,3400,2239,452,5639,294117.647059,446627.958910,177336.407164,0,1.0,serde,adapted,1,c4a54cdecc67,1977,9
rust,stream,document,100,23,serde_json,1.0.150,1766,3352,460,5118,566251.415629,298329.355609,195388.823759,0,1.0,serde,native,1,c4a54cdecc67,1978,10
rust,stream,document,100,23,bson,2.15.0,1337,2405,540,3742,747943.156320,415800.415800,267236.771780,0,1.0,serde,adapted,1,c4a54cdecc67,1979,11
rust,stream,document,100,23,sonic-rs,0.3.17,721,1035,460,1756,1386962.552011,966183.574879,569476.082005,0,1.0,serde,adapted,1,c4a54cdecc67,1980,12
rust,stream,document,100,23,bincode,2.0.1,310,470,122,780,3225806.451613,2127659.574468,1282051.282051,0,1.0,serde,adapted,1,c4a54cdecc67,1981,13
rust,stream,document,100,23,simd-json,0.14.3,821,1831,460,2652,1218026.796590,546149.645003,377073.906486,0,1.0,serde,adapted,1,c4a54cdecc67,1982,14
rust,stream,document,100,23,speedy,0.8.7,222,300,214,522,4504504.504505,3333333.333333,1915708.812261,0,1.0,direct,adapted,1,c4a54cdecc67,1983,15
rust,stream,document,100,24,serde_avro_fast,2.1.0,931,893,114,1824,1074113.856069,1119820.828667,548245.614035,0,1.0,serde,native,1,c4a54cdecc67,1984,0
rust,stream,document,100,24,sonic-rs,0.3.17,647,1075,460,1722,1545595.054096,930232.558140,580720.092915,0,1.0,serde,adapted,1,c4a54cdecc67,1985,1
rust,stream,document,100,24,bitcode,0.6.9,1762,1358,122,3120,567536.889898,736377.025037,320512.820513,0,1.0,serde,adapted,1,c4a54cdecc67,1986,2
rust,stream,document,100,24,flexbuffers,2.0.0,3357,2137,452,5494,297885.016384,467945.718297,182016.745541,0,1.0,serde,adapted,1,c4a54cdecc67,1987,3
rust,stream,document,100,24,rmp-serde,1.3.1,676,994,333,1670,1479289.940828,1006036.217304,598802.395210,0,1.0,serde,adapted,1,c4a54cdecc67,1988,4
rust,stream,document,100,24,simd-json,0.14.3,806,1618,460,2424,1240694.789082,618046.971570,412541.254125,0,1.0,serde,adapted,1,c4a54cdecc67,1989,5
rust,stream,document,100,24,bson,2.15.0,1187,2449,540,3636,842459.983151,408329.930584,275027.502750,0,1.0,serde,adapted,1,c4a54cdecc67,1990,6
rust,stream,document,100,24,nanoserde,0.1.37,587,576,258,1163,1703577.512777,1736111.111111,859845.227859,0,1.0,direct,adapted,1,c4a54cdecc67,1991,7
rust,stream,document,100,24,serde_json,1.0.150,1611,2887,460,4498,620732.464308,346380.325598,222321.031570,0,1.0,serde,native,1,c4a54cdecc67,1992,8
rust,stream,document,100,24,speedy,0.8.7,289,290,214,579,3460207.612457,3448275.862069,1727115.716753,0,1.0,direct,adapted,1,c4a54cdecc67,1993,9
rust,stream,document,100,24,minicbor,0.25.1,646,688,133,1334,1547987.616099,1453488.372093,749625.187406,0,1.0,direct,adapted,1,c4a54cdecc67,1994,10
rust,stream,document,100,24,bincode,2.0.1,403,437,122,840,2481389.578164,2288329.519451,1190476.190476,0,1.0,serde,adapted,1,c4a54cdecc67,1995,11
rust,stream,document,100,24,ciborium,0.2.2,1476,2531,339,4007,677506.775068,395100.750691,249563.264287,0,1.0,serde,native,1,c4a54cdecc67,1996,12
rust,stream,document,100,24,prost,0.13.5,818,717,155,1535,1222493.887531,1394700.139470,651465.798046,0,1.0,message,adapted,1,c4a54cdecc67,1997,13
rust,stream,document,100,24,postcard,1.1.3,269,478,114,747,3717472.118959,2092050.209205,1338688.085676,0,1.0,serde,adapted,1,c4a54cdecc67,1998,14
rust,stream,document,100,24,rkyv,0.8.17,608,345,272,953,1644736.842105,2898550.724638,1049317.943337,0,1.0,archive,adapted,1,c4a54cdecc67,1999,15
rust,stream,document,100,25,serde_json,1.0.150,1496,3055,460,4551,668449.197861,327332.242226,219731.927049,0,1.0,serde,native,1,c4a54cdecc67,2000,0
rust,stream,document,100,25,bitcode,0.6.9,1622,1190,122,2812,616522.811344,840336.134454,355618.776671,0,1.0,serde,adapted,1,c4a54cdecc67,2001,1
rust,stream,document,100,25,ciborium,0.2.2,1323,2495,339,3818,755857.898715,400801.603206,261917.234154,0,1.0,serde,native,1,c4a54cdecc67,2002,2
rust,stream,document,100,25,nanoserde,0.1.37,724,399,258,1123,1381215.469613,2506265.664160,890471.950134,0,1.0,direct,adapted,1,c4a54cdecc67,2003,3
rust,stream,document,100,25,sonic-rs,0.3.17,751,982,460,1733,1331557.922770,1018329.938900,577034.045009,0,1.0,serde,adapted,1,c4a54cdecc67,2004,4
rust,stream,document,100,25,postcard,1.1.3,243,376,114,619,4115226.337449,2659574.468085,1615508.885299,0,1.0,serde,adapted,1,c4a54cdecc67,2005,5
rust,stream,document,100,25,rmp-serde,1.3.1,425,1013,333,1438,2352941.176471,987166.831194,695410.292072,0,1.0,serde,adapted,1,c4a54cdecc67,2006,6
rust,stream,document,100,25,bson,2.15.0,1233,2265,540,3498,811030.008110,441501.103753,285877.644368,0,1.0,serde,adapted,1,c4a54cdecc67,2007,7
rust,stream,document,100,25,speedy,0.8.7,201,259,214,460,4975124.378109,3861003.861004,2173913.043478,0,1.0,direct,adapted,1,c4a54cdecc67,2008,8
rust,stream,document,100,25,rkyv,0.8.17,478,319,272,797,2092050.209205,3134796.238245,1254705.144291,0,1.0,archive,adapted,1,c4a54cdecc67,2009,9
rust,stream,document,100,25,bincode,2.0.1,382,495,122,877,2617801.047120,2020202.020202,1140250.855188,0,1.0,serde,adapted,1,c4a54cdecc67,2010,10
rust,stream,document,100,25,prost,0.13.5,742,625,155,1367,1347708.894879,1600000.000000,731528.895391,0,1.0,message,adapted,1,c4a54cdecc67,2011,11
rust,stream,document,100,25,flexbuffers,2.0.0,3036,2168,452,5204,329380.764163,461254.612546,192159.877018,0,1.0,serde,adapted,1,c4a54cdecc67,2012,12
rust,stream,document,100,25,simd-json,0.14.3,738,1788,460,2526,1355013.550136,559284.116331,395882.818686,0,1.0,serde,adapted,1,c4a54cdecc67,2013,13
rust,stream,document,100,25,minicbor,0.25.1,571,671,133,1242,1751313.485114,1490312.965723,805152.979066,0,1.0,direct,adapted,1,c4a54cdecc67,2014,14
rust,stream,document,100,25,serde_avro_fast,2.1.0,977,999,114,1976,1023541.453429,1001001.001001,506072.874494,0,1.0,serde,native,1,c4a54cdecc67,2015,15
rust,stream,document,100,26,minicbor,0.25.1,432,657,133,1089,2314814.814815,1522070.015221,918273.645546,0,1.0,direct,adapted,1,c4a54cdecc67,2016,0
rust,stream,document,100,26,rmp-serde,1.3.1,471,934,333,1405,2123142.250531,1070663.811563,711743.772242,0,1.0,serde,adapted,1,c4a54cdecc67,2017,1
rust,stream,document,100,26,bitcode,0.6.9,1896,1311,122,3207,527426.160338,762776.506484,311817.898347,0,1.0,serde,adapted,1,c4a54cdecc67,2018,2
rust,stream,document,100,26,sonic-rs,0.3.17,739,1073,460,1812,1353179.972936,931966.449208,551876.379691,0,1.0,serde,adapted,1,c4a54cdecc67,2019,3
rust,stream,document,100,26,serde_json,1.0.150,1625,3212,460,4837,615384.615385,311332.503113,206739.714699,0,1.0,serde,native,1,c4a54cdecc67,2020,4
rust,stream,document,100,26,nanoserde,0.1.37,676,457,258,1133,1479289.940828,2188183.807440,882612.533098,0,1.0,direct,adapted,1,c4a54cdecc67,2021,5
rust,stream,document,100,26,postcard,1.1.3,317,518,114,835,3154574.132492,1930501.930502,1197604.790419,0,1.0,serde,adapted,1,c4a54cdecc67,2022,6
rust,stream,document,100,26,simd-json,0.14.3,682,1551,460,2233,1466275.659824,644745.325596,447828.034035,0,1.0,serde,adapted,1,c4a54cdecc67,2023,7
rust,stream,document,100,26,ciborium,0.2.2,1492,2560,339,4052,670241.286863,390625.000000,246791.707799,0,1.0,serde,native,1,c4a54cdecc67,2024,8
rust,stream,document,100,26,bincode,2.0.1,413,478,122,891,2421307.506053,2092050.209205,1122334.455668,0,1.0,serde,adapted,1,c4a54cdecc67,2025,9
rust,stream,document,100,26,prost,0.13.5,785,740,155,1525,1273885.350318,1351351.351351,655737.704918,0,1.0,message,adapted,1,c4a54cdecc67,2026,10
rust,stream,document,100,26,flexbuffers,2.0.0,3125,2052,452,5177,320000.000000,487329.434698,193162.062971,0,1.0,serde,adapted,1,c4a54cdecc67,2027,11
rust,stream,document,100,26,rkyv,0.8.17,544,362,272,906,1838235.294118,2762430.939227,1103752.759382,0,1.0,archive,adapted,1,c4a54cdecc67,2028,12
rust,stream,document,100,26,bson,2.15.0,1191,2411,540,3602,839630.562552,414765.657404,277623.542476,0,1.0,serde,adapted,1,c4a54cdecc67,2029,13
rust,stream,document,100,26,serde_avro_fast,2.1.0,914,938,114,1852,1094091.903720,1066098.081023,539956.803456,0,1.0,serde,native,1,c4a54cdecc67,2030,14
rust,stream,document,100,26,speedy,0.8.7,230,321,214,551,4347826.086957,3115264.797508,1814882.032668,0,1.0,direct,adapted,1,c4a54cdecc67,2031,15
rust,stream,document,100,27,serde_avro_fast,2.1.0,813,929,114,1742,1230012.300123,1076426.264801,574052.812859,0,1.0,serde,native,1,c4a54cdecc67,2032,0
rust,stream,document,100,27,minicbor,0.25.1,595,678,133,1273,1680672.268908,1474926.253687,785545.954438,0,1.0,direct,adapted,1,c4a54cdecc67,2033,1
rust,stream,document,100,27,speedy,0.8.7,196,335,214,531,5102040.816327,2985074.626866,1883239.171375,0,1.0,direct,adapted,1,c4a54cdecc67,2034,2
rust,stream,document,100,27,bitcode,0.6.9,1833,1203,122,3036,545553.737043,831255.195345,329380.764163,0,1.0,serde,adapted,1,c4a54cdecc67,2035,3
rust,stream,document,100,27,nanoserde,0.1.37,601,383,258,984,1663893.510815,2610966.057441,1016260.162602,0,1.0,direct,adapted,1,c4a54cdecc67,2036,4
rust,stream,document,100,27,rmp-serde,1.3.1,483,979,333,1462,2070393.374741,1021450.459653,683994.528044,0,1.0,serde,adapted,1,c4a54cdecc67,2037,5
rust,stream,document,100,27,prost,0.13.5,721,669,155,1390,1386962.552011,1494768.310912,719424.460432,0,1.0,message,adapted,1,c4a54cdecc67,2038,6
rust,stream,document,100,27,serde_json,1.0.150,1762,3091,460,4853,567536.889898,323519.896474,206058.108387,0,1.0,serde,native,1,c4a54cdecc67,2039,7
rust,stream,document,100,27,ciborium,0.2.2,1378,2809,339,4187,725689.404935,355998.576006,238834.487700,0,1.0,serde,native,1,c4a54cdecc67,2040,8
rust,stream,document,100,27,bincode,2.0.1,480,597,122,1077,2083333.333333,1675041.876047,928505.106778,0,1.0,serde,adapted,1,c4a54cdecc67,2041,9
rust,stream,document,100,27,flexbuffers,2.0.0,3181,2065,452,5246,314366.551399,484261.501211,190621.425848,0,1.0,serde,adapted,1,c4a54cdecc67,2042,10
rust,stream,document,100,27,sonic-rs,0.3.17,787,1031,460,1818,1270648.030496,969932.104753,550055.005501,0,1.0,serde,adapted,1,c4a54cdecc67,2043,11
rust,stream,document,100,27,rkyv,0.8.17,498,494,272,992,2008032.128514,2024291.497976,1008064.516129,0,1.0,archive,adapted,1,c4a54cdecc67,2044,12
rust,stream,document,100,27,simd-json,0.14.3,846,1724,460,2570,1182033.096927,580046.403712,389105.058366,0,1.0,serde,adapted,1,c4a54cdecc67,2045,13
rust,stream,document,100,27,postcard,1.1.3,272,496,114,768,3676470.588235,2016129.032258,1302083.333333,0,1.0,serde,adapted,1,c4a54cdecc67,2046,14
rust,stream,document,100,27,bson,2.15.0,1329,2461,540,3790,752445.447705,406338.886631,263852.242744,0,1.0,serde,adapted,1,c4a54cdecc67,2047,15
rust,stream,document,100,28,ciborium,0.2.2,1258,2705,339,3963,794912.559618,369685.767098,252334.090336,0,1.0,serde,native,1,c4a54cdecc67,2048,0
rust,stream,document,100,28,bitcode,0.6.9,1830,1252,122,3082,546448.087432,798722.044728,324464.633355,0,1.0,serde,adapted,1,c4a54cdecc67,2049,1
rust,stream,document,100,28,nanoserde,0.1.37,575,440,258,1015,1739130.434783,2272727.272727,985221.674877,0,1.0,direct,adapted,1,c4a54cdecc67,2050,2
rust,stream,document,100,28,flexbuffers,2.0.0,3118,2028,452,5146,320718.409237,493096.646943,194325.689856,0,1.0,serde,adapted,1,c4a54cdecc67,2051,3
