Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
go,stream,message,100,41,encoding/json,go1.24.13,1721,10124,169,11845,581057.524695,98775.187673,84423.807514,0,1.0,reflect,native,1,99d1c7fab316,2683,4
go,stream,message,100,41,kelindar/binary,1.0.19,907,1727,44,2634,1102535.832415,579038.795599,379650.721336,0,1.0,reflect,native,1,99d1c7fab316,2684,5
go,stream,message,100,41,ugorji/json,1.3.2,2129,2791,168,4920,469704.086426,358294.518094,203252.032520,0,1.0,reflect,native,1,99d1c7fab316,2685,6
go,stream,message,100,41,shamaton/msgpack,3.1.2,1300,1810,114,3110,769230.769231,552486.187845,321543.408360,0,1.0,reflect,native,1,99d1c7fab316,2686,7
go,stream,message,100,41,linkedin/goavro,2.15.0,1174,1185,44,2359,851788.756388,843881.856540,423908.435778,0,1.0,schema,adapted,1,99d1c7fab316,2687,8
go,stream,message,100,41,hamba/avro,2.31.0,1261,1179,44,2440,793021.411578,848176.420696,409836.065574,0,1.0,schema,native,1,99d1c7fab316,2688,9
go,stream,message,100,41,vmihailenco/msgpack,5.4.1,2213,2214,118,4427,451875.282422,451671.183379,225886.604924,0,1.0,reflect,native,1,99d1c7fab316,2689,10
go,stream,message,100,41,fxamacker/cbor,2.9.2,1064,2731,124,3795,939849.624060,366166.239473,263504.611331,0,1.0,reflect,native,1,99d1c7fab316,2690,11
go,stream,message,100,41,sonic,1.15.2,1271,2165,169,3436,786782.061369,461893.764434,291036.088475,0,1.0,reflect,native,1,99d1c7fab316,2691,12
go,stream,message,100,41,goccy/go-json,0.10.6,1408,2508,169,3916,710227.272727,398724.082935,255362.614913,0,1.0,reflect,native,1,99d1c7fab316,2692,13
go,stream,message,100,41,goccy/go-yaml,1.19.2,30591,35460,155,66051,32689.353078,28200.789622,15139.816203,0,1.0,reflect,native,1,99d1c7fab316,2693,14
go,stream,message,100,41,ugorji/cbor,1.3.2,1642,2245,124,3887,609013.398295,445434.298441,257267.815796,0,1.0,reflect,native,1,99d1c7fab316,2694,15
go,stream,message,100,41,encoding/gob,go1.24.13,4947,17279,173,22226,202142.712755,57873.719544,44992.351300,0,1.0,reflect,native,1,99d1c7fab316,2695,16
go,stream,message,100,41,segmentio/encoding/json,0.5.4,1153,5356,169,6509,867302.688638,186706.497386,153633.430635,0,1.0,reflect,native,1,99d1c7fab316,2696,17
go,stream,message,100,41,mongo-bson,1.17.9,3162,3509,144,6671,316255.534472,284981.476204,149902.563334,0,1.0,reflect,native,1,99d1c7fab316,2697,18
go,stream,message,100,42,pelletier/go-toml,2.4.3,2957,4536,157,7493,338180.588434,220458.553792,133457.894034,0,1.0,reflect,native,1,99d1c7fab316,2698,0
go,stream,message,100,42,goccy/go-yaml,1.19.2,26864,32015,155,58879,37224.538416,31235.358426,16983.984103,0,1.0,reflect,native,1,99d1c7fab316,2699,1
go,stream,message,100,42,shamaton/msgpack,3.1.2,1238,1897,114,3135,807754.442649,527148.128624,318979.266348,0,1.0,reflect,native,1,99d1c7fab316,2700,2
go,stream,message,100,42,ugorji/msgpack,1.3.2,1474,2483,124,3957,678426.051560,402738.622634,252716.704574,0,1.0,reflect,native,1,99d1c7fab316,2701,3
go,stream,message,100,42,fxamacker/cbor,2.9.2,1165,3033,124,4198,858369.098712,329706.561161,238208.670796,0,1.0,reflect,native,1,99d1c7fab316,2702,4
go,stream,message,100,42,linkedin/goavro,2.15.0,1246,1096,44,2342,802568.218299,912408.759124,426985.482494,0,1.0,schema,adapted,1,99d1c7fab316,2703,5
go,stream,message,100,42,vmihailenco/msgpack,5.4.1,1981,2073,118,4054,504795.557799,482392.667631,246669.955599,0,1.0,reflect,native,1,99d1c7fab316,2704,6
go,stream,message,100,42,segmentio/encoding/json,0.5.4,1143,5874,169,7017,874890.638670,170241.743275,142511.044606,0,1.0,reflect,native,1,99d1c7fab316,2705,7
go,stream,message,100,42,ugorji/cbor,1.3.2,1405,2168,124,3573,711743.772242,461254.612546,279876.854184,0,1.0,reflect,native,1,99d1c7fab316,2706,8
go,stream,message,100,42,sonic,1.15.2,1349,2371,169,3720,741289.844329,421762.969211,268817.204301,0,1.0,reflect,native,1,99d1c7fab316,2707,9
go,stream,message,100,42,kelindar/binary,1.0.19,1118,1747,44,2865,894454.382826,572409.845449,349040.139616,0,1.0,reflect,native,1,99d1c7fab316,2708,10
go,stream,message,100,42,protobuf,1.36.11,1713,1423,50,3136,583771.161705,702740.688686,318877.551020,0,1.0,message,adapted,1,99d1c7fab316,2709,11
go,stream,message,100,42,encoding/json,go1.24.13,1936,5470,169,7406,516528.925620,182815.356490,135025.654874,0,1.0,reflect,native,1,99d1c7fab316,2710,12
go,stream,message,100,42,jsoniter,1.1.12,2486,2773,169,5259,402252.614642,360620.266859,190150.218673,0,1.0,reflect,native,1,99d1c7fab316,2711,13
go,stream,message,100,42,mongo-bson,1.17.9,2686,3056,144,5742,372300.819062,327225.130890,174155.346569,0,1.0,reflect,native,1,99d1c7fab316,2712,14
go,stream,message,100,42,encoding/gob,go1.24.13,4792,16779,173,21571,208681.135225,59598.307408,46358.536925,0,1.0,reflect,native,1,99d1c7fab316,2713,15
go,stream,message,100,42,hamba/avro,2.31.0,1431,1394,44,2825,698812.019567,717360.114778,353982.300885,0,1.0,schema,native,1,99d1c7fab316,2714,16
go,stream,message,100,42,ugorji/json,1.3.2,2923,3336,168,6259,342114.266165,299760.191847,159769.931299,0,1.0,reflect,native,1,99d1c7fab316,2715,17
go,stream,message,100,42,goccy/go-json,0.10.6,1744,2288,169,4032,573394.495413,437062.937063,248015.873016,0,1.0,reflect,native,1,99d1c7fab316,2716,18
go,stream,message,100,43,linkedin/goavro,2.15.0,1105,1638,44,2743,904977.375566,610500.610501,364564.345607,0,1.0,schema,adapted,1,99d1c7fab316,2717,0
go,stream,message,100,43,ugorji/cbor,1.3.2,1355,1995,124,3350,738007.380074,501253.132832,298507.462687,0,1.0,reflect,native,1,99d1c7fab316,2718,1
go,stream,message,100,43,goccy/go-yaml,1.19.2,26554,34693,155,61247,37659.109739,28824.258496,16327.330318,0,1.0,reflect,native,1,99d1c7fab316,2719,2
go,stream,message,100,43,goccy/go-json,0.10.6,1248,1755,169,3003,801282.051282,569800.569801,333000.333000,0,1.0,reflect,native,1,99d1c7fab316,2720,3
go,stream,message,100,43,protobuf,1.36.11,1513,1394,50,2907,660938.532716,717360.114778,343997.248022,0,1.0,message,adapted,1,99d1c7fab316,2721,4
go,stream,message,100,43,ugorji/json,1.3.2,2058,2775,168,4833,485908.649174,360360.360360,206910.821436,0,1.0,reflect,native,1,99d1c7fab316,2722,5
go,stream,message,100,43,encoding/gob,go1.24.13,4157,16366,173,20523,240558.094780,61102.285225,48725.819812,0,1.0,reflect,native,1,99d1c7fab316,2723,6
go,stream,message,100,43,mongo-bson,1.17.9,2514,3635,144,6149,397772.474145,275103.163686,162628.069605,0,1.0,reflect,native,1,99d1c7fab316,2724,7
go,stream,message,100,43,vmihailenco/msgpack,5.4.1,2019,2016,118,4035,495294.700347,496031.746032,247831.474597,0,1.0,reflect,native,1,99d1c7fab316,2725,8
go,stream,message,100,43,sonic,1.15.2,1525,2297,169,3822,655737.704918,435350.457118,261643.118786,0,1.0,reflect,native,1,99d1c7fab316,2726,9
go,stream,message,100,43,ugorji/msgpack,1.3.2,1506,2311,124,3817,664010.624170,432713.111207,261985.852764,0,1.0,reflect,native,1,99d1c7fab316,2727,10
go,stream,message,100,43,hamba/avro,2.31.0,1145,1198,44,2343,873362.445415,834724.540902,426803.243705,0,1.0,schema,native,1,99d1c7fab316,2728,11
go,stream,message,100,43,jsoniter,1.1.12,2074,2375,169,4449,482160.077146,421052.631579,224769.611149,0,1.0,reflect,native,1,99d1c7fab316,2729,12
go,stream,message,100,43,segmentio/encoding/json,0.5.4,1166,4911,169,6077,857632.933105,203624.516392,164554.879052,0,1.0,reflect,native,1,99d1c7fab316,2730,13
go,stream,message,100,43,kelindar/binary,1.0.19,892,1587,44,2479,1121076.233184,630119.722747,403388.463090,0,1.0,reflect,native,1,99d1c7fab316,2731,14
go,stream,message,100,43,encoding/json,go1.24.13,1657,5310,169,6967,603500.301750,188323.917137,143533.802210,0,1.0,reflect,native,1,99d1c7fab316,2732,15
go,stream,message,100,43,fxamacker/cbor,2.9.2,1347,2955,124,4302,742390.497402,338409.475465,232450.023245,0,1.0,reflect,native,1,99d1c7fab316,2733,16
go,stream,message,100,43,pelletier/go-toml,2.4.3,3158,5106,157,8264,316656.111463,195848.021935,121006.776379,0,1.0,reflect,native,1,99d1c7fab316,2734,17
go,stream,message,100,43,shamaton/msgpack,3.1.2,1446,2124,114,3570,691562.932227,470809.792844,280112.044818,0,1.0,reflect,native,1,99d1c7fab316,2735,18
go,stream,message,100,44,pelletier/go-toml,2.4.3,2258,3130,157,5388,442869.796280,319488.817891,185597.624350,0,1.0,reflect,native,1,99d1c7fab316,2736,0
go,stream,message,100,44,shamaton/msgpack,3.1.2,1025,1598,114,2623,975609.756098,625782.227785,381242.851697,0,1.0,reflect,native,1,99d1c7fab316,2737,1
go,stream,message,100,44,ugorji/msgpack,1.3.2,1251,2120,124,3371,799360.511591,471698.113208,296647.878968,0,1.0,reflect,native,1,99d1c7fab316,2738,2
go,stream,message,100,44,linkedin/goavro,2.15.0,1108,1216,44,2324,902527.075812,822368.421053,430292.598967,0,1.0,schema,adapted,1,99d1c7fab316,2739,3
go,stream,message,100,44,segmentio/encoding/json,0.5.4,1002,4619,169,5621,998003.992016,216497.077289,177904.287493,0,1.0,reflect,native,1,99d1c7fab316,2740,4
go,stream,message,100,44,vmihailenco/msgpack,5.4.1,1943,2001,118,3944,514668.039115,499750.124938,253549.695740,0,1.0,reflect,native,1,99d1c7fab316,2741,5
go,stream,message,100,44,protobuf,1.36.11,2052,1398,50,3450,487329.434698,715307.582260,289855.072464,0,1.0,message,adapted,1,99d1c7fab316,2742,6
go,stream,message,100,44,mongo-bson,1.17.9,2494,3072,144,5566,400962.309543,325520.833333,179662.234998,0,1.0,reflect,native,1,99d1c7fab316,2743,7
go,stream,message,100,44,kelindar/binary,1.0.19,834,1458,44,2292,1199040.767386,685871.056241,436300.174520,0,1.0,reflect,native,1,99d1c7fab316,2744,8
go,stream,message,100,44,goccy/go-yaml,1.19.2,28430,33492,155,61922,35174.111854,29857.876508,16149.349181,0,1.0,reflect,native,1,99d1c7fab316,2745,9
go,stream,message,100,44,sonic,1.15.2,1432,2242,169,3674,698324.022346,446030.330062,272182.906913,0,1.0,reflect,native,1,99d1c7fab316,2746,10
go,stream,message,100,44,goccy/go-json,0.10.6,1638,2230,169,3868,610500.610501,448430.493274,258531.540848,0,1.0,reflect,native,1,99d1c7fab316,2747,11
go,stream,message,100,44,jsoniter,1.1.12,2311,2397,169,4708,432713.111207,417188.151856,212404.418012,0,1.0,reflect,native,1,99d1c7fab316,2748,12
go,stream,message,100,44,ugorji/cbor,1.3.2,1894,2657,124,4551,527983.104541,376364.320662,219731.927049,0,1.0,reflect,native,1,99d1c7fab316,2749,13
go,stream,message,100,44,fxamacker/cbor,2.9.2,1300,3166,124,4466,769230.769231,315855.969678,223914.017017,0,1.0,reflect,native,1,99d1c7fab316,2750,14
go,stream,message,100,44,encoding/gob,go1.24.13,4712,16887,173,21599,212224.108659,59217.149286,46298.439743,0,1.0,reflect,native,1,99d1c7fab316,2751,15
go,stream,message,100,44,ugorji/json,1.3.2,2352,3335,168,5687,425170.068027,299850.074963,175839.634254,0,1.0,reflect,native,1,99d1c7fab316,2752,16
go,stream,message,100,44,hamba/avro,2.31.0,1263,1297,44,2560,791765.637371,771010.023130,390625.000000,0,1.0,schema,native,1,99d1c7fab316,2753,17
go,stream,message,100,44,encoding/json,go1.24.13,1689,5301,169,6990,592066.311427,188643.652141,143061.516452,0,1.0,reflect,native,1,99d1c7fab316,2754,18
go,stream,message,100,45,segmentio/encoding/json,0.5.4,2942,78152,169,81094,339904.826649,12795.577848,12331.368535,0,1.0,reflect,native,1,99d1c7fab316,2755,0
go,stream,message,100,45,ugorji/json,1.3.2,2656,3503,168,6159,376506.024096,285469.597488,162364.020133,0,1.0,reflect,native,1,99d1c7fab316,2756,1
go,stream,message,100,45,kelindar/binary,1.0.19,1518,2185,44,3703,658761.528327,457665.903890,270051.309749,0,1.0,reflect,native,1,99d1c7fab316,2757,2
go,stream,message,100,45,ugorji/cbor,1.3.2,1687,2863,124,4550,592768.227623,349283.967866,219780.219780,0,1.0,reflect,native,1,99d1c7fab316,2758,3
go,stream,message,100,45,sonic,1.15.2,5510,5533,169,11043,181488.203267,180733.779143,90555.102780,0,1.0,reflect,native,1,99d1c7fab316,2759,4
go,stream,message,100,45,shamaton/msgpack,3.1.2,2457,2875,114,5332,407000.407000,347826.086957,187546.886722,0,1.0,reflect,native,1,99d1c7fab316,2760,5
go,stream,message,100,45,vmihailenco/msgpack,5.4.1,7528,8484,118,16012,132837.407014,117868.929750,62453.160130,0,1.0,reflect,native,1,99d1c7fab316,2761,6
go,stream,message,100,45,hamba/avro,2.31.0,2550,1961,44,4511,392156.862745,509943.906170,221680.336954,0,1.0,schema,native,1,99d1c7fab316,2762,7
go,stream,message,100,45,goccy/go-yaml,1.19.2,60056,164101,155,224157,16651.125616,6093.808082,4461.158920,0,1.0,reflect,native,1,99d1c7fab316,2763,8
go,stream,message,100,45,protobuf,1.36.11,2673,2303,50,4976,374111.485223,434216.239687,200964.630225,0,1.0,message,adapted,1,99d1c7fab316,2764,9
go,stream,message,100,45,encoding/gob,go1.24.13,9850,21576,173,31426,101522.842640,46347.793845,31820.785337,0,1.0,reflect,native,1,99d1c7fab316,2765,10
go,stream,message,100,45,linkedin/goavro,2.15.0,1540,1119,44,2659,649350.649351,893655.049151,376081.233546,0,1.0,schema,adapted,1,99d1c7fab316,2766,11
go,stream,message,100,45,ugorji/msgpack,1.3.2,3040,3598,124,6638,328947.368421,277932.184547,150647.785478,0,1.0,reflect,native,1,99d1c7fab316,2767,12
go,stream,message,100,45,jsoniter,1.1.12,3588,3954,169,7542,278706.800446,252908.447142,132590.824715,0,1.0,reflect,native,1,99d1c7fab316,2768,13
go,stream,message,100,45,pelletier/go-toml,2.4.3,6496,10083,157,16579,153940.886700,99176.832292,60317.268834,0,1.0,reflect,native,1,99d1c7fab316,2769,14
go,stream,message,100,45,encoding/json,go1.24.13,3511,8409,169,11920,284819.139846,118920.204543,83892.617450,0,1.0,reflect,native,1,99d1c7fab316,2770,15
go,stream,message,100,45,goccy/go-json,0.10.6,3909,3046,169,6955,255819.902788,328299.409061,143781.452193,0,1.0,reflect,native,1,99d1c7fab316,2771,16
go,stream,message,100,45,fxamacker/cbor,2.9.2,2292,3109,124,5401,436300.174520,321646.831779,185150.897982,0,1.0,reflect,native,1,99d1c7fab316,2772,17
go,stream,message,100,45,mongo-bson,1.17.9,5021,5013,144,10034,199163.513244,199481.348494,99661.152083,0,1.0,reflect,native,1,99d1c7fab316,2773,18
go,stream,message,100,46,linkedin/goavro,2.15.0,676,797,44,1473,1479289.940828,1254705.144291,678886.625933,0,1.0,schema,adapted,1,99d1c7fab316,2774,0
go,stream,message,100,46,vmihailenco/msgpack,5.4.1,2405,2242,118,4647,415800.415800,446030.330062,215192.597375,0,1.0,reflect,native,1,99d1c7fab316,2775,1
go,stream,message,100,46,shamaton/msgpack,3.1.2,3155,3436,114,6591,316957.210777,291036.088475,151722.045213,0,1.0,reflect,native,1,99d1c7fab316,2776,2
go,stream,message,100,46,jsoniter,1.1.12,2314,2159,169,4473,432152.117545,463177.396943,223563.603845,0,1.0,reflect,native,1,99d1c7fab316,2777,3
go,stream,message,100,46,ugorji/cbor,1.3.2,2773,3388,124,6161,360620.266859,295159.386068,162311.313099,0,1.0,reflect,native,1,99d1c7fab316,2778,4
go,stream,message,100,46,hamba/avro,2.31.0,1341,1536,44,2877,745712.155108,651041.666667,347584.289190,0,1.0,schema,native,1,99d1c7fab316,2779,5
go,stream,message,100,46,sonic,1.15.2,2861,4323,169,7184,349528.137015,231320.842008,139198.218263,0,1.0,reflect,native,1,99d1c7fab316,2780,6
go,stream,message,100,46,segmentio/encoding/json,0.5.4,1758,6723,169,8481,568828.213879,148743.120631,117910.623747,0,1.0,reflect,native,1,99d1c7fab316,2781,7
go,stream,message,100,46,ugorji/json,1.3.2,4356,4576,168,8932,229568.411387,218531.468531,111957.008509,0,1.0,reflect,native,1,99d1c7fab316,2782,8
go,stream,message,100,46,fxamacker/cbor,2.9.2,1475,1844,124,3319,677966.101695,542299.349241,301295.570955,0,1.0,reflect,native,1,99d1c7fab316,2783,9
go,stream,message,100,46,protobuf,1.36.11,1139,1103,50,2242,877963.125549,906618.313690,446030.330062,0,1.0,message,adapted,1,99d1c7fab316,2784,10
go,stream,message,100,46,encoding/gob,go1.24.13,4234,14524,173,18758,236183.278224,68851.556045,53310.587483,0,1.0,reflect,native,1,99d1c7fab316,2785,11
go,stream,message,100,46,kelindar/binary,1.0.19,1445,1912,44,3357,692041.522491,523012.552301,297885.016384,0,1.0,reflect,native,1,99d1c7fab316,2786,12
go,stream,message,100,46,goccy/go-json,0.10.6,1764,1708,169,3472,566893.424036,585480.093677,288018.433180,0,1.0,reflect,native,1,99d1c7fab316,2787,13
go,stream,message,100,46,ugorji/msgpack,1.3.2,1189,1809,124,2998,841042.893188,552791.597568,333555.703803,0,1.0,reflect,native,1,99d1c7fab316,2788,14
go,stream,message,100,46,mongo-bson,1.17.9,2687,2851,144,5538,372162.262747,350754.121361,180570.603106,0,1.0,reflect,native,1,99d1c7fab316,2789,15
go,stream,message,100,46,pelletier/go-toml,2.4.3,3387,5463,157,8850,295246.530853,183049.606443,112994.350282,0,1.0,reflect,native,1,99d1c7fab316,2790,16
go,stream,message,100,46,goccy/go-yaml,1.19.2,25684,30779,155,56463,38934.745367,32489.684525,17710.713210,0,1.0,reflect,native,1,99d1c7fab316,2791,17
go,stream,message,100,46,encoding/json,go1.24.13,1862,4940,169,6802,537056.928034,202429.149798,147015.583652,0,1.0,reflect,native,1,99d1c7fab316,2792,18
go,stream,message,100,47,segmentio/encoding/json,0.5.4,741,3996,169,4737,1349527.665317,250250.250250,211104.074309,0,1.0,reflect,native,1,99d1c7fab316,2793,0
go,stream,message,100,47,jsoniter,1.1.12,1521,1696,169,3217,657462.195924,589622.641509,310848.616724,0,1.0,reflect,native,1,99d1c7fab316,2794,1
go,stream,message,100,47,encoding/gob,go1.24.13,2771,11523,173,14294,360880.548538,86782.955827,69959.423534,0,1.0,reflect,native,1,99d1c7fab316,2795,2
go,stream,message,100,47,ugorji/json,1.3.2,1352,2004,168,3356,739644.970414,499001.996008,297973.778308,0,1.0,reflect,native,1,99d1c7fab316,2796,3
go,stream,message,100,47,sonic,1.15.2,1135,1869,169,3004,881057.268722,535045.478866,332889.480692,0,1.0,reflect,native,1,99d1c7fab316,2797,4
go,stream,message,100,47,ugorji/msgpack,1.3.2,778,1443,124,2221,1285347.043702,693000.693001,450247.636200,0,1.0,reflect,native,1,99d1c7fab316,2798,5
go,stream,message,100,47,shamaton/msgpack,3.1.2,1028,1721,114,2749,972762.645914,581057.524695,363768.643143,0,1.0,reflect,native,1,99d1c7fab316,2799,6
go,stream,message,100,47,encoding/json,go1.24.13,857,2899,169,3756,1166861.143524,344946.533287,266240.681576,0,1.0,reflect,native,1,99d1c7fab316,2800,7
go,stream,message,100,47,kelindar/binary,1.0.19,505,899,44,1404,1980198.019802,1112347.052280,712250.712251,0,1.0,reflect,native,1,99d1c7fab316,2801,8
go,stream,message,100,47,fxamacker/cbor,2.9.2,905,1779,124,2684,1104972.375691,562113.546936,372578.241431,0,1.0,reflect,native,1,99d1c7fab316,2802,9
go,stream,message,100,47,vmihailenco/msgpack,5.4.1,1669,2135,118,3804,599161.174356,468384.074941,262881.177708,0,1.0,reflect,native,1,99d1c7fab316,2803,10
go,stream,message,100,47,goccy/go-yaml,1.19.2,19313,25261,155,44574,51778.594729,39586.714699,22434.603132,0,1.0,reflect,native,1,99d1c7fab316,2804,11
go,stream,message,100,47,pelletier/go-toml,2.4.3,1930,3287,157,5217,518134.715026,304228.780043,191681.042745,0,1.0,reflect,native,1,99d1c7fab316,2805,12
go,stream,message,100,47,linkedin/goavro,2.15.0,1037,820,44,1857,964320.154291,1219512.195122,538502.961766,0,1.0,schema,adapted,1,99d1c7fab316,2806,13
go,stream,message,100,47,mongo-bson,1.17.9,1819,2211,144,4030,549752.611325,452284.034374,248138.957816,0,1.0,reflect,native,1,99d1c7fab316,2807,14
go,stream,message,100,47,protobuf,1.36.11,1069,812,50,1881,935453.695042,1231527.093596,531632.110579,0,1.0,message,adapted,1,99d1c7fab316,2808,15
go,stream,message,100,47,goccy/go-json,0.10.6,1117,1549,169,2666,895255.147717,645577.792124,375093.773443,0,1.0,reflect,native,1,99d1c7fab316,2809,16
go,stream,message,100,47,hamba/avro,2.31.0,905,931,44,1836,1104972.375691,1074113.856069,544662.309368,0,1.0,schema,native,1,99d1c7fab316,2810,17
go,stream,message,100,47,ugorji/cbor,1.3.2,1190,1816,124,3006,840336.134454,550660.792952,332667.997339,0,1.0,reflect,native,1,99d1c7fab316,2811,18
go,stream,message,100,48,mongo-bson,1.17.9,1152,1366,144,2518,868055.555556,732064.421669,397140.587768,0,1.0,reflect,native,1,99d1c7fab316,2812,0
go,stream,message,100,48,pelletier/go-toml,2.4.3,1278,1872,157,3150,782472.613459,534188.034188,317460.317460,0,1.0,reflect,native,1,99d1c7fab316,2813,1
go,stream,message,100,48,goccy/go-json,0.10.6,438,679,169,1117,2283105.022831,1472754.050074,895255.147717,0,1.0,reflect,native,1,99d1c7fab316,2814,2
go,stream,message,100,48,hamba/avro,2.31.0,557,424,44,981,1795332.136445,2358490.566038,1019367.991845,0,1.0,schema,native,1,99d1c7fab316,2815,3
go,stream,message,100,48,ugorji/json,1.3.2,1204,1905,168,3109,830564.784053,524934.383202,321646.831779,0,1.0,reflect,native,1,99d1c7fab316,2816,4
go,stream,message,100,48,protobuf,1.36.11,393,417,50,810,2544529.262087,2398081.534772,1234567.901235,0,1.0,message,adapted,1,99d1c7fab316,2817,5
go,stream,message,100,48,jsoniter,1.1.12,1412,1663,169,3075,708215.297450,601322.910403,325203.252033,0,1.0,reflect,native,1,99d1c7fab316,2818,6
go,stream,message,100,48,sonic,1.15.2,897,1469,169,2366,1114827.201784,680735.194010,422654.268808,0,1.0,reflect,native,1,99d1c7fab316,2819,7
go,stream,message,100,48,encoding/gob,go1.24.13,2801,11432,173,14233,357015.351660,87473.757873,70259.256657,0,1.0,reflect,native,1,99d1c7fab316,2820,8
go,stream,message,100,48,segmentio/encoding/json,0.5.4,799,3980,169,4779,1251564.455569,251256.281407,209248.796819,0,1.0,reflect,native,1,99d1c7fab316,2821,9
go,stream,message,100,48,ugorji/msgpack,1.3.2,851,1364,124,2215,1175088.131610,733137.829912,451467.268623,0,1.0,reflect,native,1,99d1c7fab316,2822,10
go,stream,message,100,48,kelindar/binary,1.0.19,401,882,44,1283,2493765.586035,1133786.848073,779423.226812,0,1.0,reflect,native,1,99d1c7fab316,2823,11
go,stream,message,100,48,goccy/go-yaml,1.19.2,18948,30336,155,49284,52776.018577,32964.135021,20290.560831,0,1.0,reflect,native,1,99d1c7fab316,2824,12
go,stream,message,100,48,encoding/json,go1.24.13,1002,3391,169,4393,998003.992016,294898.260100,227634.873663,0,1.0,reflect,native,1,99d1c7fab316,2825,13
go,stream,message,100,48,linkedin/goavro,2.15.0,740,635,44,1375,1351351.351351,1574803.149606,727272.727273,0,1.0,schema,adapted,1,99d1c7fab316,2826,14
go,stream,message,100,48,shamaton/msgpack,3.1.2,1193,1630,114,2823,838222.967309,613496.932515,354233.085370,0,1.0,reflect,native,1,99d1c7fab316,2827,15
go,stream,message,100,48,vmihailenco/msgpack,5.4.1,1349,1469,118,2818,741289.844329,680735.194010,354861.603974,0,1.0,reflect,native,1,99d1c7fab316,2828,16
go,stream,message,100,48,fxamacker/cbor,2.9.2,854,1780,124,2634,1170960.187354,561797.752809,379650.721336,0,1.0,reflect,native,1,99d1c7fab316,2829,17
go,stream,message,100,48,ugorji/cbor,1.3.2,832,1697,124,2529,1201923.076923,589275.191514,395413.206801,0,1.0,reflect,native,1,99d1c7fab316,2830,18
go,stream,message,100,49,jsoniter,1.1.12,1057,1461,169,2518,946073.793756,684462.696783,397140.587768,0,1.0,reflect,native,1,99d1c7fab316,2831,0
go,stream,message,100,49,protobuf,1.36.11,668,550,50,1218,1497005.988024,1818181.818182,821018.062397,0,1.0,message,adapted,1,99d1c7fab316,2832,1
go,stream,message,100,49,pelletier/go-toml,2.4.3,1680,2559,157,4239,595238.095238,390777.647519,235904.694503,0,1.0,reflect,native,1,99d1c7fab316,2833,2
go,stream,message,100,49,encoding/json,go1.24.13,611,2641,169,3252,1636661.211129,378644.452859,307503.075031,0,1.0,reflect,native,1,99d1c7fab316,2834,3
go,stream,message,100,49,hamba/avro,2.31.0,525,761,44,1286,1904761.904762,1314060.446781,777604.976672,0,1.0,schema,native,1,99d1c7fab316,2835,4
go,stream,message,100,49,ugorji/cbor,1.3.2,445,787,124,1232,2247191.011236,1270648.030496,811688.311688,0,1.0,reflect,native,1,99d1c7fab316,2836,5
go,stream,message,100,49,encoding/gob,go1.24.13,2742,11087,173,13829,364697.301240,90195.724723,72311.808518,0,1.0,reflect,native,1,99d1c7fab316,2837,6
go,stream,message,100,49,sonic,1.15.2,894,1449,169,2343,1118568.232662,690131.124914,426803.243705,0,1.0,reflect,native,1,99d1c7fab316,2838,7
go,stream,message,100,49,ugorji/json,1.3.2,1232,1974,168,3206,811688.311688,506585.612969,311915.159077,0,1.0,reflect,native,1,99d1c7fab316,2839,8
go,stream,message,100,49,segmentio/encoding/json,0.5.4,753,3750,169,4503,1328021.248340,266666.666667,222074.172774,0,1.0,reflect,native,1,99d1c7fab316,2840,9
go,stream,message,100,49,shamaton/msgpack,3.1.2,649,1122,114,1771,1540832.049307,891265.597148,564652.738566,0,1.0,reflect,native,1,99d1c7fab316,2841,10
go,stream,message,100,49,vmihailenco/msgpack,5.4.1,984,1071,118,2055,1016260.162602,933706.816060,486618.004866,0,1.0,reflect,native,1,99d1c7fab316,2842,11
go,stream,message,100,49,linkedin/goavro,2.15.0,601,859,44,1460,1663893.510815,1164144.353900,684931.506849,0,1.0,schema,adapted,1,99d1c7fab316,2843,12
go,stream,message,100,49,kelindar/binary,1.0.19,406,884,44,1290,2463054.187192,1131221.719457,775193.798450,0,1.0,reflect,native,1,99d1c7fab316,2844,13
go,stream,message,100,49,fxamacker/cbor,2.9.2,594,1384,124,1978,1683501.683502,722543.352601,505561.172902,0,1.0,reflect,native,1,99d1c7fab316,2845,14
go,stream,message,100,49,goccy/go-yaml,1.19.2,22992,28332,155,51324,43493.389005,35295.778625,19484.062037,0,1.0,reflect,native,1,99d1c7fab316,2846,15
go,stream,message,100,49,mongo-bson,1.17.9,2057,2307,144,4364,486144.871172,433463.372345,229147.571036,0,1.0,reflect,native,1,99d1c7fab316,2847,16
go,stream,message,100,49,ugorji/msgpack,1.3.2,899,1387,124,2286,1112347.052280,720980.533526,437445.319335,0,1.0,reflect,native,1,99d1c7fab316,2848,17
go,stream,message,100,49,goccy/go-json,0.10.6,1194,1550,169,2744,837520.938023,645161.290323,364431.486880,0,1.0,reflect,native,1,99d1c7fab316,2849,18
