Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
cpp,stream,document,100,56,msgpack,msgpack-cxx,1322,2048,332,3370,756429.652042,488281.250000,296735.905045,0,1.0,struct,native,1,c4a54cdecc67,4060,4
cpp,stream,document,100,56,yyjson,0.10.0,920,9883,458,10803,1086956.521739,101183.851057,92566.879570,0,1.0,dom,adapted,1,c4a54cdecc67,4061,5
cpp,stream,document,100,56,rapidjson,1.1.0,4666,19247,458,23913,214316.330904,51956.149010,41818.257851,0,1.0,dom,native,1,c4a54cdecc67,4062,6
cpp,stream,document,100,56,bitsery,5.2.4,291,433,190,724,3436426.116838,2309468.822171,1381215.469613,0,1.0,struct,adapted,1,c4a54cdecc67,4063,7
cpp,stream,document,100,56,cereal,1.3.2,876,940,267,1816,1141552.511416,1063829.787234,550660.792952,0,1.0,struct,native,1,c4a54cdecc67,4064,8
cpp,stream,document,100,56,jsoncons_cbor,0.177.0,3320,20058,338,23378,301204.819277,49855.419284,42775.258790,0,1.0,dom,native,1,c4a54cdecc67,4065,9
cpp,stream,document,100,56,nlohmann_msgpack,3.11.3,2998,11718,332,14716,333555.703803,85338.795016,67953.248165,0,1.0,dom,native,1,c4a54cdecc67,4066,10
cpp,stream,document,100,56,nlohmann_json,3.11.3,4777,11650,458,16427,209336.403601,85836.909871,60875.388081,0,1.0,struct,native,1,c4a54cdecc67,4067,11
cpp,stream,document,100,56,arduinojson,7.2.1,7624,22421,458,30045,131164.742917,44601.043664,33283.408221,0,1.0,dom,native,1,c4a54cdecc67,4068,12
cpp,stream,document,100,56,capnproto,1.0.x,2529,1449,392,3978,395413.206801,690131.124914,251382.604324,0,1.0,schema,native,1,c4a54cdecc67,4069,13
cpp,stream,document,100,56,custom_binary,harness,1289,631,223,1920,775795.190070,1584786.053883,520833.333333,0,1.0,struct,adapted,1,c4a54cdecc67,4070,14
cpp,stream,document,100,56,protobuf-wire,wire-v2,2138,1126,164,3264,467726.847521,888099.467140,306372.549020,0,1.0,schema,adapted,1,c4a54cdecc67,4071,15
cpp,stream,document,100,56,nlohmann_bson,3.11.3,4480,11832,502,16312,223214.285714,84516.565247,61304.561059,0,1.0,dom,native,1,c4a54cdecc67,4072,16
cpp,stream,document,100,56,jsoncons_msgpack,0.177.0,4421,24499,332,28920,226193.168966,40817.992571,34578.146611,0,1.0,dom,native,1,c4a54cdecc67,4073,17
cpp,stream,document,100,56,simdjson,3.10.1,381,13943,458,14324,2624671.916010,71720.576633,69812.901424,0,1.0,dom,adapted,1,c4a54cdecc67,4074,18
cpp,stream,document,100,56,nlohmann_cbor,3.11.3,3863,10665,338,14528,258866.166192,93764.650727,68832.599119,0,1.0,dom,native,1,c4a54cdecc67,4075,19
cpp,stream,document,100,56,zpp_bits,4.4.25,1207,757,227,1964,828500.414250,1321003.963012,509164.969450,0,1.0,struct,adapted,1,c4a54cdecc67,4076,20
cpp,stream,document,100,56,avro_c,avro-c,4589,4932,125,9521,217912.399216,202757.502028,105030.984140,0,1.0,schema,adapted,1,c4a54cdecc67,4077,21
cpp,stream,document,100,56,thrift,TBinaryProtocol,1663,918,324,2581,601322.910403,1089324.618736,387446.726075,0,1.0,schema,adapted,1,c4a54cdecc67,4078,22
cpp,stream,document,100,56,jsoncons_bson,0.177.0,7502,25167,502,32669,133297.787257,39734.573052,30610.058465,0,1.0,dom,native,1,c4a54cdecc67,4079,23
cpp,stream,document,100,56,cista,0.15,731,2102,328,2833,1367989.056088,475737.392959,352982.703848,0,1.0,archive,adapted,1,c4a54cdecc67,4080,24
cpp,stream,document,100,56,yas,7.x,1770,848,274,2618,564971.751412,1179245.283019,381970.970206,0,1.0,struct,adapted,1,c4a54cdecc67,4081,25
cpp,stream,document,100,57,nlohmann_bson,3.11.3,4367,12531,502,16898,228990.153423,79802.090815,59178.601018,0,1.0,dom,native,1,c4a54cdecc67,4082,0
cpp,stream,document,100,57,protobuf-wire,wire-v2,2241,1541,164,3782,446229.361892,648929.266710,264410.364886,0,1.0,schema,adapted,1,c4a54cdecc67,4083,1
cpp,stream,document,100,57,arduinojson,7.2.1,8013,20067,458,28080,124797.204543,49833.059252,35612.535613,0,1.0,dom,native,1,c4a54cdecc67,4084,2
cpp,stream,document,100,57,zpp_bits,4.4.25,681,488,227,1169,1468428.781204,2049180.327869,855431.993157,0,1.0,struct,adapted,1,c4a54cdecc67,4085,3
cpp,stream,document,100,57,avro_c,avro-c,2668,3136,125,5804,374812.593703,318877.551020,172294.968987,0,1.0,schema,adapted,1,c4a54cdecc67,4086,4
cpp,stream,document,100,57,jsoncons_msgpack,0.177.0,4416,19457,332,23873,226449.275362,51395.384694,41888.325724,0,1.0,dom,native,1,c4a54cdecc67,4087,5
cpp,stream,document,100,57,msgpack,msgpack-cxx,1673,3130,332,4803,597728.631201,319488.817891,208203.206329,0,1.0,struct,native,1,c4a54cdecc67,4088,6
cpp,stream,document,100,57,nlohmann_ubjson,3.11.3,3822,10052,409,13874,261643.118786,99482.690012,72077.266830,0,1.0,dom,native,1,c4a54cdecc67,4089,7
cpp,stream,document,100,57,flexbuffers,flatbuffers-flex,6591,6788,467,13379,151722.045213,147318.797879,74744.001794,0,1.0,dom,adapted,1,c4a54cdecc67,4090,8
cpp,stream,document,100,57,cista,0.15,473,1287,328,1760,2114164.904863,777000.777001,568181.818182,0,1.0,archive,adapted,1,c4a54cdecc67,4091,9
cpp,stream,document,100,57,jsoncons_bson,0.177.0,5467,19314,502,24781,182915.675873,51775.913845,40353.496630,0,1.0,dom,native,1,c4a54cdecc67,4092,10
cpp,stream,document,100,57,bitsery,5.2.4,732,454,190,1186,1366120.218579,2202643.171806,843170.320405,0,1.0,struct,adapted,1,c4a54cdecc67,4093,11
cpp,stream,document,100,57,nlohmann_json,3.11.3,4123,9782,458,13905,242541.838467,102228.583112,71916.576771,0,1.0,struct,native,1,c4a54cdecc67,4094,12
cpp,stream,document,100,57,avro,binary-1.11,1002,1064,125,2066,998003.992016,939849.624060,484027.105518,0,1.0,schema,adapted,1,c4a54cdecc67,4095,13
cpp,stream,document,100,57,flatbuffers,flatbuffers,1076,951,188,2027,929368.029740,1051524.710831,493339.911199,0,1.0,schema,adapted,1,c4a54cdecc67,4096,14
cpp,stream,document,100,57,nlohmann_cbor,3.11.3,3072,9813,338,12885,325520.833333,101905.635382,77609.623593,0,1.0,dom,native,1,c4a54cdecc67,4097,15
cpp,stream,document,100,57,cereal,1.3.2,943,1161,267,2104,1060445.387063,861326.442722,475285.171103,0,1.0,struct,native,1,c4a54cdecc67,4098,16
cpp,stream,document,100,57,thrift,TBinaryProtocol,1220,647,324,1867,819672.131148,1545595.054096,535618.639529,0,1.0,schema,adapted,1,c4a54cdecc67,4099,17
cpp,stream,document,100,57,capnproto,1.0.x,2476,1843,392,4319,403877.221325,542593.597396,231535.077564,0,1.0,schema,native,1,c4a54cdecc67,4100,18
cpp,stream,document,100,57,nlohmann_msgpack,3.11.3,3265,8771,332,12036,306278.713629,114012.085281,83084.081090,0,1.0,dom,native,1,c4a54cdecc67,4101,19
cpp,stream,document,100,57,custom_binary,harness,1334,611,223,1945,749625.187406,1636661.211129,514138.817481,0,1.0,struct,adapted,1,c4a54cdecc67,4102,20
cpp,stream,document,100,57,simdjson,3.10.1,234,10595,458,10829,4273504.273504,94384.143464,92344.630160,0,1.0,dom,adapted,1,c4a54cdecc67,4103,21
cpp,stream,document,100,57,yas,7.x,1696,636,274,2332,589622.641509,1572327.044025,428816.466552,0,1.0,struct,adapted,1,c4a54cdecc67,4104,22
cpp,stream,document,100,57,rapidjson,1.1.0,5286,19665,458,24951,189178.963299,50851.767099,40078.553966,0,1.0,dom,native,1,c4a54cdecc67,4105,23
cpp,stream,document,100,57,yyjson,0.10.0,1629,10879,458,12508,613873.542050,91920.213255,79948.832747,0,1.0,dom,adapted,1,c4a54cdecc67,4106,24
cpp,stream,document,100,57,jsoncons_cbor,0.177.0,4078,20614,338,24692,245218.244237,48510.720869,40498.947027,0,1.0,dom,native,1,c4a54cdecc67,4107,25
cpp,stream,document,100,58,jsoncons_msgpack,0.177.0,3720,17936,332,21656,268817.204301,55753.791258,46176.579239,0,1.0,dom,native,1,c4a54cdecc67,4108,0
cpp,stream,document,100,58,custom_binary,harness,1105,502,223,1607,904977.375566,1992031.872510,622277.535781,0,1.0,struct,adapted,1,c4a54cdecc67,4109,1
cpp,stream,document,100,58,msgpack,msgpack-cxx,1227,2420,332,3647,814995.925020,413223.140496,274197.970935,0,1.0,struct,native,1,c4a54cdecc67,4110,2
cpp,stream,document,100,58,avro,binary-1.11,732,534,125,1266,1366120.218579,1872659.176030,789889.415482,0,1.0,schema,adapted,1,c4a54cdecc67,4111,3
cpp,stream,document,100,58,zpp_bits,4.4.25,706,541,227,1247,1416430.594901,1848428.835490,801924.619086,0,1.0,struct,adapted,1,c4a54cdecc67,4112,4
cpp,stream,document,100,58,avro_c,avro-c,2437,3028,125,5465,410340.582684,330250.990753,182982.616651,0,1.0,schema,adapted,1,c4a54cdecc67,4113,5
cpp,stream,document,100,58,cista,0.15,391,1022,328,1413,2557544.757033,978473.581213,707714.083510,0,1.0,archive,adapted,1,c4a54cdecc67,4114,6
cpp,stream,document,100,58,jsoncons_bson,0.177.0,4178,18276,502,22454,239348.970799,54716.568177,44535.494789,0,1.0,dom,native,1,c4a54cdecc67,4115,7
cpp,stream,document,100,58,jsoncons_cbor,0.177.0,3376,19541,338,22917,296208.530806,51174.453713,43635.728935,0,1.0,dom,native,1,c4a54cdecc67,4116,8
cpp,stream,document,100,58,nlohmann_bson,3.11.3,3759,9679,502,13438,266028.198989,103316.458312,74415.835690,0,1.0,dom,native,1,c4a54cdecc67,4117,9
cpp,stream,document,100,58,arduinojson,7.2.1,5991,17022,458,23013,166917.042230,58747.503231,43453.700083,0,1.0,dom,native,1,c4a54cdecc67,4118,10
cpp,stream,document,100,58,nlohmann_msgpack,3.11.3,2946,8132,332,11078,339443.312967,122970.978849,90269.001625,0,1.0,dom,native,1,c4a54cdecc67,4119,11
cpp,stream,document,100,58,nlohmann_json,3.11.3,3802,9269,458,13071,263019.463440,107886.503398,76505.240609,0,1.0,struct,native,1,c4a54cdecc67,4120,12
cpp,stream,document,100,58,simdjson,3.10.1,194,10141,458,10335,5154639.175258,98609.604575,96758.587325,0,1.0,dom,adapted,1,c4a54cdecc67,4121,13
cpp,stream,document,100,58,flatbuffers,flatbuffers,1792,1004,188,2796,558035.714286,996015.936255,357653.791130,0,1.0,schema,adapted,1,c4a54cdecc67,4122,14
cpp,stream,document,100,58,rapidjson,1.1.0,4644,19079,458,23723,215331.610680,52413.648514,42153.184673,0,1.0,dom,native,1,c4a54cdecc67,4123,15
cpp,stream,document,100,58,yyjson,0.10.0,992,9786,458,10778,1008064.516129,102186.797466,92781.592132,0,1.0,dom,adapted,1,c4a54cdecc67,4124,16
cpp,stream,document,100,58,capnproto,1.0.x,1324,1026,392,2350,755287.009063,974658.869396,425531.914894,0,1.0,schema,native,1,c4a54cdecc67,4125,17
cpp,stream,document,100,58,flexbuffers,flatbuffers-flex,11558,6346,467,17904,86520.159197,157579.577687,55853.440572,0,1.0,dom,adapted,1,c4a54cdecc67,4126,18
cpp,stream,document,100,58,protobuf-wire,wire-v2,1710,747,164,2457,584795.321637,1338688.085676,407000.407000,0,1.0,schema,adapted,1,c4a54cdecc67,4127,19
cpp,stream,document,100,58,yas,7.x,1037,541,274,1578,964320.154291,1848428.835490,633713.561470,0,1.0,struct,adapted,1,c4a54cdecc67,4128,20
cpp,stream,document,100,58,nlohmann_cbor,3.11.3,3258,9393,338,12651,306936.771025,106462.259129,79045.134772,0,1.0,dom,native,1,c4a54cdecc67,4129,21
cpp,stream,document,100,58,cereal,1.3.2,909,1118,267,2027,1100110.011001,894454.382826,493339.911199,0,1.0,struct,native,1,c4a54cdecc67,4130,22
cpp,stream,document,100,58,thrift,TBinaryProtocol,1119,541,324,1660,893655.049151,1848428.835490,602409.638554,0,1.0,schema,adapted,1,c4a54cdecc67,4131,23
cpp,stream,document,100,58,nlohmann_ubjson,3.11.3,2962,9479,409,12441,337609.723160,105496.360376,80379.390724,0,1.0,dom,native,1,c4a54cdecc67,4132,24
cpp,stream,document,100,58,bitsery,5.2.4,405,571,190,976,2469135.802469,1751313.485114,1024590.163934,0,1.0,struct,adapted,1,c4a54cdecc67,4133,25
cpp,stream,document,100,59,cereal,1.3.2,751,678,267,1429,1331557.922770,1474926.253687,699790.062981,0,1.0,struct,native,1,c4a54cdecc67,4134,0
cpp,stream,document,100,59,yyjson,0.10.0,1670,9421,458,11091,598802.395210,106145.844390,90163.195384,0,1.0,dom,adapted,1,c4a54cdecc67,4135,1
cpp,stream,document,100,59,bitsery,5.2.4,304,265,190,569,3289473.684211,3773584.905660,1757469.244288,0,1.0,struct,adapted,1,c4a54cdecc67,4136,2
cpp,stream,document,100,59,thrift,TBinaryProtocol,671,369,324,1040,1490312.965723,2710027.100271,961538.461538,0,1.0,schema,adapted,1,c4a54cdecc67,4137,3
cpp,stream,document,100,59,jsoncons_msgpack,0.177.0,3367,19994,332,23361,297000.297000,50015.004501,42806.386713,0,1.0,dom,native,1,c4a54cdecc67,4138,4
cpp,stream,document,100,59,jsoncons_bson,0.177.0,3948,17767,502,21715,253292.806484,56284.122249,46051.116740,0,1.0,dom,native,1,c4a54cdecc67,4139,5
cpp,stream,document,100,59,nlohmann_ubjson,3.11.3,2604,9477,409,12081,384024.577573,105518.624037,82774.604751,0,1.0,dom,native,1,c4a54cdecc67,4140,6
cpp,stream,document,100,59,protobuf-wire,wire-v2,1755,807,164,2562,569800.569801,1239157.372986,390320.062451,0,1.0,schema,adapted,1,c4a54cdecc67,4141,7
cpp,stream,document,100,59,capnproto,1.0.x,1976,811,392,2787,506072.874494,1233045.622688,358808.754934,0,1.0,schema,native,1,c4a54cdecc67,4142,8
cpp,stream,document,100,59,avro_c,avro-c,2592,3027,125,5619,385802.469136,330360.092501,177967.609895,0,1.0,schema,adapted,1,c4a54cdecc67,4143,9
cpp,stream,document,100,59,simdjson,3.10.1,199,10091,458,10290,5025125.628141,99098.206322,97181.729835,0,1.0,dom,adapted,1,c4a54cdecc67,4144,10
cpp,stream,document,100,59,msgpack,msgpack-cxx,1282,2079,332,3361,780031.201248,481000.481000,297530.496876,0,1.0,struct,native,1,c4a54cdecc67,4145,11
cpp,stream,document,100,59,arduinojson,7.2.1,5646,15331,458,20977,177116.542685,65227.317200,47671.258998,0,1.0,dom,native,1,c4a54cdecc67,4146,12
cpp,stream,document,100,59,nlohmann_json,3.11.3,3779,9459,458,13238,264620.269913,105719.420658,75540.111799,0,1.0,struct,native,1,c4a54cdecc67,4147,13
cpp,stream,document,100,59,cista,0.15,408,1030,328,1438,2450980.392157,970873.786408,695410.292072,0,1.0,archive,adapted,1,c4a54cdecc67,4148,14
cpp,stream,document,100,59,rapidjson,1.1.0,4581,18770,458,23351,218292.949138,53276.505061,42824.718427,0,1.0,dom,native,1,c4a54cdecc67,4149,15
cpp,stream,document,100,59,custom_binary,harness,865,483,223,1348,1156069.364162,2070393.374741,741839.762611,0,1.0,struct,adapted,1,c4a54cdecc67,4150,16
cpp,stream,document,100,59,flexbuffers,flatbuffers-flex,4798,6636,467,11434,208420.175073,150693.188668,87458.457233,0,1.0,dom,adapted,1,c4a54cdecc67,4151,17
cpp,stream,document,100,59,jsoncons_cbor,0.177.0,3584,20602,338,24186,279017.857143,48538.976798,41346.233358,0,1.0,dom,native,1,c4a54cdecc67,4152,18
cpp,stream,document,100,59,nlohmann_bson,3.11.3,3334,9159,502,12493,299940.011998,109182.225134,80044.825102,0,1.0,dom,native,1,c4a54cdecc67,4153,19
cpp,stream,document,100,59,yas,7.x,1512,531,274,2043,661375.661376,1883239.171375,489476.260401,0,1.0,struct,adapted,1,c4a54cdecc67,4154,20
cpp,stream,document,100,59,nlohmann_msgpack,3.11.3,3013,8714,332,11727,331895.121142,114757.860913,85273.300929,0,1.0,dom,native,1,c4a54cdecc67,4155,21
cpp,stream,document,100,59,flatbuffers,flatbuffers,1337,989,188,2326,747943.156320,1011122.345804,429922.613929,0,1.0,schema,adapted,1,c4a54cdecc67,4156,22
cpp,stream,document,100,59,avro,binary-1.11,688,553,125,1241,1453488.372093,1808318.264014,805801.772764,0,1.0,schema,adapted,1,c4a54cdecc67,4157,23
cpp,stream,document,100,59,nlohmann_cbor,3.11.3,2914,8661,338,11575,343170.899108,115460.108533,86393.088553,0,1.0,dom,native,1,c4a54cdecc67,4158,24
cpp,stream,document,100,59,zpp_bits,4.4.25,802,418,227,1220,1246882.793017,2392344.497608,819672.131148,0,1.0,struct,adapted,1,c4a54cdecc67,4159,25
cpp,stream,document,100,60,avro,binary-1.11,418,318,125,736,2392344.497608,3144654.088050,1358695.652174,0,1.0,schema,adapted,1,c4a54cdecc67,4160,0
cpp,stream,document,100,60,jsoncons_bson,0.177.0,4949,18679,502,23628,202061.022429,53536.056534,42322.668021,0,1.0,dom,native,1,c4a54cdecc67,4161,1
cpp,stream,document,100,60,cereal,1.3.2,899,1075,267,1974,1112347.052280,930232.558140,506585.612969,0,1.0,struct,native,1,c4a54cdecc67,4162,2
cpp,stream,document,100,60,nlohmann_bson,3.11.3,3325,8420,502,11745,300751.879699,118764.845606,85142.613878,0,1.0,dom,native,1,c4a54cdecc67,4163,3
cpp,stream,document,100,60,arduinojson,7.2.1,5773,17228,458,23001,173220.162827,58045.042953,43476.370593,0,1.0,dom,native,1,c4a54cdecc67,4164,4
cpp,stream,document,100,60,rapidjson,1.1.0,4585,19090,458,23675,218102.508179,52383.446831,42238.648363,0,1.0,dom,native,1,c4a54cdecc67,4165,5
cpp,stream,document,100,60,jsoncons_cbor,0.177.0,3333,23915,338,27248,300030.003000,41814.760610,36699.941280,0,1.0,dom,native,1,c4a54cdecc67,4166,6
cpp,stream,document,100,60,capnproto,1.0.x,1930,1308,392,3238,518134.715026,764525.993884,308832.612724,0,1.0,schema,native,1,c4a54cdecc67,4167,7
cpp,stream,document,100,60,bitsery,5.2.4,350,748,190,1098,2857142.857143,1336898.395722,910746.812386,0,1.0,struct,adapted,1,c4a54cdecc67,4168,8
cpp,stream,document,100,60,protobuf-wire,wire-v2,2374,1172,164,3546,421229.991575,853242.320819,282007.896221,0,1.0,schema,adapted,1,c4a54cdecc67,4169,9
cpp,stream,document,100,60,nlohmann_cbor,3.11.3,4278,11427,338,15705,233754.090697,87512.032905,63673.989175,0,1.0,dom,native,1,c4a54cdecc67,4170,10
cpp,stream,document,100,60,flexbuffers,flatbuffers-flex,6757,8375,467,15132,147994.672192,119402.985075,66085.117632,0,1.0,dom,adapted,1,c4a54cdecc67,4171,11
cpp,stream,document,100,60,simdjson,3.10.1,261,10896,458,11157,3831417.624521,91776.798825,89629.828807,0,1.0,dom,adapted,1,c4a54cdecc67,4172,12
cpp,stream,document,100,60,nlohmann_msgpack,3.11.3,2854,8052,332,10906,350385.423966,124192.747144,91692.646250,0,1.0,dom,native,1,c4a54cdecc67,4173,13
cpp,stream,document,100,60,thrift,TBinaryProtocol,1174,749,324,1923,851788.756388,1335113.484646,520020.800832,0,1.0,schema,adapted,1,c4a54cdecc67,4174,14
cpp,stream,document,100,60,flatbuffers,flatbuffers,1344,829,188,2173,744047.619048,1206272.617612,460193.281178,0,1.0,schema,adapted,1,c4a54cdecc67,4175,15
cpp,stream,document,100,60,yyjson,0.10.0,1106,11209,458,12315,904159.132007,89214.024445,81201.786439,0,1.0,dom,adapted,1,c4a54cdecc67,4176,16
cpp,stream,document,100,60,yas,7.x,921,486,274,1407,1085776.330076,2057613.168724,710732.054016,0,1.0,struct,adapted,1,c4a54cdecc67,4177,17
cpp,stream,document,100,60,msgpack,msgpack-cxx,1346,2094,332,3440,742942.050520,477554.918816,290697.674419,0,1.0,struct,native,1,c4a54cdecc67,4178,18
cpp,stream,document,100,60,custom_binary,harness,1184,620,223,1804,844594.594595,1612903.225806,554323.725055,0,1.0,struct,adapted,1,c4a54cdecc67,4179,19
cpp,stream,document,100,60,cista,0.15,551,1232,328,1783,1814882.032668,811688.311688,560852.495794,0,1.0,archive,adapted,1,c4a54cdecc67,4180,20
cpp,stream,document,100,60,jsoncons_msgpack,0.177.0,3706,19854,332,23560,269832.703724,50367.684094,42444.821732,0,1.0,dom,native,1,c4a54cdecc67,4181,21
cpp,stream,document,100,60,zpp_bits,4.4.25,701,426,227,1127,1426533.523538,2347417.840376,887311.446318,0,1.0,struct,adapted,1,c4a54cdecc67,4182,22
cpp,stream,document,100,60,nlohmann_json,3.11.3,4151,10111,458,14262,240905.805830,98902.185738,70116.393213,0,1.0,struct,native,1,c4a54cdecc67,4183,23
cpp,stream,document,100,60,avro_c,avro-c,3356,3947,125,7303,297973.778308,253356.979985,136930.028755,0,1.0,schema,adapted,1,c4a54cdecc67,4184,24
cpp,stream,document,100,60,nlohmann_ubjson,3.11.3,3184,10433,409,13617,314070.351759,95849.707658,73437.614746,0,1.0,dom,native,1,c4a54cdecc67,4185,25
cpp,stream,document,100,61,cista,0.15,371,1084,328,1455,2695417.789757,922509.225092,687285.223368,0,1.0,archive,adapted,1,c4a54cdecc67,4186,0
cpp,stream,document,100,61,nlohmann_cbor,3.11.3,3228,8099,338,11327,309789.343247,123472.033584,88284.629646,0,1.0,dom,native,1,c4a54cdecc67,4187,1
cpp,stream,document,100,61,custom_binary,harness,1047,527,223,1574,955109.837631,1897533.206831,635324.015248,0,1.0,struct,adapted,1,c4a54cdecc67,4188,2
cpp,stream,document,100,61,nlohmann_json,3.11.3,3480,9371,458,12851,287356.321839,106712.197204,77814.956035,0,1.0,struct,native,1,c4a54cdecc67,4189,3
cpp,stream,document,100,61,msgpack,msgpack-cxx,1201,2978,332,4179,832639.467111,335795.836132,239291.696578,0,1.0,struct,native,1,c4a54cdecc67,4190,4
cpp,stream,document,100,61,rapidjson,1.1.0,5248,19095,458,24343,190548.780488,52369.730296,41079.571129,0,1.0,dom,native,1,c4a54cdecc67,4191,5
cpp,stream,document,100,61,arduinojson,7.2.1,6180,15453,458,21633,161812.297735,64712.353588,46225.673739,0,1.0,dom,native,1,c4a54cdecc67,4192,6
cpp,stream,document,100,61,capnproto,1.0.x,1770,1057,392,2827,564971.751412,946073.793756,353731.871242,0,1.0,schema,native,1,c4a54cdecc67,4193,7
cpp,stream,document,100,61,flexbuffers,flatbuffers-flex,5178,6287,467,11465,193124.758594,159058.374423,87221.979939,0,1.0,dom,adapted,1,c4a54cdecc67,4194,8
cpp,stream,document,100,61,jsoncons_msgpack,0.177.0,3848,19294,332,23142,259875.259875,51829.584327,43211.476968,0,1.0,dom,native,1,c4a54cdecc67,4195,9
cpp,stream,document,100,61,thrift,TBinaryProtocol,1167,673,324,1840,856898.029135,1485884.101040,543478.260870,0,1.0,schema,adapted,1,c4a54cdecc67,4196,10
cpp,stream,document,100,61,nlohmann_bson,3.11.3,3583,9567,502,13150,279095.729835,104525.974705,76045.627376,0,1.0,dom,native,1,c4a54cdecc67,4197,11
cpp,stream,document,100,61,jsoncons_cbor,0.177.0,4207,19171,338,23378,237699.072974,52162.119869,42775.258790,0,1.0,dom,native,1,c4a54cdecc67,4198,12
cpp,stream,document,100,61,avro,binary-1.11,750,620,125,1370,1333333.333333,1612903.225806,729927.007299,0,1.0,schema,adapted,1,c4a54cdecc67,4199,13
cpp,stream,document,100,61,nlohmann_msgpack,3.11.3,2983,8587,332,11570,335232.986926,116455.106556,86430.423509,0,1.0,dom,native,1,c4a54cdecc67,4200,14
cpp,stream,document,100,61,simdjson,3.10.1,192,9919,458,10111,5208333.333333,100816.614578,98902.185738,0,1.0,dom,adapted,1,c4a54cdecc67,4201,15
cpp,stream,document,100,61,protobuf-wire,wire-v2,1856,897,164,2753,538793.103448,1114827.201784,363240.101707,0,1.0,schema,adapted,1,c4a54cdecc67,4202,16
cpp,stream,document,100,61,nlohmann_ubjson,3.11.3,3280,9272,409,12552,304878.048780,107851.596204,79668.578713,0,1.0,dom,native,1,c4a54cdecc67,4203,17
cpp,stream,document,100,61,avro_c,avro-c,2668,3250,125,5918,374812.593703,307692.307692,168976.005407,0,1.0,schema,adapted,1,c4a54cdecc67,4204,18
cpp,stream,document,100,61,jsoncons_bson,0.177.0,4981,18032,502,23013,200762.899016,55456.965395,43453.700083,0,1.0,dom,native,1,c4a54cdecc67,4205,19
cpp,stream,document,100,61,yyjson,0.10.0,1415,10150,458,11565,706713.780919,98522.167488,86467.790748,0,1.0,dom,adapted,1,c4a54cdecc67,4206,20
cpp,stream,document,100,61,cereal,1.3.2,937,1121,267,2058,1067235.859125,892060.660125,485908.649174,0,1.0,struct,native,1,c4a54cdecc67,4207,21
cpp,stream,document,100,61,bitsery,5.2.4,269,420,190,689,3717472.118959,2380952.380952,1451378.809869,0,1.0,struct,adapted,1,c4a54cdecc67,4208,22
cpp,stream,document,100,61,flatbuffers,flatbuffers,861,859,188,1720,1161440.185830,1164144.353900,581395.348837,0,1.0,schema,adapted,1,c4a54cdecc67,4209,23
cpp,stream,document,100,61,yas,7.x,532,495,274,1027,1879699.248120,2020202.020202,973709.834469,0,1.0,struct,adapted,1,c4a54cdecc67,4210,24
cpp,stream,document,100,61,zpp_bits,4.4.25,669,375,227,1044,1494768.310912,2666666.666667,957854.406130,0,1.0,struct,adapted,1,c4a54cdecc67,4211,25
cpp,stream,document,100,62,custom_binary,harness,938,433,223,1371,1066098.081023,2309468.822171,729394.602480,0,1.0,struct,adapted,1,c4a54cdecc67,4212,0
cpp,stream,document,100,62,yyjson,0.10.0,674,9254,458,9928,1483679.525223,108061.378863,100725.221595,0,1.0,dom,adapted,1,c4a54cdecc67,4213,1
cpp,stream,document,100,62,nlohmann_cbor,3.11.3,3158,8630,338,11788,316656.111463,115874.855156,84832.032576,0,1.0,dom,native,1,c4a54cdecc67,4214,2
cpp,stream,document,100,62,flexbuffers,flatbuffers-flex,4636,6034,467,10670,215703.192407,165727.543918,93720.712277,0,1.0,dom,adapted,1,c4a54cdecc67,4215,3
cpp,stream,document,100,62,rapidjson,1.1.0,5068,19530,458,24598,197316.495659,51203.277010,40653.711684,0,1.0,dom,native,1,c4a54cdecc67,4216,4
cpp,stream,document,100,62,nlohmann_msgpack,3.11.3,2826,9336,332,12162,353857.041755,107112.253642,82223.318533,0,1.0,dom,native,1,c4a54cdecc67,4217,5
cpp,stream,document,100,62,thrift,TBinaryProtocol,1123,585,324,1708,890471.950134,1709401.709402,585480.093677,0,1.0,schema,adapted,1,c4a54cdecc67,4218,6
cpp,stream,document,100,62,protobuf-wire,wire-v2,1694,813,164,2507,590318.772137,1230012.300123,398883.127244,0,1.0,schema,adapted,1,c4a54cdecc67,4219,7
cpp,stream,document,100,62,jsoncons_bson,0.177.0,4516,18507,502,23023,221434.898140,54033.608905,43434.826044,0,1.0,dom,native,1,c4a54cdecc67,4220,8
cpp,stream,document,100,62,zpp_bits,4.4.25,592,363,227,955,1689189.189189,2754820.936639,1047120.418848,0,1.0,struct,adapted,1,c4a54cdecc67,4221,9
cpp,stream,document,100,62,yas,7.x,998,438,274,1436,1002004.008016,2283105.022831,696378.830084,0,1.0,struct,adapted,1,c4a54cdecc67,4222,10
cpp,stream,document,100,62,avro_c,avro-c,2489,3099,125,5588,401767.778224,322684.737012,178954.903364,0,1.0,schema,adapted,1,c4a54cdecc67,4223,11
