Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,SizeGzip,SizeZstd,NativeKind,StreamMode,RunOrder,SchedulePosition
python,stream,document,100,54,mashumaro,3.22,3919,9099,448,13018,255167.134473,109902.187054,76816.715317,9821,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2475,11
python,stream,document,100,54,msgpack,1.2.1,4186,11564,325,15750,238891.543239,86475.268073,63492.063492,1028,1.00,1,c4a54cdecc67,228,232,dict,native,2476,12
python,stream,document,100,54,rapidjson,1.23,6673,8097,448,14770,149857.635247,123502.531802,67704.807041,2663,1.00,1,c4a54cdecc67,229,235,dict,adapted,2477,13
python,stream,document,100,54,serpyco-rs,1.21.0,3675,5042,448,8717,272108.843537,198333.994447,114718.366410,9789,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2478,14
python,stream,document,100,54,msgspec-msgpack,0.21.1,2026,2656,129,4682,493583.415597,376506.024096,213583.938488,1310,1.00,1,c4a54cdecc67,149,138,struct,native,2479,15
python,stream,document,100,55,pickle,python-3.14.0,12795,9336,452,22131,78155.529504,107112.253642,45185.486422,6889,1.00,1,c4a54cdecc67,319,336,dataclass,native,2480,0
python,stream,document,100,55,orjson,3.11.9,1629,2240,448,3869,613873.542050,446428.571429,258464.719566,9821,1.00,1,c4a54cdecc67,229,235,dict,adapted,2481,1
python,stream,document,100,55,cbor2,6.1.3,16273,7097,332,23370,61451.484053,140904.607581,42789.901583,3497,1.00,1,c4a54cdecc67,220,224,dict,adapted,2482,2
python,stream,document,100,55,protobuf,7.35.1,2606,2902,155,5508,383729.854183,344589.937974,181554.103123,292,1.00,1,c4a54cdecc67,174,164,message,adapted,2483,3
python,stream,document,100,55,cloudpickle,3.1.2,26333,8890,452,35223,37975.164243,112485.939258,28390.540272,8946,1.00,1,c4a54cdecc67,319,336,dataclass,native,2484,4
python,stream,document,100,55,avro,1.12.2,16036,9241,114,25277,62359.690696,108213.396819,39561.656842,1121,1.00,1,c4a54cdecc67,137,123,dict,adapted,2485,5
python,stream,document,100,55,pydantic,2.13.4,9964,17963,448,27927,100361.300682,55669.988309,35807.641351,5757,1.00,1,c4a54cdecc67,229,235,model,adapted,2486,6
python,stream,document,100,55,flatbuffers,25.12.19,77073,27529,416,104602,12974.712286,36325.329652,9560.046653,2638,1.00,1,c4a54cdecc67,267,265,dataclass,adapted,2487,7
python,stream,document,100,55,mashumaro,3.22,3646,8273,448,11919,274273.176083,120875.135985,83899.656011,9821,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2488,8
python,stream,document,100,55,msgpack,1.2.1,3974,5883,325,9857,251635.631605,169981.302057,101450.745663,1028,1.00,1,c4a54cdecc67,228,232,dict,native,2489,9
python,stream,document,100,55,msgspec,0.21.1,2975,3198,192,6173,336134.453782,312695.434647,161995.788110,1406,1.00,1,c4a54cdecc67,165,163,struct,native,2490,10
python,stream,document,100,55,dill,0.4.1,156032,14173,452,170205,6408.941756,70556.692302,5875.268059,14770,1.00,1,c4a54cdecc67,319,336,dataclass,native,2491,11
python,stream,document,100,55,json,python-3.14.0,13263,9446,448,22709,75397.722989,105864.916367,44035.404465,3200,1.00,1,c4a54cdecc67,229,235,dict,adapted,2492,12
python,stream,document,100,55,serpyco-rs,1.21.0,3787,5554,448,9341,264061.262213,180050.414116,107054.919174,9789,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2493,13
python,stream,document,100,55,msgspec-msgpack,0.21.1,1842,2582,129,4424,542888.165038,387296.669249,226039.783002,1310,1.00,1,c4a54cdecc67,149,138,struct,native,2494,14
python,stream,document,100,55,rapidjson,1.23,6343,7332,448,13675,157654.106889,136388.434261,73126.142596,2663,1.00,1,c4a54cdecc67,229,235,dict,adapted,2495,15
python,stream,document,100,56,cloudpickle,3.1.2,28855,14114,452,42969,34656.038815,70851.636673,23272.591869,8946,1.00,1,c4a54cdecc67,319,336,dataclass,native,2496,0
python,stream,document,100,56,json,python-3.14.0,10754,7967,448,18721,92988.655384,125517.760763,53415.950003,3200,1.00,1,c4a54cdecc67,229,235,dict,adapted,2497,1
python,stream,document,100,56,msgpack,1.2.1,4053,5390,325,9443,246730.816679,185528.756957,105898.549190,1028,1.00,1,c4a54cdecc67,228,232,dict,native,2498,2
python,stream,document,100,56,rapidjson,1.23,4473,5923,448,10396,223563.603845,168833.361472,96190.842632,2663,1.00,1,c4a54cdecc67,229,235,dict,adapted,2499,3
python,stream,document,100,56,protobuf,7.35.1,2741,2880,155,5621,364830.353885,347222.222222,177904.287493,292,1.00,1,c4a54cdecc67,174,164,message,adapted,2500,4
python,stream,document,100,56,avro,1.12.2,17088,10046,114,27134,58520.599251,99542.106311,36854.131348,1121,1.00,1,c4a54cdecc67,137,123,dict,adapted,2501,5
python,stream,document,100,56,cbor2,6.1.3,17548,11304,332,28852,56986.551174,88464.260439,34659.642312,3497,1.00,1,c4a54cdecc67,220,224,dict,adapted,2502,6
python,stream,document,100,56,dill,0.4.1,135379,12874,452,148253,7386.670015,77675.935995,6745.226066,14770,1.00,1,c4a54cdecc67,319,336,dataclass,native,2503,7
python,stream,document,100,56,pickle,python-3.14.0,11650,7288,452,18938,85836.909871,137211.855104,52803.886366,6889,1.00,1,c4a54cdecc67,319,336,dataclass,native,2504,8
python,stream,document,100,56,msgspec-msgpack,0.21.1,1869,2317,129,4186,535045.478866,431592.576608,238891.543239,1310,1.00,1,c4a54cdecc67,149,138,struct,native,2505,9
python,stream,document,100,56,msgspec,0.21.1,2603,3001,192,5604,384172.109105,333222.259247,178443.968594,1406,1.00,1,c4a54cdecc67,165,163,struct,native,2506,10
python,stream,document,100,56,orjson,3.11.9,2058,3233,448,5291,485908.649174,309310.238169,189000.189000,9821,1.00,1,c4a54cdecc67,229,235,dict,adapted,2507,11
python,stream,document,100,56,serpyco-rs,1.21.0,3018,4293,448,7311,331345.261763,232937.339856,136780.194228,9789,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2508,12
python,stream,document,100,56,flatbuffers,25.12.19,85211,28281,416,113492,11735.574046,35359.428592,8811.193741,2638,1.00,1,c4a54cdecc67,267,265,dataclass,adapted,2509,13
python,stream,document,100,56,pydantic,2.13.4,9808,17659,448,27467,101957.585644,56628.348151,36407.325154,5757,1.00,1,c4a54cdecc67,229,235,model,adapted,2510,14
python,stream,document,100,56,mashumaro,3.22,4077,8228,448,12305,245278.390974,121536.217793,81267.777326,9821,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2511,15
python,stream,document,100,57,json,python-3.14.0,13027,7552,448,20579,76763.644738,132415.254237,48593.226104,3200,1.00,1,c4a54cdecc67,229,235,dict,adapted,2512,0
python,stream,document,100,57,dill,0.4.1,147094,15503,452,162597,6798.373829,64503.644456,6150.174972,14770,1.00,1,c4a54cdecc67,319,336,dataclass,native,2513,1
python,stream,document,100,57,mashumaro,3.22,3946,8297,448,12243,253421.186011,120525.491141,81679.326962,9821,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2514,2
python,stream,document,100,57,rapidjson,1.23,6104,7240,448,13344,163826.998689,138121.546961,74940.047962,2663,1.00,1,c4a54cdecc67,229,235,dict,adapted,2515,3
python,stream,document,100,57,flatbuffers,25.12.19,77430,26535,416,103965,12914.890869,37686.074995,9618.621652,2638,1.00,1,c4a54cdecc67,267,265,dataclass,adapted,2516,4
python,stream,document,100,57,protobuf,7.35.1,3084,3219,155,6303,324254.215305,310655.483069,158654.608916,292,1.00,1,c4a54cdecc67,174,164,message,adapted,2517,5
python,stream,document,100,57,msgspec-msgpack,0.21.1,1915,3322,129,5237,522193.211488,301023.479831,190949.016613,1310,1.00,1,c4a54cdecc67,149,138,struct,native,2518,6
python,stream,document,100,57,orjson,3.11.9,1853,2611,448,4464,539665.407447,382995.021065,224014.336918,9821,1.00,1,c4a54cdecc67,229,235,dict,adapted,2519,7
python,stream,document,100,57,msgpack,1.2.1,5682,8250,325,13932,175994.368180,121212.121212,71777.203560,1028,1.00,1,c4a54cdecc67,228,232,dict,native,2520,8
python,stream,document,100,57,serpyco-rs,1.21.0,4015,4520,448,8535,249066.002491,221238.938053,117164.616286,9789,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2521,9
python,stream,document,100,57,cloudpickle,3.1.2,31344,9850,452,41194,31904.032670,101522.842640,24275.379910,8946,1.00,1,c4a54cdecc67,319,336,dataclass,native,2522,10
python,stream,document,100,57,pydantic,2.13.4,8552,15438,448,23990,116931.711880,64775.229952,41684.035015,5757,1.00,1,c4a54cdecc67,229,235,model,adapted,2523,11
python,stream,document,100,57,msgspec,0.21.1,2645,3258,192,5903,378071.833648,306936.771025,169405.387091,1406,1.00,1,c4a54cdecc67,165,163,struct,native,2524,12
python,stream,document,100,57,pickle,python-3.14.0,11575,8752,452,20327,86393.088553,114259.597806,49195.651104,6889,1.00,1,c4a54cdecc67,319,336,dataclass,native,2525,13
python,stream,document,100,57,cbor2,6.1.3,18301,8053,332,26354,54641.822851,124177.325220,37944.903999,3497,1.00,1,c4a54cdecc67,220,224,dict,adapted,2526,14
python,stream,document,100,57,avro,1.12.2,21445,10519,114,31964,46630.916298,95066.070919,31285.195845,1121,1.00,1,c4a54cdecc67,137,123,dict,adapted,2527,15
python,stream,document,100,58,pydantic,2.13.4,6919,14987,448,21906,144529.556294,66724.494562,45649.593719,5757,1.00,1,c4a54cdecc67,229,235,model,adapted,2528,0
python,stream,document,100,58,protobuf,7.35.1,2494,2825,155,5319,400962.309543,353982.300885,188005.264147,292,1.00,1,c4a54cdecc67,174,164,message,adapted,2529,1
python,stream,document,100,58,msgpack,1.2.1,3990,5372,325,9362,250626.566416,186150.409531,106814.783166,1028,1.00,1,c4a54cdecc67,228,232,dict,native,2530,2
python,stream,document,100,58,msgspec-msgpack,0.21.1,1715,2501,129,4216,583090.379009,399840.063974,237191.650854,1310,1.00,1,c4a54cdecc67,149,138,struct,native,2531,3
python,stream,document,100,58,mashumaro,3.22,4603,9284,448,13887,217249.619813,107712.193020,72009.793332,9821,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2532,4
python,stream,document,100,58,dill,0.4.1,153655,14466,452,168121,6508.086297,69127.609567,5948.096906,14770,1.00,1,c4a54cdecc67,319,336,dataclass,native,2533,5
python,stream,document,100,58,flatbuffers,25.12.19,88927,28284,416,117211,11245.178630,35355.678122,8531.622459,2638,1.00,1,c4a54cdecc67,267,265,dataclass,adapted,2534,6
python,stream,document,100,58,msgspec,0.21.1,2837,3181,192,6018,352485.019387,314366.551399,166168.162180,1406,1.00,1,c4a54cdecc67,165,163,struct,native,2535,7
python,stream,document,100,58,rapidjson,1.23,7548,8370,448,15918,132485.426603,119474.313023,62821.962558,2663,1.00,1,c4a54cdecc67,229,235,dict,adapted,2536,8
python,stream,document,100,58,cbor2,6.1.3,17874,7760,332,25634,55947.185857,128865.979381,39010.688929,3497,1.00,1,c4a54cdecc67,220,224,dict,adapted,2537,9
python,stream,document,100,58,cloudpickle,3.1.2,31293,10401,452,41694,31956.028505,96144.601481,23984.266321,8946,1.00,1,c4a54cdecc67,319,336,dataclass,native,2538,10
python,stream,document,100,58,avro,1.12.2,17591,9795,114,27386,56847.251435,102092.904543,36515.007668,1121,1.00,1,c4a54cdecc67,137,123,dict,adapted,2539,11
python,stream,document,100,58,serpyco-rs,1.21.0,4018,6222,448,10240,248880.039821,160720.025715,97656.250000,9789,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2540,12
python,stream,document,100,58,json,python-3.14.0,15468,10152,448,25620,64649.599172,98502.758077,39032.006245,3200,1.00,1,c4a54cdecc67,229,235,dict,adapted,2541,13
python,stream,document,100,58,pickle,python-3.14.0,11465,9200,452,20665,87221.979939,108695.652174,48390.999274,6889,1.00,1,c4a54cdecc67,319,336,dataclass,native,2542,14
python,stream,document,100,58,orjson,3.11.9,2082,2463,448,4545,480307.396734,406008.932197,220022.002200,9821,1.00,1,c4a54cdecc67,229,235,dict,adapted,2543,15
python,stream,document,100,59,rapidjson,1.23,5536,6357,448,11893,180635.838150,157306.905773,84083.074077,2663,1.00,1,c4a54cdecc67,229,235,dict,adapted,2544,0
python,stream,document,100,59,msgspec,0.21.1,2366,2922,192,5288,422654.268808,342231.348392,189107.413011,1406,1.00,1,c4a54cdecc67,165,163,struct,native,2545,1
python,stream,document,100,59,pickle,python-3.14.0,9211,7955,452,17166,108565.845185,125707.102451,58254.689503,6889,1.00,1,c4a54cdecc67,319,336,dataclass,native,2546,2
python,stream,document,100,59,json,python-3.14.0,11102,8013,448,19115,90073.860566,124797.204543,52314.935914,3200,1.00,1,c4a54cdecc67,229,235,dict,adapted,2547,3
python,stream,document,100,59,msgpack,1.2.1,4923,6097,325,11020,203128.173878,164015.089388,90744.101633,1028,1.00,1,c4a54cdecc67,228,232,dict,native,2548,4
python,stream,document,100,59,cloudpickle,3.1.2,24988,7380,452,32368,40019.209220,135501.355014,30894.710826,8946,1.00,1,c4a54cdecc67,319,336,dataclass,native,2549,5
python,stream,document,100,59,dill,0.4.1,155664,12831,452,168495,6424.092918,77936.248149,5934.894211,14770,1.00,1,c4a54cdecc67,319,336,dataclass,native,2550,6
python,stream,document,100,59,mashumaro,3.22,4685,9293,448,13978,213447.171825,107607.876897,71540.992989,9821,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2551,7
python,stream,document,100,59,flatbuffers,25.12.19,85101,27739,416,112840,11750.743235,36050.326255,8862.105636,2638,1.00,1,c4a54cdecc67,267,265,dataclass,adapted,2552,8
python,stream,document,100,59,cbor2,6.1.3,17760,7536,332,25296,56306.306306,132696.390658,39531.941809,3497,1.00,1,c4a54cdecc67,220,224,dict,adapted,2553,9
python,stream,document,100,59,orjson,3.11.9,2191,2785,448,4976,456412.596988,359066.427289,200964.630225,9821,1.00,1,c4a54cdecc67,229,235,dict,adapted,2554,10
python,stream,document,100,59,pydantic,2.13.4,14826,21603,448,36429,67449.075948,46289.867148,27450.657443,5757,1.00,1,c4a54cdecc67,229,235,model,adapted,2555,11
python,stream,document,100,59,avro,1.12.2,17485,10417,114,27902,57191.878753,95996.928098,35839.724751,1121,1.00,1,c4a54cdecc67,137,123,dict,adapted,2556,12
python,stream,document,100,59,serpyco-rs,1.21.0,4052,4772,448,8824,246791.707799,209555.741827,113327.289211,9789,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2557,13
python,stream,document,100,59,msgspec-msgpack,0.21.1,2862,3653,129,6515,349406.009783,273747.604708,153491.941673,1310,1.00,1,c4a54cdecc67,149,138,struct,native,2558,14
python,stream,document,100,59,protobuf,7.35.1,6295,5789,155,12084,158856.235107,172741.406115,82754.054949,292,1.00,1,c4a54cdecc67,174,164,message,adapted,2559,15
python,stream,document,100,60,serpyco-rs,1.21.0,3185,4323,448,7508,313971.742543,231320.842008,133191.262653,9789,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2560,0
python,stream,document,100,60,dill,0.4.1,146574,13869,452,160443,6822.492393,72103.251857,6232.743093,14770,1.00,1,c4a54cdecc67,319,336,dataclass,native,2561,1
python,stream,document,100,60,cloudpickle,3.1.2,29745,7927,452,37672,33619.095646,126151.129053,26544.913994,8946,1.00,1,c4a54cdecc67,319,336,dataclass,native,2562,2
python,stream,document,100,60,avro,1.12.2,15749,9282,114,25031,63496.094990,107735.401853,39950.461428,1121,1.00,1,c4a54cdecc67,137,123,dict,adapted,2563,3
python,stream,document,100,60,msgspec,0.21.1,3176,3604,192,6780,314861.460957,277469.478357,147492.625369,1406,1.00,1,c4a54cdecc67,165,163,struct,native,2564,4
python,stream,document,100,60,pydantic,2.13.4,11861,19171,448,31032,84309.923278,52162.119869,32224.800206,5757,1.00,1,c4a54cdecc67,229,235,model,adapted,2565,5
python,stream,document,100,60,flatbuffers,25.12.19,81741,27562,416,109303,12233.762738,36281.837312,9148.879720,2638,1.00,1,c4a54cdecc67,267,265,dataclass,adapted,2566,6
python,stream,document,100,60,rapidjson,1.23,6784,8005,448,14789,147405.660377,124921.923798,67617.824058,2663,1.00,1,c4a54cdecc67,229,235,dict,adapted,2567,7
python,stream,document,100,60,mashumaro,3.22,4257,8767,448,13024,234907.211651,114064.104026,76781.326781,9821,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2568,8
python,stream,document,100,60,pickle,python-3.14.0,12707,9247,452,21954,78696.781302,108143.181572,45549.785916,6889,1.00,1,c4a54cdecc67,319,336,dataclass,native,2569,9
python,stream,document,100,60,json,python-3.14.0,14215,8447,448,22662,70348.223707,118385.225524,44126.731974,3200,1.00,1,c4a54cdecc67,229,235,dict,adapted,2570,10
python,stream,document,100,60,cbor2,6.1.3,18291,7527,332,25818,54671.696463,132855.055135,38732.667131,3497,1.00,1,c4a54cdecc67,220,224,dict,adapted,2571,11
python,stream,document,100,60,msgspec-msgpack,0.21.1,2297,2659,129,4956,435350.457118,376081.233546,201775.625504,1310,1.00,1,c4a54cdecc67,149,138,struct,native,2572,12
python,stream,document,100,60,msgpack,1.2.1,5199,6408,325,11607,192344.681670,156054.931336,86154.906522,1028,1.00,1,c4a54cdecc67,228,232,dict,native,2573,13
python,stream,document,100,60,orjson,3.11.9,2344,3099,448,5443,426621.160410,322684.737012,183722.212015,9821,1.00,1,c4a54cdecc67,229,235,dict,adapted,2574,14
python,stream,document,100,60,protobuf,7.35.1,3649,3866,155,7515,274047.684297,258665.287118,133067.198935,292,1.00,1,c4a54cdecc67,174,164,message,adapted,2575,15
python,stream,document,100,61,json,python-3.14.0,10989,7710,448,18699,91000.091000,129701.686122,53478.795658,3200,1.00,1,c4a54cdecc67,229,235,dict,adapted,2576,0
python,stream,document,100,61,mashumaro,3.22,3595,7136,448,10731,278164.116829,140134.529148,93187.960116,9821,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2577,1
python,stream,document,100,61,cbor2,6.1.3,14251,6648,332,20899,70170.514350,150421.179302,47849.179387,3497,1.00,1,c4a54cdecc67,220,224,dict,adapted,2578,2
python,stream,document,100,61,msgspec,0.21.1,2623,2929,192,5552,381242.851697,341413.451690,180115.273775,1406,1.00,1,c4a54cdecc67,165,163,struct,native,2579,3
python,stream,document,100,61,orjson,3.11.9,1607,2272,448,3879,622277.535781,440140.845070,257798.401650,9821,1.00,1,c4a54cdecc67,229,235,dict,adapted,2580,4
python,stream,document,100,61,msgspec-msgpack,0.21.1,1559,2102,129,3661,641436.818473,475737.392959,273149.412729,1310,1.00,1,c4a54cdecc67,149,138,struct,native,2581,5
python,stream,document,100,61,cloudpickle,3.1.2,30730,10007,452,40737,32541.490400,99930.048966,24547.708471,8946,1.00,1,c4a54cdecc67,319,336,dataclass,native,2582,6
python,stream,document,100,61,msgpack,1.2.1,3623,4756,325,8379,276014.352746,210260.723297,119345.984008,1028,1.00,1,c4a54cdecc67,228,232,dict,native,2583,7
python,stream,document,100,61,protobuf,7.35.1,2220,2559,155,4779,450450.450450,390777.647519,209248.796819,292,1.00,1,c4a54cdecc67,174,164,message,adapted,2584,8
python,stream,document,100,61,avro,1.12.2,18863,10120,114,28983,53013.836611,98814.229249,34502.984508,1121,1.00,1,c4a54cdecc67,137,123,dict,adapted,2585,9
python,stream,document,100,61,pickle,python-3.14.0,11511,8556,452,20067,86873.425419,116877.045348,49833.059252,6889,1.00,1,c4a54cdecc67,319,336,dataclass,native,2586,10
python,stream,document,100,61,dill,0.4.1,154428,12837,452,167265,6475.509623,77899.820830,5978.537052,14770,1.00,1,c4a54cdecc67,319,336,dataclass,native,2587,11
python,stream,document,100,61,pydantic,2.13.4,11399,19151,448,30550,87726.993596,52216.594434,32733.224223,5757,1.00,1,c4a54cdecc67,229,235,model,adapted,2588,12
python,stream,document,100,61,flatbuffers,25.12.19,86567,29185,416,115752,11551.746046,34264.176803,8639.159583,2638,1.00,1,c4a54cdecc67,267,265,dataclass,adapted,2589,13
python,stream,document,100,61,rapidjson,1.23,7182,8083,448,15265,139236.981342,123716.441915,65509.335080,2663,1.00,1,c4a54cdecc67,229,235,dict,adapted,2590,14
python,stream,document,100,61,serpyco-rs,1.21.0,4258,5775,448,10033,234852.043213,173160.173160,99671.085418,9789,1.00,1,c4a54cdecc67,229,235,dataclass,adapted,2591,15
