Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,StreamMode,RunOrder,SchedulePosition
c,stream,document,100,85,zcbor,0.9,1575,6981,354,8556,634920.634921,143245.953302,116877.045348,0,1.0,1,c4a54cdecc67,adapted,3529,14
c,stream,document,100,85,yyjson,0.10.0,2731,1654,460,4385,366166.239473,604594.921403,228050.171038,0,1.0,1,c4a54cdecc67,adapted,3530,15
c,stream,document,100,85,custom-binary,v2-1.0,417,298,207,715,2398081.534772,3355704.697987,1398601.398601,0,1.0,1,c4a54cdecc67,adapted,3531,16
c,stream,document,100,85,protobuf-c,1.5.0,768,442,166,1210,1302083.333333,2262443.438914,826446.280992,0,1.0,1,c4a54cdecc67,adapted,3532,17
c,stream,document,100,85,cbor-encode,0.11.0,7695,6017,457,13712,129954.515919,166195.778627,72928.821470,0,1.0,1,c4a54cdecc67,adapted,3533,18
c,stream,document,100,86,parson,1.5.3,16763,8205,460,24968,59655.192985,121876.904327,40051.265620,0,1.0,1,c4a54cdecc67,adapted,3534,0
c,stream,document,100,86,jansson,2.14,10879,10134,460,21013,91920.213255,98677.718571,47589.587398,0,1.0,1,c4a54cdecc67,adapted,3535,1
c,stream,document,100,86,yyjson,0.10.0,3341,1493,460,4834,299311.583358,669792.364367,206868.018204,0,1.0,1,c4a54cdecc67,adapted,3536,2
c,stream,document,100,86,protobuf-wire,wire-v2,762,444,166,1206,1312335.958005,2252252.252252,829187.396352,0,1.0,1,c4a54cdecc67,adapted,3537,3
c,stream,document,100,86,flatcc,0.6.1,666,277,236,943,1501501.501502,3610108.303249,1060445.387063,0,1.0,1,c4a54cdecc67,adapted,3538,4
c,stream,document,100,86,zcbor,0.9,1614,7279,354,8893,619578.686493,137381.508449,112447.992803,0,1.0,1,c4a54cdecc67,adapted,3539,5
c,stream,document,100,86,cJSON,1.7.18,7093,5603,460,12696,140984.068800,178475.816527,78764.965343,0,1.0,1,c4a54cdecc67,adapted,3540,6
c,stream,document,100,86,tinycbor,0.6.0,1818,5996,343,7814,550055.005501,166777.851901,127975.428718,0,1.0,1,c4a54cdecc67,adapted,3541,7
c,stream,document,100,86,cbor-encode,0.11.0,7519,6030,457,13549,132996.409097,165837.479270,73806.184958,0,1.0,1,c4a54cdecc67,adapted,3542,8
c,stream,document,100,86,avro-c,1.11.3,761,630,210,1391,1314060.446781,1587301.587302,718907.260963,0,1.0,1,c4a54cdecc67,adapted,3543,9
c,stream,document,100,86,ubj,1.0-min,441,301,244,742,2267573.696145,3322259.136213,1347708.894879,0,1.0,1,c4a54cdecc67,adapted,3544,10
c,stream,document,100,86,nanopb,0.4.9,774,466,166,1240,1291989.664083,2145922.746781,806451.612903,0,1.0,1,c4a54cdecc67,adapted,3545,11
c,stream,document,100,86,msgpack-c,6.0.1,1227,1481,335,2708,814995.925020,675219.446320,369276.218612,0,1.0,1,c4a54cdecc67,adapted,3546,12
c,stream,document,100,86,protobuf-c,1.5.0,763,438,166,1201,1310615.989515,2283105.022831,832639.467111,0,1.0,1,c4a54cdecc67,adapted,3547,13
c,stream,document,100,86,mpack,1.1,953,1561,335,2514,1049317.943337,640614.990391,397772.474145,0,1.0,1,c4a54cdecc67,adapted,3548,14
c,stream,document,100,86,json-c,0.15,8459,8586,460,17045,118217.283367,116468.669928,58668.231153,0,1.0,1,c4a54cdecc67,adapted,3549,15
c,stream,document,100,86,custom-binary,v2-1.0,1036,293,207,1329,965250.965251,3412969.283276,752445.447705,0,1.0,1,c4a54cdecc67,adapted,3550,16
c,stream,document,100,86,libbson,1.27.5,3770,2772,577,6542,265251.989390,360750.360750,152858.453072,0,1.0,1,c4a54cdecc67,adapted,3551,17
c,stream,document,100,86,qcbor,1.5.1,2972,6016,343,8988,336473.755047,166223.404255,111259.457054,0,1.0,1,c4a54cdecc67,adapted,3552,18
c,stream,document,100,87,qcbor,1.5.1,2390,5765,343,8155,418410.041841,173460.537728,122624.156959,0,1.0,1,c4a54cdecc67,adapted,3553,0
c,stream,document,100,87,json-c,0.15,7813,7760,460,15573,127991.808524,128865.979381,64213.703204,0,1.0,1,c4a54cdecc67,adapted,3554,1
c,stream,document,100,87,mpack,1.1,1456,1511,335,2967,686813.186813,661813.368630,337040.781935,0,1.0,1,c4a54cdecc67,adapted,3555,2
c,stream,document,100,87,cbor-encode,0.11.0,7155,6066,457,13221,139762.403913,164853.280580,75637.243779,0,1.0,1,c4a54cdecc67,adapted,3556,3
c,stream,document,100,87,custom-binary,v2-1.0,342,253,207,595,2923976.608187,3952569.169960,1680672.268908,0,1.0,1,c4a54cdecc67,adapted,3557,4
c,stream,document,100,87,jansson,2.14,10858,10123,460,20981,92097.992264,98784.945174,47662.170535,0,1.0,1,c4a54cdecc67,adapted,3558,5
c,stream,document,100,87,avro-c,1.11.3,1405,606,210,2011,711743.772242,1650165.016502,497265.042268,0,1.0,1,c4a54cdecc67,adapted,3559,6
c,stream,document,100,87,tinycbor,0.6.0,1340,5929,343,7269,746268.656716,168662.506325,137570.504884,0,1.0,1,c4a54cdecc67,adapted,3560,7
c,stream,document,100,87,cJSON,1.7.18,6859,5365,460,12224,145793.847500,186393.289842,81806.282723,0,1.0,1,c4a54cdecc67,adapted,3561,8
c,stream,document,100,87,parson,1.5.3,16538,8371,460,24909,60466.803725,119460.040616,40146.131920,0,1.0,1,c4a54cdecc67,adapted,3562,9
c,stream,document,100,87,protobuf-c,1.5.0,1834,447,166,2281,545256.270447,2237136.465324,438404.208680,0,1.0,1,c4a54cdecc67,adapted,3563,10
c,stream,document,100,87,libbson,1.27.5,3617,2752,577,6369,276472.214542,363372.093023,157010.519705,0,1.0,1,c4a54cdecc67,adapted,3564,11
c,stream,document,100,87,nanopb,0.4.9,778,450,166,1228,1285347.043702,2222222.222222,814332.247557,0,1.0,1,c4a54cdecc67,adapted,3565,12
c,stream,document,100,87,flatcc,0.6.1,674,274,236,948,1483679.525223,3649635.036496,1054852.320675,0,1.0,1,c4a54cdecc67,adapted,3566,13
c,stream,document,100,87,ubj,1.0-min,461,340,244,801,2169197.396963,2941176.470588,1248439.450687,0,1.0,1,c4a54cdecc67,adapted,3567,14
c,stream,document,100,87,yyjson,0.10.0,2665,1640,460,4305,375234.521576,609756.097561,232288.037166,0,1.0,1,c4a54cdecc67,adapted,3568,15
c,stream,document,100,87,zcbor,0.9,1571,7335,354,8906,636537.237428,136332.651670,112283.853582,0,1.0,1,c4a54cdecc67,adapted,3569,16
c,stream,document,100,87,protobuf-wire,wire-v2,815,433,166,1248,1226993.865031,2309468.822171,801282.051282,0,1.0,1,c4a54cdecc67,adapted,3570,17
c,stream,document,100,87,msgpack-c,6.0.1,1275,1440,335,2715,784313.725490,694444.444444,368324.125230,0,1.0,1,c4a54cdecc67,adapted,3571,18
c,stream,document,100,88,protobuf-wire,wire-v2,676,366,166,1042,1479289.940828,2732240.437158,959692.898273,0,1.0,1,c4a54cdecc67,adapted,3572,0
c,stream,document,100,88,msgpack-c,6.0.1,920,1119,335,2039,1086956.521739,893655.049151,490436.488475,0,1.0,1,c4a54cdecc67,adapted,3573,1
c,stream,document,100,88,nanopb,0.4.9,657,411,166,1068,1522070.015221,2433090.024331,936329.588015,0,1.0,1,c4a54cdecc67,adapted,3574,2
c,stream,document,100,88,flatcc,0.6.1,506,248,236,754,1976284.584980,4032258.064516,1326259.946950,0,1.0,1,c4a54cdecc67,adapted,3575,3
c,stream,document,100,88,tinycbor,0.6.0,1217,5987,343,7204,821692.686935,167028.561884,138811.771238,0,1.0,1,c4a54cdecc67,adapted,3576,4
c,stream,document,100,88,yyjson,0.10.0,2298,1400,460,3698,435161.009574,714285.714286,270416.441320,0,1.0,1,c4a54cdecc67,adapted,3577,5
c,stream,document,100,88,qcbor,1.5.1,2916,5874,343,8790,342935.528121,170241.743275,113765.642776,0,1.0,1,c4a54cdecc67,adapted,3578,6
c,stream,document,100,88,zcbor,0.9,1487,6876,354,8363,672494.956288,145433.391507,119574.315437,0,1.0,1,c4a54cdecc67,adapted,3579,7
c,stream,document,100,88,custom-binary,v2-1.0,383,278,207,661,2610966.057441,3597122.302158,1512859.304085,0,1.0,1,c4a54cdecc67,adapted,3580,8
c,stream,document,100,88,parson,1.5.3,16477,7661,460,24138,60690.659707,130531.262237,41428.453062,0,1.0,1,c4a54cdecc67,adapted,3581,9
c,stream,document,100,88,mpack,1.1,1895,1633,335,3528,527704.485488,612369.871402,283446.712018,0,1.0,1,c4a54cdecc67,adapted,3582,10
c,stream,document,100,88,cJSON,1.7.18,6972,5390,460,12362,143430.866322,185528.756957,80893.059376,0,1.0,1,c4a54cdecc67,adapted,3583,11
c,stream,document,100,88,libbson,1.27.5,4127,2654,577,6781,242306.760359,376789.751319,147470.874502,0,1.0,1,c4a54cdecc67,adapted,3584,12
c,stream,document,100,88,cbor-encode,0.11.0,7495,6129,457,13624,133422.281521,163158.753467,73399.882560,0,1.0,1,c4a54cdecc67,adapted,3585,13
c,stream,document,100,88,jansson,2.14,10942,10123,460,21065,91390.970572,98784.945174,47472.110135,0,1.0,1,c4a54cdecc67,adapted,3586,14
c,stream,document,100,88,avro-c,1.11.3,1416,652,210,2068,706214.689266,1533742.331288,483558.994197,0,1.0,1,c4a54cdecc67,adapted,3587,15
c,stream,document,100,88,ubj,1.0-min,483,313,244,796,2070393.374741,3194888.178914,1256281.407035,0,1.0,1,c4a54cdecc67,adapted,3588,16
c,stream,document,100,88,protobuf-c,1.5.0,768,441,166,1209,1302083.333333,2267573.696145,827129.859388,0,1.0,1,c4a54cdecc67,adapted,3589,17
c,stream,document,100,88,json-c,0.15,8190,14199,460,22389,122100.122100,70427.494894,44664.790745,0,1.0,1,c4a54cdecc67,adapted,3590,18
c,stream,document,100,89,protobuf-wire,wire-v2,1553,415,166,1968,643915.003220,2409638.554217,508130.081301,0,1.0,1,c4a54cdecc67,adapted,3591,0
c,stream,document,100,89,ubj,1.0-min,363,275,244,638,2754820.936639,3636363.636364,1567398.119122,0,1.0,1,c4a54cdecc67,adapted,3592,1
c,stream,document,100,89,jansson,2.14,10120,9980,460,20100,98814.229249,100200.400802,49751.243781,0,1.0,1,c4a54cdecc67,adapted,3593,2
c,stream,document,100,89,cbor-encode,0.11.0,7378,6018,457,13396,135538.086202,166168.162180,74649.149000,0,1.0,1,c4a54cdecc67,adapted,3594,3
c,stream,document,100,89,zcbor,0.9,1690,7022,354,8712,591715.976331,142409.569923,114784.205693,0,1.0,1,c4a54cdecc67,adapted,3595,4
c,stream,document,100,89,msgpack-c,6.0.1,1619,1429,335,3048,617665.225448,699790.062981,328083.989501,0,1.0,1,c4a54cdecc67,adapted,3596,5
c,stream,document,100,89,tinycbor,0.6.0,1208,5917,343,7125,827814.569536,169004.563123,140350.877193,0,1.0,1,c4a54cdecc67,adapted,3597,6
c,stream,document,100,89,nanopb,0.4.9,788,418,166,1206,1269035.532995,2392344.497608,829187.396352,0,1.0,1,c4a54cdecc67,adapted,3598,7
c,stream,document,100,89,yyjson,0.10.0,2656,1597,460,4253,376506.024096,626174.076393,235128.144839,0,1.0,1,c4a54cdecc67,adapted,3599,8
c,stream,document,100,89,parson,1.5.3,16184,8105,460,24289,61789.421651,123380.629241,41170.900408,0,1.0,1,c4a54cdecc67,adapted,3600,9
c,stream,document,100,89,json-c,0.15,8655,8497,460,17152,115540.150202,117688.595975,58302.238806,0,1.0,1,c4a54cdecc67,adapted,3601,10
c,stream,document,100,89,mpack,1.1,1676,1834,335,3510,596658.711217,545256.270447,284900.284900,0,1.0,1,c4a54cdecc67,adapted,3602,11
c,stream,document,100,89,protobuf-c,1.5.0,821,434,166,1255,1218026.796590,2304147.465438,796812.749004,0,1.0,1,c4a54cdecc67,adapted,3603,12
c,stream,document,100,89,custom-binary,v2-1.0,378,276,207,654,2645502.645503,3623188.405797,1529051.987768,0,1.0,1,c4a54cdecc67,adapted,3604,13
c,stream,document,100,89,avro-c,1.11.3,750,708,210,1458,1333333.333333,1412429.378531,685871.056241,0,1.0,1,c4a54cdecc67,adapted,3605,14
c,stream,document,100,89,libbson,1.27.5,3942,2967,577,6909,253678.335870,337040.781935,144738.746562,0,1.0,1,c4a54cdecc67,adapted,3606,15
c,stream,document,100,89,cJSON,1.7.18,6891,5620,460,12511,145116.819039,177935.943060,79929.661898,0,1.0,1,c4a54cdecc67,adapted,3607,16
c,stream,document,100,89,flatcc,0.6.1,1360,319,236,1679,735294.117647,3134796.238245,595592.614652,0,1.0,1,c4a54cdecc67,adapted,3608,17
c,stream,document,100,89,qcbor,1.5.1,3134,6315,343,9449,319081.046586,158353.127474,105831.304900,0,1.0,1,c4a54cdecc67,adapted,3609,18
c,stream,document,100,90,cJSON,1.7.18,6172,4952,460,11124,162022.034997,201938.610662,89895.720964,0,1.0,1,c4a54cdecc67,adapted,3610,0
c,stream,document,100,90,qcbor,1.5.1,3317,5799,343,9116,301477.238468,172443.524746,109697.235630,0,1.0,1,c4a54cdecc67,adapted,3611,1
c,stream,document,100,90,parson,1.5.3,16336,7867,460,24203,61214.495593,127113.257913,41317.192084,0,1.0,1,c4a54cdecc67,adapted,3612,2
c,stream,document,100,90,json-c,0.15,8341,8500,460,16841,119889.701475,117647.058824,59378.896740,0,1.0,1,c4a54cdecc67,adapted,3613,3
c,stream,document,100,90,cbor-encode,0.11.0,7704,6133,457,13837,129802.699896,163052.339801,72270.000723,0,1.0,1,c4a54cdecc67,adapted,3614,4
c,stream,document,100,90,custom-binary,v2-1.0,397,300,207,697,2518891.687657,3333333.333333,1434720.229555,0,1.0,1,c4a54cdecc67,adapted,3615,5
c,stream,document,100,90,protobuf-wire,wire-v2,883,488,166,1371,1132502.831257,2049180.327869,729394.602480,0,1.0,1,c4a54cdecc67,adapted,3616,6
c,stream,document,100,90,yyjson,0.10.0,3110,1863,460,4973,321543.408360,536768.652711,201085.863664,0,1.0,1,c4a54cdecc67,adapted,3617,7
c,stream,document,100,90,avro-c,1.11.3,721,618,210,1339,1386962.552011,1618122.977346,746825.989544,0,1.0,1,c4a54cdecc67,adapted,3618,8
c,stream,document,100,90,mpack,1.1,928,1690,335,2618,1077586.206897,591715.976331,381970.970206,0,1.0,1,c4a54cdecc67,adapted,3619,9
c,stream,document,100,90,jansson,2.14,13826,10860,460,24686,72327.498915,92081.031308,40508.790408,0,1.0,1,c4a54cdecc67,adapted,3620,10
c,stream,document,100,90,flatcc,0.6.1,1409,276,236,1685,709723.207949,3623188.405797,593471.810089,0,1.0,1,c4a54cdecc67,adapted,3621,11
c,stream,document,100,90,ubj,1.0-min,502,337,244,839,1992031.872510,2967359.050445,1191895.113230,0,1.0,1,c4a54cdecc67,adapted,3622,12
c,stream,document,100,90,nanopb,0.4.9,809,487,166,1296,1236093.943140,2053388.090349,771604.938272,0,1.0,1,c4a54cdecc67,adapted,3623,13
c,stream,document,100,90,msgpack-c,6.0.1,1322,1513,335,2835,756429.652042,660938.532716,352733.686067,0,1.0,1,c4a54cdecc67,adapted,3624,14
c,stream,document,100,90,tinycbor,0.6.0,1354,5893,343,7247,738552.437223,169692.855931,137988.133021,0,1.0,1,c4a54cdecc67,adapted,3625,15
c,stream,document,100,90,protobuf-c,1.5.0,792,498,166,1290,1262626.262626,2008032.128514,775193.798450,0,1.0,1,c4a54cdecc67,adapted,3626,16
c,stream,document,100,90,zcbor,0.9,1845,7431,354,9276,542005.420054,134571.390122,107805.088400,0,1.0,1,c4a54cdecc67,adapted,3627,17
c,stream,document,100,90,libbson,1.27.5,3769,2999,577,6768,265322.366676,333444.481494,147754.137116,0,1.0,1,c4a54cdecc67,adapted,3628,18
c,stream,document,100,91,custom-binary,v2-1.0,364,281,207,645,2747252.747253,3558718.861210,1550387.596899,0,1.0,1,c4a54cdecc67,adapted,3629,0
c,stream,document,100,91,protobuf-c,1.5.0,646,415,166,1061,1547987.616099,2409638.554217,942507.068803,0,1.0,1,c4a54cdecc67,adapted,3630,1
c,stream,document,100,91,yyjson,0.10.0,2922,1771,460,4693,342231.348392,564652.738566,213083.315576,0,1.0,1,c4a54cdecc67,adapted,3631,2
c,stream,document,100,91,zcbor,0.9,1483,7032,354,8515,674308.833446,142207.053470,117439.812096,0,1.0,1,c4a54cdecc67,adapted,3632,3
c,stream,document,100,91,libbson,1.27.5,3207,2506,577,5713,311817.898347,399042.298484,175039.383861,0,1.0,1,c4a54cdecc67,adapted,3633,4
c,stream,document,100,91,avro-c,1.11.3,745,609,210,1354,1342281.879195,1642036.124795,738552.437223,0,1.0,1,c4a54cdecc67,adapted,3634,5
c,stream,document,100,91,ubj,1.0-min,471,325,244,796,2123142.250531,3076923.076923,1256281.407035,0,1.0,1,c4a54cdecc67,adapted,3635,6
c,stream,document,100,91,protobuf-wire,wire-v2,849,488,166,1337,1177856.301531,2049180.327869,747943.156320,0,1.0,1,c4a54cdecc67,adapted,3636,7
c,stream,document,100,91,jansson,2.14,10331,10208,460,20539,96796.050721,97962.382445,48687.862116,0,1.0,1,c4a54cdecc67,adapted,3637,8
c,stream,document,100,91,tinycbor,0.6.0,1849,5972,343,7821,540832.882639,167448.091092,127860.887355,0,1.0,1,c4a54cdecc67,adapted,3638,9
c,stream,document,100,91,nanopb,0.4.9,768,420,166,1188,1302083.333333,2380952.380952,841750.841751,0,1.0,1,c4a54cdecc67,adapted,3639,10
c,stream,document,100,91,mpack,1.1,938,1629,335,2567,1066098.081023,613873.542050,389559.797429,0,1.0,1,c4a54cdecc67,adapted,3640,11
c,stream,document,100,91,cJSON,1.7.18,6831,5473,460,12304,146391.450739,182715.147086,81274.382315,0,1.0,1,c4a54cdecc67,adapted,3641,12
c,stream,document,100,91,json-c,0.15,8423,9103,460,17526,118722.545411,109853.894321,57058.085131,0,1.0,1,c4a54cdecc67,adapted,3642,13
c,stream,document,100,91,flatcc,0.6.1,1493,266,236,1759,669792.364367,3759398.496241,568504.832291,0,1.0,1,c4a54cdecc67,adapted,3643,14
c,stream,document,100,91,cbor-encode,0.11.0,7731,6004,457,13735,129349.372656,166555.629580,72806.698216,0,1.0,1,c4a54cdecc67,adapted,3644,15
c,stream,document,100,91,parson,1.5.3,16775,7872,460,24647,59612.518629,127032.520325,40572.889195,0,1.0,1,c4a54cdecc67,adapted,3645,16
c,stream,document,100,91,qcbor,1.5.1,3846,5808,343,9654,260010.400416,172176.308540,103584.006629,0,1.0,1,c4a54cdecc67,adapted,3646,17
c,stream,document,100,91,msgpack-c,6.0.1,1363,1498,335,2861,733675.715334,667556.742323,349528.137015,0,1.0,1,c4a54cdecc67,adapted,3647,18
c,stream,document,100,92,libbson,1.27.5,3825,2891,577,6716,261437.908497,345901.072293,148898.153663,0,1.0,1,c4a54cdecc67,adapted,3648,0
c,stream,document,100,92,qcbor,1.5.1,2581,5758,343,8339,387446.726075,173671.413685,119918.455450,0,1.0,1,c4a54cdecc67,adapted,3649,1
c,stream,document,100,92,msgpack-c,6.0.1,1039,1254,335,2293,962463.907603,797448.165869,436109.899695,0,1.0,1,c4a54cdecc67,adapted,3650,2
c,stream,document,100,92,parson,1.5.3,15737,7324,460,23061,63544.512931,136537.411251,43363.253979,0,1.0,1,c4a54cdecc67,adapted,3651,3
c,stream,document,100,92,custom-binary,v2-1.0,1421,271,207,1692,703729.767769,3690036.900369,591016.548463,0,1.0,1,c4a54cdecc67,adapted,3652,4
c,stream,document,100,92,protobuf-c,1.5.0,759,446,166,1205,1317523.056653,2242152.466368,829875.518672,0,1.0,1,c4a54cdecc67,adapted,3653,5
c,stream,document,100,92,yyjson,0.10.0,2785,1780,460,4565,359066.427289,561797.752809,219058.050383,0,1.0,1,c4a54cdecc67,adapted,3654,6
c,stream,document,100,92,cbor-encode,0.11.0,7545,5990,457,13535,132538.104705,166944.908180,73882.526782,0,1.0,1,c4a54cdecc67,adapted,3655,7
c,stream,document,100,92,json-c,0.15,9468,8314,460,17782,105618.926912,120279.047390,56236.643797,0,1.0,1,c4a54cdecc67,adapted,3656,8
c,stream,document,100,92,tinycbor,0.6.0,2012,5780,343,7792,497017.892644,173010.380623,128336.755647,0,1.0,1,c4a54cdecc67,adapted,3657,9
c,stream,document,100,92,avro-c,1.11.3,805,656,210,1461,1242236.024845,1524390.243902,684462.696783,0,1.0,1,c4a54cdecc67,adapted,3658,10
c,stream,document,100,92,ubj,1.0-min,495,328,244,823,2020202.020202,3048780.487805,1215066.828676,0,1.0,1,c4a54cdecc67,adapted,3659,11
c,stream,document,100,92,mpack,1.1,985,1750,335,2735,1015228.426396,571428.571429,365630.712980,0,1.0,1,c4a54cdecc67,adapted,3660,12
c,stream,document,100,92,jansson,2.14,11236,10358,460,21594,88999.644001,96543.734312,46309.159952,0,1.0,1,c4a54cdecc67,adapted,3661,13
c,stream,document,100,92,protobuf-wire,wire-v2,1393,474,166,1867,717875.089734,2109704.641350,535618.639529,0,1.0,1,c4a54cdecc67,adapted,3662,14
c,stream,document,100,92,flatcc,0.6.1,721,310,236,1031,1386962.552011,3225806.451613,969932.104753,0,1.0,1,c4a54cdecc67,adapted,3663,15
c,stream,document,100,92,zcbor,0.9,1588,7575,354,9163,629722.921914,132013.201320,109134.562916,0,1.0,1,c4a54cdecc67,adapted,3664,16
c,stream,document,100,92,nanopb,0.4.9,817,455,166,1272,1223990.208078,2197802.197802,786163.522013,0,1.0,1,c4a54cdecc67,adapted,3665,17
c,stream,document,100,92,cJSON,1.7.18,6797,5376,460,12173,147123.731058,186011.904762,82149.018319,0,1.0,1,c4a54cdecc67,adapted,3666,18
c,stream,document,100,93,parson,1.5.3,16409,8043,460,24452,60942.165885,124331.717021,40896.450188,0,1.0,1,c4a54cdecc67,adapted,3667,0
c,stream,document,100,93,avro-c,1.11.3,1678,589,210,2267,595947.556615,1697792.869270,441111.601235,0,1.0,1,c4a54cdecc67,adapted,3668,1
c,stream,document,100,93,qcbor,1.5.1,3012,5911,343,8923,332005.312085,169176.112333,112069.931637,0,1.0,1,c4a54cdecc67,adapted,3669,2
c,stream,document,100,93,jansson,2.14,10659,10000,460,20659,93817.431279,100000.000000,48405.053488,0,1.0,1,c4a54cdecc67,adapted,3670,3
c,stream,document,100,93,protobuf-wire,wire-v2,1280,454,166,1734,781250.000000,2202643.171806,576701.268743,0,1.0,1,c4a54cdecc67,adapted,3671,4
c,stream,document,100,93,mpack,1.1,891,1622,335,2513,1122334.455668,616522.811344,397930.760048,0,1.0,1,c4a54cdecc67,adapted,3672,5
c,stream,document,100,93,custom-binary,v2-1.0,487,346,207,833,2053388.090349,2890173.410405,1200480.192077,0,1.0,1,c4a54cdecc67,adapted,3673,6
c,stream,document,100,93,ubj,1.0-min,470,306,244,776,2127659.574468,3267973.856209,1288659.793814,0,1.0,1,c4a54cdecc67,adapted,3674,7
c,stream,document,100,93,cbor-encode,0.11.0,7598,5953,457,13551,131613.582522,167982.529817,73795.291860,0,1.0,1,c4a54cdecc67,adapted,3675,8
c,stream,document,100,93,cJSON,1.7.18,6790,5201,460,11991,147275.405007,192270.717170,83395.880244,0,1.0,1,c4a54cdecc67,adapted,3676,9
c,stream,document,100,93,yyjson,0.10.0,3480,1698,460,5178,287356.321839,588928.150766,193124.758594,0,1.0,1,c4a54cdecc67,adapted,3677,10
c,stream,document,100,93,libbson,1.27.5,3724,2789,577,6513,268528.464017,358551.452133,153539.075695,0,1.0,1,c4a54cdecc67,adapted,3678,11
c,stream,document,100,93,tinycbor,0.6.0,1285,5832,343,7117,778210.116732,171467.764060,140508.641281,0,1.0,1,c4a54cdecc67,adapted,3679,12
c,stream,document,100,93,flatcc,0.6.1,731,274,236,1005,1367989.056088,3649635.036496,995024.875622,0,1.0,1,c4a54cdecc67,adapted,3680,13
