Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
go,stream,document,100,63,goccy/go-json,0.10.6,1364,2320,449,3684,733137.829912,431034.482759,271444.082519,0,1.0,reflect,native,1,c4a54cdecc67,3111,14
go,stream,document,100,63,segmentio/encoding/json,0.5.4,1196,5515,449,6711,836120.401338,181323.662738,149009.089554,0,1.0,reflect,native,1,c4a54cdecc67,3112,15
go,stream,document,100,63,linkedin/goavro,2.15.0,1474,3897,114,5371,678426.051560,256607.646908,186185.067958,0,1.0,schema,adapted,1,c4a54cdecc67,3113,16
go,stream,document,100,63,ugorji/json,1.3.2,2355,3970,448,6325,424628.450106,251889.168766,158102.766798,0,1.0,reflect,native,1,c4a54cdecc67,3114,17
go,stream,document,100,63,protobuf,1.36.11,1659,1999,155,3658,602772.754671,500250.125063,273373.428103,0,1.0,message,adapted,1,c4a54cdecc67,3115,18
go,stream,document,100,64,ugorji/msgpack,1.3.2,1234,2232,329,3466,810372.771475,448028.673835,288517.022504,0,1.0,reflect,native,1,c4a54cdecc67,3116,0
go,stream,document,100,64,kelindar/binary,1.0.19,725,1276,113,2001,1379310.344828,783699.059561,499750.124938,0,1.0,reflect,native,1,c4a54cdecc67,3117,1
go,stream,document,100,64,goccy/go-yaml,1.19.2,60416,71734,429,132150,16551.906780,13940.390889,7567.158532,0,1.0,reflect,native,1,c4a54cdecc67,3118,2
go,stream,document,100,64,hamba/avro,2.31.0,904,985,116,1889,1106194.690265,1015228.426396,529380.624669,0,1.0,schema,native,1,c4a54cdecc67,3119,3
go,stream,document,100,64,pelletier/go-toml,2.4.3,4258,8263,500,12521,234852.043213,121021.420791,79865.825413,0,1.0,reflect,native,1,c4a54cdecc67,3120,4
go,stream,document,100,64,fxamacker/cbor,2.9.2,1279,2941,332,4220,781860.828772,340020.401224,236966.824645,0,1.0,reflect,native,1,c4a54cdecc67,3121,5
go,stream,document,100,64,encoding/json,go1.24.13,1428,7570,449,8998,700280.112045,132100.396301,111135.807957,0,1.0,reflect,native,1,c4a54cdecc67,3122,6
go,stream,document,100,64,jsoniter,1.1.12,1980,2284,449,4264,505050.505051,437828.371278,234521.575985,0,1.0,reflect,native,1,c4a54cdecc67,3123,7
go,stream,document,100,64,segmentio/encoding/json,0.5.4,1011,12741,449,13752,989119.683482,78486.774978,72716.695753,0,1.0,reflect,native,1,c4a54cdecc67,3124,8
go,stream,document,100,64,encoding/gob,go1.24.13,4623,14019,366,18642,216309.755570,71331.764035,53642.313057,0,1.0,reflect,native,1,c4a54cdecc67,3125,9
go,stream,document,100,64,linkedin/goavro,2.15.0,1154,2057,114,3211,866551.126516,486144.871172,311429.461227,0,1.0,schema,adapted,1,c4a54cdecc67,3126,10
go,stream,document,100,64,vmihailenco/msgpack,5.4.1,2535,2960,397,5495,394477.317554,337837.837838,181983.621474,0,1.0,reflect,native,1,c4a54cdecc67,3127,11
go,stream,document,100,64,protobuf,1.36.11,1271,1575,155,2846,786782.061369,634920.634921,351370.344343,0,1.0,message,adapted,1,c4a54cdecc67,3128,12
go,stream,document,100,64,ugorji/cbor,1.3.2,1647,2910,332,4557,607164.541591,343642.611684,219442.615756,0,1.0,reflect,native,1,c4a54cdecc67,3129,13
go,stream,document,100,64,shamaton/msgpack,3.1.2,1927,3242,317,5169,518941.359626,308451.573103,193461.017605,0,1.0,reflect,native,1,c4a54cdecc67,3130,14
go,stream,document,100,64,ugorji/json,1.3.2,2192,3423,448,5615,456204.379562,292141.396436,178094.390027,0,1.0,reflect,native,1,c4a54cdecc67,3131,15
go,stream,document,100,64,goccy/go-json,0.10.6,1210,2343,449,3553,826446.280992,426803.243705,281452.293836,0,1.0,reflect,native,1,c4a54cdecc67,3132,16
go,stream,document,100,64,mongo-bson,1.17.9,3521,5034,525,8555,284010.224368,198649.185538,116890.707189,0,1.0,reflect,native,1,c4a54cdecc67,3133,17
go,stream,document,100,64,sonic,1.15.2,1244,2598,449,3842,803858.520900,384911.470362,260281.103592,0,1.0,reflect,native,1,c4a54cdecc67,3134,18
go,stream,document,100,65,fxamacker/cbor,2.9.2,2312,9395,332,11707,432525.951557,106439.595530,85418.980097,0,1.0,reflect,native,1,c4a54cdecc67,3135,0
go,stream,document,100,65,ugorji/json,1.3.2,1957,3796,448,5753,510986.203373,263435.194942,173822.353555,0,1.0,reflect,native,1,c4a54cdecc67,3136,1
go,stream,document,100,65,hamba/avro,2.31.0,1629,1442,116,3071,613873.542050,693481.276006,325626.831651,0,1.0,schema,native,1,c4a54cdecc67,3137,2
go,stream,document,100,65,mongo-bson,1.17.9,4771,212698,525,217469,209599.664641,4701.501660,4598.356547,0,1.0,reflect,native,1,c4a54cdecc67,3138,3
go,stream,document,100,65,linkedin/goavro,2.15.0,1611,7837,114,9448,620732.464308,127599.846880,105842.506351,0,1.0,schema,adapted,1,c4a54cdecc67,3139,4
go,stream,document,100,65,shamaton/msgpack,3.1.2,6815,9841,317,16656,146735.143067,101615.689462,60038.424592,0,1.0,reflect,native,1,c4a54cdecc67,3140,5
go,stream,document,100,65,encoding/gob,go1.24.13,9335,34600,366,43935,107123.727906,28901.734104,22760.896779,0,1.0,reflect,native,1,c4a54cdecc67,3141,6
go,stream,document,100,65,vmihailenco/msgpack,5.4.1,3149,4260,397,7409,317561.130518,234741.784038,134970.981239,0,1.0,reflect,native,1,c4a54cdecc67,3142,7
go,stream,document,100,65,pelletier/go-toml,2.4.3,8653,17132,500,25785,115566.855426,58370.301191,38782.237735,0,1.0,reflect,native,1,c4a54cdecc67,3143,8
go,stream,document,100,65,ugorji/cbor,1.3.2,2145,4982,332,7127,466200.466200,200722.601365,140311.491511,0,1.0,reflect,native,1,c4a54cdecc67,3144,9
go,stream,document,100,65,kelindar/binary,1.0.19,1285,2237,113,3522,778210.116732,447027.268663,283929.585463,0,1.0,reflect,native,1,c4a54cdecc67,3145,10
go,stream,document,100,65,jsoniter,1.1.12,2873,3714,449,6587,348068.221371,269251.480883,151814.179444,0,1.0,reflect,native,1,c4a54cdecc67,3146,11
go,stream,document,100,65,segmentio/encoding/json,0.5.4,4989,5454,449,10443,200440.970134,183351.668500,95757.923968,0,1.0,reflect,native,1,c4a54cdecc67,3147,12
go,stream,document,100,65,protobuf,1.36.11,2031,4806,155,6837,492368.291482,208073.241781,146262.980840,0,1.0,message,adapted,1,c4a54cdecc67,3148,13
go,stream,document,100,65,ugorji/msgpack,1.3.2,2160,4571,329,6731,462962.962963,218770.509735,148566.334869,0,1.0,reflect,native,1,c4a54cdecc67,3149,14
go,stream,document,100,65,encoding/json,go1.24.13,9288,12810,449,22098,107665.805340,78064.012490,45252.964069,0,1.0,reflect,native,1,c4a54cdecc67,3150,15
go,stream,document,100,65,goccy/go-yaml,1.19.2,78043,89648,429,167691,12813.448996,11154.738533,5963.349255,0,1.0,reflect,native,1,c4a54cdecc67,3151,16
go,stream,document,100,65,goccy/go-json,0.10.6,4530,6144,449,10674,220750.551876,162760.416667,93685.591156,0,1.0,reflect,native,1,c4a54cdecc67,3152,17
go,stream,document,100,65,sonic,1.15.2,3539,7135,449,10674,282565.696524,140154.169587,93685.591156,0,1.0,reflect,native,1,c4a54cdecc67,3153,18
go,stream,document,100,66,ugorji/cbor,1.3.2,3206,4449,332,7655,311915.159077,224769.611149,130633.572828,0,1.0,reflect,native,1,c4a54cdecc67,3154,0
go,stream,document,100,66,jsoniter,1.1.12,3425,3877,449,7302,291970.802920,257931.390250,136948.781156,0,1.0,reflect,native,1,c4a54cdecc67,3155,1
go,stream,document,100,66,segmentio/encoding/json,0.5.4,3401,6416,449,9817,294031.167304,155860.349127,101864.113273,0,1.0,reflect,native,1,c4a54cdecc67,3156,2
go,stream,document,100,66,goccy/go-json,0.10.6,926,1847,449,2773,1079913.606911,541418.516513,360620.266859,0,1.0,reflect,native,1,c4a54cdecc67,3157,3
go,stream,document,100,66,mongo-bson,1.17.9,7805,9791,525,17596,128122.998078,102134.613420,56831.097977,0,1.0,reflect,native,1,c4a54cdecc67,3158,4
go,stream,document,100,66,ugorji/json,1.3.2,6046,6895,448,12941,165398.610652,145032.632342,77273.781006,0,1.0,reflect,native,1,c4a54cdecc67,3159,5
go,stream,document,100,66,encoding/json,go1.24.13,1860,8677,449,10537,537634.408602,115247.205255,94903.672772,0,1.0,reflect,native,1,c4a54cdecc67,3160,6
go,stream,document,100,66,goccy/go-yaml,1.19.2,75436,79842,429,155278,13256.270216,12524.736354,6440.062340,0,1.0,reflect,native,1,c4a54cdecc67,3161,7
go,stream,document,100,66,vmihailenco/msgpack,5.4.1,7284,8166,397,15450,137287.204833,122458.976243,64724.919094,0,1.0,reflect,native,1,c4a54cdecc67,3162,8
go,stream,document,100,66,sonic,1.15.2,1510,3266,449,4776,662251.655629,306184.935701,209380.234506,0,1.0,reflect,native,1,c4a54cdecc67,3163,9
go,stream,document,100,66,kelindar/binary,1.0.19,3011,4072,113,7083,332115.576221,245579.567780,141183.114500,0,1.0,reflect,native,1,c4a54cdecc67,3164,10
go,stream,document,100,66,encoding/gob,go1.24.13,18863,33233,366,52096,53013.836611,30090.572624,19195.331695,0,1.0,reflect,native,1,c4a54cdecc67,3165,11
go,stream,document,100,66,pelletier/go-toml,2.4.3,14224,28379,500,42603,70303.712036,35237.323373,23472.525409,0,1.0,reflect,native,1,c4a54cdecc67,3166,12
go,stream,document,100,66,fxamacker/cbor,2.9.2,5740,11303,332,17043,174216.027875,88472.087057,58675.115883,0,1.0,reflect,native,1,c4a54cdecc67,3167,13
go,stream,document,100,66,ugorji/msgpack,1.3.2,7166,8560,329,15726,139547.864918,116822.429907,63588.960956,0,1.0,reflect,native,1,c4a54cdecc67,3168,14
go,stream,document,100,66,protobuf,1.36.11,5618,6229,155,11847,177999.288003,160539.412426,84409.555162,0,1.0,message,adapted,1,c4a54cdecc67,3169,15
go,stream,document,100,66,shamaton/msgpack,3.1.2,8817,9265,317,18082,113417.262107,107933.081489,55303.616857,0,1.0,reflect,native,1,c4a54cdecc67,3170,16
go,stream,document,100,66,hamba/avro,2.31.0,6114,4186,116,10300,163559.044815,238891.543239,97087.378641,0,1.0,schema,native,1,c4a54cdecc67,3171,17
go,stream,document,100,66,linkedin/goavro,2.15.0,6431,4003,114,10434,155496.812315,249812.640520,95840.521372,0,1.0,schema,adapted,1,c4a54cdecc67,3172,18
go,stream,document,100,67,jsoniter,1.1.12,5076,4846,449,9922,197005.516154,206355.757326,100786.131828,0,1.0,reflect,native,1,c4a54cdecc67,3173,0
go,stream,document,100,67,goccy/go-json,0.10.6,2552,3291,449,5843,391849.529781,303859.009420,171144.959781,0,1.0,reflect,native,1,c4a54cdecc67,3174,1
go,stream,document,100,67,ugorji/json,1.3.2,2600,5780,448,8380,384615.384615,173010.380623,119331.742243,0,1.0,reflect,native,1,c4a54cdecc67,3175,2
go,stream,document,100,67,fxamacker/cbor,2.9.2,1485,3124,332,4609,673400.673401,320102.432778,216966.804079,0,1.0,reflect,native,1,c4a54cdecc67,3176,3
go,stream,document,100,67,mongo-bson,1.17.9,7239,8423,525,15662,138140.627158,118722.545411,63848.806027,0,1.0,reflect,native,1,c4a54cdecc67,3177,4
go,stream,document,100,67,ugorji/msgpack,1.3.2,1425,2521,329,3946,701754.385965,396667.988893,253421.186011,0,1.0,reflect,native,1,c4a54cdecc67,3178,5
go,stream,document,100,67,encoding/gob,go1.24.13,5830,16578,366,22408,171526.586621,60320.907226,44626.918958,0,1.0,reflect,native,1,c4a54cdecc67,3179,6
go,stream,document,100,67,sonic,1.15.2,1326,4441,449,5767,754147.812971,225174.510245,173400.381481,0,1.0,reflect,native,1,c4a54cdecc67,3180,7
go,stream,document,100,67,linkedin/goavro,2.15.0,1374,3415,114,4789,727802.037846,292825.768668,208811.860514,0,1.0,schema,adapted,1,c4a54cdecc67,3181,8
go,stream,document,100,67,ugorji/cbor,1.3.2,2399,4680,332,7079,416840.350146,213675.213675,141262.890239,0,1.0,reflect,native,1,c4a54cdecc67,3182,9
go,stream,document,100,67,pelletier/go-toml,2.4.3,4914,9825,500,14739,203500.203500,101781.170483,67847.208087,0,1.0,reflect,native,1,c4a54cdecc67,3183,10
go,stream,document,100,67,segmentio/encoding/json,0.5.4,2318,8551,449,10869,431406.384814,116945.386505,92004.784249,0,1.0,reflect,native,1,c4a54cdecc67,3184,11
go,stream,document,100,67,shamaton/msgpack,3.1.2,1818,4271,317,6089,550055.005501,234137.204402,164230.579734,0,1.0,reflect,native,1,c4a54cdecc67,3185,12
go,stream,document,100,67,goccy/go-yaml,1.19.2,92463,98854,429,191317,10815.136866,10115.928541,5226.927037,0,1.0,reflect,native,1,c4a54cdecc67,3186,13
go,stream,document,100,67,protobuf,1.36.11,2132,2834,155,4966,469043.151970,352858.151023,201369.311317,0,1.0,message,adapted,1,c4a54cdecc67,3187,14
go,stream,document,100,67,kelindar/binary,1.0.19,1327,3102,113,4429,753579.502638,322372.662798,225784.601490,0,1.0,reflect,native,1,c4a54cdecc67,3188,15
go,stream,document,100,67,hamba/avro,2.31.0,2532,10420,116,12952,394944.707741,95969.289827,77208.153181,0,1.0,schema,native,1,c4a54cdecc67,3189,16
go,stream,document,100,67,vmihailenco/msgpack,5.4.1,3739,5221,397,8960,267451.190158,191534.188853,111607.142857,0,1.0,reflect,native,1,c4a54cdecc67,3190,17
go,stream,document,100,67,encoding/json,go1.24.13,3964,13446,449,17410,252270.433905,74371.560315,57438.253877,0,1.0,reflect,native,1,c4a54cdecc67,3191,18
go,stream,document,100,68,ugorji/msgpack,1.3.2,1978,3289,329,5267,505561.172902,304043.782305,189861.401177,0,1.0,reflect,native,1,c4a54cdecc67,3192,0
go,stream,document,100,68,sonic,1.15.2,1794,2800,449,4594,557413.600892,357142.857143,217675.228559,0,1.0,reflect,native,1,c4a54cdecc67,3193,1
go,stream,document,100,68,ugorji/json,1.3.2,3266,4751,448,8017,306184.935701,210482.003789,124734.938256,0,1.0,reflect,native,1,c4a54cdecc67,3194,2
go,stream,document,100,68,kelindar/binary,1.0.19,827,1501,113,2328,1209189.842805,666222.518321,429553.264605,0,1.0,reflect,native,1,c4a54cdecc67,3195,3
go,stream,document,100,68,vmihailenco/msgpack,5.4.1,2695,3188,397,5883,371057.513915,313676.286073,169981.302057,0,1.0,reflect,native,1,c4a54cdecc67,3196,4
go,stream,document,100,68,ugorji/cbor,1.3.2,1845,11281,332,13126,542005.420054,88644.623704,76184.671644,0,1.0,reflect,native,1,c4a54cdecc67,3197,5
go,stream,document,100,68,fxamacker/cbor,2.9.2,2781,4769,332,7550,359582.883855,209687.565527,132450.331126,0,1.0,reflect,native,1,c4a54cdecc67,3198,6
go,stream,document,100,68,linkedin/goavro,2.15.0,1556,2976,114,4532,642673.521851,336021.505376,220653.133274,0,1.0,schema,adapted,1,c4a54cdecc67,3199,7
go,stream,document,100,68,segmentio/encoding/json,0.5.4,1360,7366,449,8726,735294.117647,135758.892207,114600.045840,0,1.0,reflect,native,1,c4a54cdecc67,3200,8
go,stream,document,100,68,goccy/go-yaml,1.19.2,65560,86599,429,152159,15253.203173,11547.477454,6572.072635,0,1.0,reflect,native,1,c4a54cdecc67,3201,9
go,stream,document,100,68,mongo-bson,1.17.9,5209,7068,525,12277,191975.427145,141482.739106,81453.123727,0,1.0,reflect,native,1,c4a54cdecc67,3202,10
go,stream,document,100,68,shamaton/msgpack,3.1.2,3901,4000,317,7901,256344.527044,250000.000000,126566.257436,0,1.0,reflect,native,1,c4a54cdecc67,3203,11
go,stream,document,100,68,jsoniter,1.1.12,3202,3411,449,6613,312304.809494,293169.158605,151217.299259,0,1.0,reflect,native,1,c4a54cdecc67,3204,12
go,stream,document,100,68,hamba/avro,2.31.0,1683,1402,116,3085,594177.064765,713266.761769,324149.108590,0,1.0,schema,native,1,c4a54cdecc67,3205,13
go,stream,document,100,68,encoding/gob,go1.24.13,8479,22936,366,31415,117938.436136,43599.581444,31831.927423,0,1.0,reflect,native,1,c4a54cdecc67,3206,14
go,stream,document,100,68,protobuf,1.36.11,1806,2294,155,4100,553709.856035,435919.790759,243902.439024,0,1.0,message,adapted,1,c4a54cdecc67,3207,15
go,stream,document,100,68,encoding/json,go1.24.13,1739,8925,449,10664,575043.128235,112044.817927,93773.443361,0,1.0,reflect,native,1,c4a54cdecc67,3208,16
go,stream,document,100,68,pelletier/go-toml,2.4.3,5804,11705,500,17509,172294.968987,85433.575395,57113.484494,0,1.0,reflect,native,1,c4a54cdecc67,3209,17
go,stream,document,100,68,goccy/go-json,0.10.6,3011,5004,449,8015,332115.576221,199840.127898,124766.063631,0,1.0,reflect,native,1,c4a54cdecc67,3210,18
go,stream,document,100,69,vmihailenco/msgpack,5.4.1,3104,3656,397,6760,322164.948454,273522.975930,147928.994083,0,1.0,reflect,native,1,c4a54cdecc67,3211,0
go,stream,document,100,69,ugorji/msgpack,1.3.2,2916,3229,329,6145,342935.528121,309693.403531,162733.930024,0,1.0,reflect,native,1,c4a54cdecc67,3212,1
go,stream,document,100,69,goccy/go-json,0.10.6,737,1956,449,2693,1356852.103121,511247.443763,371333.085778,0,1.0,reflect,native,1,c4a54cdecc67,3213,2
go,stream,document,100,69,kelindar/binary,1.0.19,1028,1935,113,2963,972762.645914,516795.865633,337495.781303,0,1.0,reflect,native,1,c4a54cdecc67,3214,3
go,stream,document,100,69,linkedin/goavro,2.15.0,1776,2884,114,4660,563063.063063,346740.638003,214592.274678,0,1.0,schema,adapted,1,c4a54cdecc67,3215,4
go,stream,document,100,69,fxamacker/cbor,2.9.2,2236,3621,332,5857,447227.191413,276166.804750,170735.871607,0,1.0,reflect,native,1,c4a54cdecc67,3216,5
go,stream,document,100,69,segmentio/encoding/json,0.5.4,1340,5285,449,6625,746268.656716,189214.758751,150943.396226,0,1.0,reflect,native,1,c4a54cdecc67,3217,6
go,stream,document,100,69,mongo-bson,1.17.9,4596,5928,525,10524,217580.504787,168690.958165,95020.904599,0,1.0,reflect,native,1,c4a54cdecc67,3218,7
go,stream,document,100,69,pelletier/go-toml,2.4.3,4508,9087,500,13595,221827.861579,110047.320348,73556.454579,0,1.0,reflect,native,1,c4a54cdecc67,3219,8
go,stream,document,100,69,protobuf,1.36.11,1344,1865,155,3209,744047.619048,536193.029491,311623.558741,0,1.0,message,adapted,1,c4a54cdecc67,3220,9
go,stream,document,100,69,hamba/avro,2.31.0,1384,1412,116,2796,722543.352601,708215.297450,357653.791130,0,1.0,schema,native,1,c4a54cdecc67,3221,10
go,stream,document,100,69,encoding/json,go1.24.13,1633,8324,449,9957,612369.871402,120134.550697,100431.856985,0,1.0,reflect,native,1,c4a54cdecc67,3222,11
go,stream,document,100,69,goccy/go-yaml,1.19.2,78077,96501,429,174578,12807.869155,10362.586916,5728.098615,0,1.0,reflect,native,1,c4a54cdecc67,3223,12
go,stream,document,100,69,jsoniter,1.1.12,3658,4568,449,8226,273373.428103,218914.185639,121565.767080,0,1.0,reflect,native,1,c4a54cdecc67,3224,13
go,stream,document,100,69,ugorji/json,1.3.2,4951,5790,448,10741,201979.398101,172711.571675,93101.201005,0,1.0,reflect,native,1,c4a54cdecc67,3225,14
go,stream,document,100,69,sonic,1.15.2,3245,5194,449,8439,308166.409861,192529.842126,118497.452305,0,1.0,reflect,native,1,c4a54cdecc67,3226,15
go,stream,document,100,69,shamaton/msgpack,3.1.2,2608,9545,317,12153,383435.582822,104766.893662,82284.209660,0,1.0,reflect,native,1,c4a54cdecc67,3227,16
go,stream,document,100,69,encoding/gob,go1.24.13,8472,20688,366,29160,118035.882908,48337.200309,34293.552812,0,1.0,reflect,native,1,c4a54cdecc67,3228,17
go,stream,document,100,69,ugorji/cbor,1.3.2,2369,3811,332,6180,422119.037569,262398.320651,161812.297735,0,1.0,reflect,native,1,c4a54cdecc67,3229,18
go,stream,document,100,70,sonic,1.15.2,754,1954,449,2708,1326259.946950,511770.726714,369276.218612,0,1.0,reflect,native,1,c4a54cdecc67,3230,0
go,stream,document,100,70,ugorji/cbor,1.3.2,1157,2281,332,3438,864304.235091,438404.208680,290866.783013,0,1.0,reflect,native,1,c4a54cdecc67,3231,1
go,stream,document,100,70,ugorji/json,1.3.2,1966,3525,448,5491,508646.998983,283687.943262,182116.190129,0,1.0,reflect,native,1,c4a54cdecc67,3232,2
go,stream,document,100,70,segmentio/encoding/json,0.5.4,1223,6088,449,7311,817661.488144,164257.555848,136780.194228,0,1.0,reflect,native,1,c4a54cdecc67,3233,3
go,stream,document,100,70,encoding/json,go1.24.13,2117,9580,449,11697,472366.556448,104384.133612,85492.006497,0,1.0,reflect,native,1,c4a54cdecc67,3234,4
go,stream,document,100,70,fxamacker/cbor,2.9.2,2615,3790,332,6405,382409.177820,263852.242744,156128.024980,0,1.0,reflect,native,1,c4a54cdecc67,3235,5
go,stream,document,100,70,ugorji/msgpack,1.3.2,1832,2589,329,4421,545851.528384,386249.517188,226193.168966,0,1.0,reflect,native,1,c4a54cdecc67,3236,6
go,stream,document,100,70,shamaton/msgpack,3.1.2,1646,3091,317,4737,607533.414338,323519.896474,211104.074309,0,1.0,reflect,native,1,c4a54cdecc67,3237,7
go,stream,document,100,70,goccy/go-json,0.10.6,1704,8856,449,10560,586854.460094,112917.795845,94696.969697,0,1.0,reflect,native,1,c4a54cdecc67,3238,8
go,stream,document,100,70,kelindar/binary,1.0.19,1227,2159,113,3386,814995.925020,463177.396943,295333.727112,0,1.0,reflect,native,1,c4a54cdecc67,3239,9
go,stream,document,100,70,linkedin/goavro,2.15.0,3206,3726,114,6932,311915.159077,268384.326355,144258.511252,0,1.0,schema,adapted,1,c4a54cdecc67,3240,10
go,stream,document,100,70,pelletier/go-toml,2.4.3,5330,11910,500,17240,187617.260788,83963.056255,58004.640371,0,1.0,reflect,native,1,c4a54cdecc67,3241,11
go,stream,document,100,70,jsoniter,1.1.12,1993,2745,449,4738,501756.146513,364298.724954,211059.518784,0,1.0,reflect,native,1,c4a54cdecc67,3242,12
go,stream,document,100,70,protobuf,1.36.11,2857,3663,155,6520,350017.500875,273000.273000,153374.233129,0,1.0,message,adapted,1,c4a54cdecc67,3243,13
go,stream,document,100,70,hamba/avro,2.31.0,3091,1676,116,4767,323519.896474,596658.711217,209775.540172,0,1.0,schema,native,1,c4a54cdecc67,3244,14
go,stream,document,100,70,vmihailenco/msgpack,5.4.1,3375,4957,397,8332,296296.296296,201734.920315,120019.203072,0,1.0,reflect,native,1,c4a54cdecc67,3245,15
go,stream,document,100,70,mongo-bson,1.17.9,7808,8200,525,16008,128073.770492,121951.219512,62468.765617,0,1.0,reflect,native,1,c4a54cdecc67,3246,16
go,stream,document,100,70,encoding/gob,go1.24.13,7297,20740,366,28037,137042.620255,48216.007715,35667.154118,0,1.0,reflect,native,1,c4a54cdecc67,3247,17
go,stream,document,100,70,goccy/go-yaml,1.19.2,86766,107287,429,194053,11525.251827,9320.793759,5153.231334,0,1.0,reflect,native,1,c4a54cdecc67,3248,18
go,stream,document,100,71,fxamacker/cbor,2.9.2,1973,3412,332,5385,506842.372022,293083.235639,185701.021356,0,1.0,reflect,native,1,c4a54cdecc67,3249,0
go,stream,document,100,71,encoding/json,go1.24.13,3944,10585,449,14529,253549.695740,94473.311290,68827.861518,0,1.0,reflect,native,1,c4a54cdecc67,3250,1
go,stream,document,100,71,goccy/go-yaml,1.19.2,75777,90320,429,166097,13196.616388,11071.744907,6020.578337,0,1.0,reflect,native,1,c4a54cdecc67,3251,2
go,stream,document,100,71,segmentio/encoding/json,0.5.4,2224,7011,449,9235,449640.287770,142633.005277,108283.703303,0,1.0,reflect,native,1,c4a54cdecc67,3252,3
go,stream,document,100,71,goccy/go-json,0.10.6,3233,5005,449,8238,309310.238169,199800.199800,121388.686574,0,1.0,reflect,native,1,c4a54cdecc67,3253,4
go,stream,document,100,71,mongo-bson,1.17.9,8805,6533,525,15338,113571.834185,153069.034134,65197.548572,0,1.0,reflect,native,1,c4a54cdecc67,3254,5
go,stream,document,100,71,pelletier/go-toml,2.4.3,5864,12213,500,18077,170532.060027,81879.963973,55318.913537,0,1.0,reflect,native,1,c4a54cdecc67,3255,6
go,stream,document,100,71,sonic,1.15.2,2978,5135,449,8113,335795.836132,194741.966894,123258.967090,0,1.0,reflect,native,1,c4a54cdecc67,3256,7
go,stream,document,100,71,jsoniter,1.1.12,1812,3289,449,5101,551876.379691,304043.782305,196039.992158,0,1.0,reflect,native,1,c4a54cdecc67,3257,8
go,stream,document,100,71,encoding/gob,go1.24.13,6984,18798,366,25782,143184.421535,53197.148633,38786.750446,0,1.0,reflect,native,1,c4a54cdecc67,3258,9
go,stream,document,100,71,protobuf,1.36.11,2309,2381,155,4690,433087.916847,419991.600168,213219.616205,0,1.0,message,adapted,1,c4a54cdecc67,3259,10
go,stream,document,100,71,ugorji/cbor,1.3.2,3820,3931,332,7751,261780.104712,254388.196388,129015.610889,0,1.0,reflect,native,1,c4a54cdecc67,3260,11
go,stream,document,100,71,ugorji/json,1.3.2,4695,4447,448,9142,212992.545261,224870.699348,109385.254868,0,1.0,reflect,native,1,c4a54cdecc67,3261,12
go,stream,document,100,71,hamba/avro,2.31.0,2205,2587,116,4792,453514.739229,386548.125242,208681.135225,0,1.0,schema,native,1,c4a54cdecc67,3262,13
go,stream,document,100,71,shamaton/msgpack,3.1.2,2440,4696,317,7136,409836.065574,212947.189097,140134.529148,0,1.0,reflect,native,1,c4a54cdecc67,3263,14
go,stream,document,100,71,ugorji/msgpack,1.3.2,2542,3411,329,5953,393391.030685,293169.158605,167982.529817,0,1.0,reflect,native,1,c4a54cdecc67,3264,15
go,stream,document,100,71,vmihailenco/msgpack,5.4.1,3403,4595,397,7998,293858.360270,217627.856366,125031.257814,0,1.0,reflect,native,1,c4a54cdecc67,3265,16
go,stream,document,100,71,linkedin/goavro,2.15.0,3368,2516,114,5884,296912.114014,397456.279809,169952.413324,0,1.0,schema,adapted,1,c4a54cdecc67,3266,17
go,stream,document,100,71,kelindar/binary,1.0.19,1243,2039,113,3282,804505.229284,490436.488475,304692.260817,0,1.0,reflect,native,1,c4a54cdecc67,3267,18
go,stream,document,100,72,goccy/go-json,0.10.6,1411,2395,449,3806,708717.221828,417536.534447,262743.037310,0,1.0,reflect,native,1,c4a54cdecc67,3268,0
go,stream,document,100,72,shamaton/msgpack,3.1.2,1291,2808,317,4099,774593.338497,356125.356125,243961.941937,0,1.0,reflect,native,1,c4a54cdecc67,3269,1
go,stream,document,100,72,encoding/gob,go1.24.13,4439,13786,366,18225,225275.963055,72537.356739,54869.684499,0,1.0,reflect,native,1,c4a54cdecc67,3270,2
go,stream,document,100,72,mongo-bson,1.17.9,3563,5293,525,8856,280662.363177,188928.773852,112917.795845,0,1.0,reflect,native,1,c4a54cdecc67,3271,3
go,stream,document,100,72,kelindar/binary,1.0.19,636,1254,113,1890,1572327.044025,797448.165869,529100.529101,0,1.0,reflect,native,1,c4a54cdecc67,3272,4
go,stream,document,100,72,encoding/json,go1.24.13,2078,8303,449,10381,481231.953802,120438.395761,96329.833349,0,1.0,reflect,native,1,c4a54cdecc67,3273,5
go,stream,document,100,72,jsoniter,1.1.12,1680,2518,449,4198,595238.095238,397140.587768,238208.670796,0,1.0,reflect,native,1,c4a54cdecc67,3274,6
go,stream,document,100,72,ugorji/cbor,1.3.2,1554,3232,332,4786,643500.643501,309405.940594,208942.749687,0,1.0,reflect,native,1,c4a54cdecc67,3275,7
go,stream,document,100,72,fxamacker/cbor,2.9.2,2082,4647,332,6729,480307.396734,215192.597375,148610.491901,0,1.0,reflect,native,1,c4a54cdecc67,3276,8
