Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
cpp,stream,message,100,65,thrift,TBinaryProtocol,7776,7785,7860,15561,128600.823045,128452.151574,64263.222158,0,1.0,schema,adapted,100,99d1c7fab316,9515,25
cpp,stream,message,100,66,cereal,1.3.2,7151,9670,6162,16821,139840.581737,103412.616339,59449.497652,0,1.0,struct,native,100,99d1c7fab316,9516,0
cpp,stream,message,100,66,yyjson,0.10.0,11838,214464,16546,226302,84473.728670,4662.787228,4418.873894,0,1.0,dom,adapted,100,99d1c7fab316,9517,1
cpp,stream,message,100,66,nlohmann_bson,3.11.3,47848,226537,14061,274385,20899.515131,4414.289939,3644.514095,0,1.0,dom,native,100,99d1c7fab316,9518,2
cpp,stream,message,100,66,custom_binary,harness,24652,7585,5358,32237,40564.660068,131839.156229,31020.256227,0,1.0,struct,adapted,100,99d1c7fab316,9519,3
cpp,stream,message,100,66,arduinojson,7.2.1,145321,468180,15916,613501,6881.317910,2135.930625,1629.989193,0,1.0,dom,native,100,99d1c7fab316,9520,4
cpp,stream,message,100,66,protobuf-wire,wire-v2,34912,12680,4841,47592,28643.446379,78864.353312,21011.934779,0,1.0,schema,adapted,100,99d1c7fab316,9521,5
cpp,stream,message,100,66,rapidjson,1.1.0,125579,431445,16543,557024,7963.114852,2317.792534,1795.254783,0,1.0,dom,native,100,99d1c7fab316,9522,6
cpp,stream,message,100,66,nlohmann_msgpack,3.11.3,51300,163578,12031,214878,19493.177388,6113.291518,4653.803554,0,1.0,dom,native,100,99d1c7fab316,9523,7
cpp,stream,message,100,66,yas,7.x,12203,4137,6169,16340,81947.062198,241721.053904,61199.510404,0,1.0,struct,adapted,100,99d1c7fab316,9524,8
cpp,stream,message,100,66,flexbuffers,flatbuffers-flex,58536,116558,14490,175094,17083.504168,8579.419688,5711.217974,0,1.0,dom,adapted,100,99d1c7fab316,9525,9
cpp,stream,message,100,66,cista,0.15,12385,13426,6696,25811,80742.834073,74482.347684,38743.171516,0,1.0,archive,adapted,100,99d1c7fab316,9526,10
cpp,stream,message,100,66,bitsery,5.2.4,2274,4512,4755,6786,439753.737907,221631.205674,147362.216328,0,1.0,struct,adapted,100,99d1c7fab316,9527,11
cpp,stream,message,100,66,nlohmann_json,3.11.3,71216,217065,16546,288281,14041.788362,4606.914979,3468.837697,0,1.0,struct,native,100,99d1c7fab316,9528,12
cpp,stream,message,100,66,thrift,TBinaryProtocol,16428,7538,7860,23966,60871.682493,132661.183338,41725.778186,0,1.0,schema,adapted,100,99d1c7fab316,9529,13
cpp,stream,message,100,66,avro,binary-1.11,5189,5674,4051,10863,192715.359414,176242.509693,92055.601583,0,1.0,schema,adapted,100,99d1c7fab316,9530,14
cpp,stream,message,100,66,simdjson,3.10.1,2944,217428,16546,220372,339673.913043,4599.223651,4537.781569,0,1.0,dom,adapted,100,99d1c7fab316,9531,15
cpp,stream,message,100,66,msgpack,msgpack-cxx,20000,27562,12031,47562,50000.000000,36281.837312,21025.188175,0,1.0,struct,native,100,99d1c7fab316,9532,16
cpp,stream,message,100,66,capnproto,1.0.x,3359,4846,7600,8205,297707.651087,206355.757326,121876.904327,0,1.0,schema,native,100,99d1c7fab316,9533,17
cpp,stream,message,100,66,jsoncons_bson,0.177.0,51783,356291,14061,408074,19311.357009,2806.694528,2450.535932,0,1.0,dom,native,100,99d1c7fab316,9534,18
cpp,stream,message,100,66,nlohmann_ubjson,3.11.3,42489,193107,13340,235596,23535.503307,5178.476182,4244.554237,0,1.0,dom,native,100,99d1c7fab316,9535,19
cpp,stream,message,100,66,avro_c,avro-c,44019,44578,4051,88597,22717.462914,22432.590067,11287.063896,0,1.0,schema,adapted,100,99d1c7fab316,9536,20
cpp,stream,message,100,66,nlohmann_cbor,3.11.3,47427,164644,12030,212071,21085.035950,6073.710551,4715.401917,0,1.0,dom,native,100,99d1c7fab316,9537,21
cpp,stream,message,100,66,jsoncons_msgpack,0.177.0,47826,369255,12031,417081,20909.128926,2708.155611,2397.615811,0,1.0,dom,native,100,99d1c7fab316,9538,22
cpp,stream,message,100,66,jsoncons_cbor,0.177.0,41396,361499,12030,402895,24156.923374,2766.259381,2482.036263,0,1.0,dom,native,100,99d1c7fab316,9539,23
cpp,stream,message,100,66,zpp_bits,4.4.25,8784,4265,5362,13049,113843.351548,234466.588511,76634.224845,0,1.0,struct,adapted,100,99d1c7fab316,9540,24
cpp,stream,message,100,66,flatbuffers,flatbuffers,854,12153,4868,13007,1170960.187354,82284.209660,76881.679096,0,1.0,schema,adapted,100,99d1c7fab316,9541,25
cpp,stream,message,100,67,nlohmann_ubjson,3.11.3,46660,188984,13340,235644,21431.633090,5291.453245,4243.689634,0,1.0,dom,native,100,99d1c7fab316,9542,0
cpp,stream,message,100,67,yyjson,0.10.0,22823,214282,16546,237105,43815.449327,4666.747557,4217.540752,0,1.0,dom,adapted,100,99d1c7fab316,9543,1
cpp,stream,message,100,67,jsoncons_msgpack,0.177.0,48407,357444,12031,405851,20658.169273,2797.641029,2463.958448,0,1.0,dom,native,100,99d1c7fab316,9544,2
cpp,stream,message,100,67,avro,binary-1.11,8061,5751,4051,13812,124054.087582,173882.802991,72400.810889,0,1.0,schema,adapted,100,99d1c7fab316,9545,3
cpp,stream,message,100,67,nlohmann_bson,3.11.3,48980,225307,14061,274287,20416.496529,4438.388510,3645.816244,0,1.0,dom,native,100,99d1c7fab316,9546,4
cpp,stream,message,100,67,arduinojson,7.2.1,151561,500102,15916,651663,6598.003444,1999.592083,1534.535488,0,1.0,dom,native,100,99d1c7fab316,9547,5
cpp,stream,message,100,67,cereal,1.3.2,7453,19845,6162,27298,134174.158057,50390.526581,36632.720346,0,1.0,struct,native,100,99d1c7fab316,9548,6
cpp,stream,message,100,67,nlohmann_cbor,3.11.3,46798,161359,12030,208157,21368.434548,6197.361164,4804.066162,0,1.0,dom,native,100,99d1c7fab316,9549,7
cpp,stream,message,100,67,protobuf-wire,wire-v2,33863,11948,4841,45811,29530.756283,83696.016070,21828.818406,0,1.0,schema,adapted,100,99d1c7fab316,9550,8
cpp,stream,message,100,67,yas,7.x,3360,4248,6169,7608,297619.047619,235404.896422,131440.588854,0,1.0,struct,adapted,100,99d1c7fab316,9551,9
cpp,stream,message,100,67,simdjson,3.10.1,3018,218131,16546,221149,331345.261763,4584.401117,4521.838218,0,1.0,dom,adapted,100,99d1c7fab316,9552,10
cpp,stream,message,100,67,thrift,TBinaryProtocol,20073,7436,7860,27509,49818.163702,134480.903712,36351.739431,0,1.0,schema,adapted,100,99d1c7fab316,9553,11
cpp,stream,message,100,67,nlohmann_msgpack,3.11.3,47912,159212,12031,207124,20871.597930,6280.933598,4828.025724,0,1.0,dom,native,100,99d1c7fab316,9554,12
cpp,stream,message,100,67,nlohmann_json,3.11.3,69852,229029,16546,298881,14315.982363,4366.259295,3345.813217,0,1.0,struct,native,100,99d1c7fab316,9555,13
cpp,stream,message,100,67,zpp_bits,4.4.25,14696,4208,5362,18904,68045.726728,237642.585551,52898.857385,0,1.0,struct,adapted,100,99d1c7fab316,9556,14
cpp,stream,message,100,67,flexbuffers,flatbuffers-flex,56930,117186,14490,174116,17565.431231,8533.442561,5743.297572,0,1.0,dom,adapted,100,99d1c7fab316,9557,15
cpp,stream,message,100,67,jsoncons_bson,0.177.0,62584,367920,14061,430504,15978.524863,2717.982170,2322.858789,0,1.0,dom,native,100,99d1c7fab316,9558,16
cpp,stream,message,100,67,bitsery,5.2.4,4711,4335,4755,9046,212269.157291,230680.507497,110546.097723,0,1.0,struct,adapted,100,99d1c7fab316,9559,17
cpp,stream,message,100,67,avro_c,avro-c,33378,42937,4051,76315,29959.853796,23289.936418,13103.583830,0,1.0,schema,adapted,100,99d1c7fab316,9560,18
cpp,stream,message,100,67,custom_binary,harness,16530,7486,5358,24016,60496.067756,133582.687684,41638.907395,0,1.0,struct,adapted,100,99d1c7fab316,9561,19
cpp,stream,message,100,67,rapidjson,1.1.0,122732,460390,16543,583122,8147.834306,2172.071505,1714.907001,0,1.0,dom,native,100,99d1c7fab316,9562,20
cpp,stream,message,100,67,msgpack,msgpack-cxx,20878,19296,12031,40174,47897.308171,51824.212272,24891.721014,0,1.0,struct,native,100,99d1c7fab316,9563,21
cpp,stream,message,100,67,flatbuffers,flatbuffers,908,12239,4868,13147,1101321.585903,81706.021734,76062.980148,0,1.0,schema,adapted,100,99d1c7fab316,9564,22
cpp,stream,message,100,67,cista,0.15,3014,14120,6696,17134,331785.003318,70821.529745,58363.487802,0,1.0,archive,adapted,100,99d1c7fab316,9565,23
cpp,stream,message,100,67,capnproto,1.0.x,3198,4705,7600,7903,312695.434647,212539.851222,126534.227509,0,1.0,schema,native,100,99d1c7fab316,9566,24
cpp,stream,message,100,67,jsoncons_cbor,0.177.0,34285,371506,12030,405791,29167.274318,2691.746567,2464.322767,0,1.0,dom,native,100,99d1c7fab316,9567,25
cpp,stream,message,100,68,cereal,1.3.2,7358,19206,6162,26564,135906.496331,52067.062376,37644.932992,0,1.0,struct,native,100,99d1c7fab316,9568,0
cpp,stream,message,100,68,flexbuffers,flatbuffers-flex,54793,113180,14490,167973,18250.506452,8835.483301,5953.337739,0,1.0,dom,adapted,100,99d1c7fab316,9569,1
cpp,stream,message,100,68,simdjson,3.10.1,11203,212610,16546,223813,89261.804874,4703.447627,4468.015710,0,1.0,dom,adapted,100,99d1c7fab316,9570,2
cpp,stream,message,100,68,thrift,TBinaryProtocol,8791,7429,7860,16220,113752.701627,134607.618791,61652.281134,0,1.0,schema,adapted,100,99d1c7fab316,9571,3
cpp,stream,message,100,68,jsoncons_msgpack,0.177.0,39621,340530,12031,380151,25239.140860,2936.598831,2630.533656,0,1.0,dom,native,100,99d1c7fab316,9572,4
cpp,stream,message,100,68,capnproto,1.0.x,12339,4427,7600,16766,81043.844720,225886.604924,59644.518669,0,1.0,schema,native,100,99d1c7fab316,9573,5
cpp,stream,message,100,68,nlohmann_ubjson,3.11.3,44545,189545,13340,234090,22449.208665,5275.792028,4271.861250,0,1.0,dom,native,100,99d1c7fab316,9574,6
cpp,stream,message,100,68,nlohmann_bson,3.11.3,48832,225911,14061,274743,20478.374836,4426.521949,3639.765162,0,1.0,dom,native,100,99d1c7fab316,9575,7
cpp,stream,message,100,68,cista,0.15,13048,13320,6696,26368,76640.098099,75075.075075,37924.757282,0,1.0,archive,adapted,100,99d1c7fab316,9576,8
cpp,stream,message,100,68,msgpack,msgpack-cxx,20444,18886,12031,39330,48914.106828,52949.274595,25425.883549,0,1.0,struct,native,100,99d1c7fab316,9577,9
cpp,stream,message,100,68,arduinojson,7.2.1,144733,481498,15916,626231,6909.274319,2076.851825,1596.854835,0,1.0,dom,native,100,99d1c7fab316,9578,10
cpp,stream,message,100,68,flatbuffers,flatbuffers,12037,12128,4868,24165,83077.178699,82453.825858,41382.164287,0,1.0,schema,adapted,100,99d1c7fab316,9579,11
cpp,stream,message,100,68,nlohmann_cbor,3.11.3,47268,158964,12030,206232,21155.961750,6290.732493,4848.908026,0,1.0,dom,native,100,99d1c7fab316,9580,12
cpp,stream,message,100,68,zpp_bits,4.4.25,14424,4112,5362,18536,69328.896284,243190.661479,53949.072076,0,1.0,struct,adapted,100,99d1c7fab316,9581,13
cpp,stream,message,100,68,avro_c,avro-c,35796,44594,4051,80390,27936.082244,22424.541418,12439.358129,0,1.0,schema,adapted,100,99d1c7fab316,9582,14
cpp,stream,message,100,68,bitsery,5.2.4,6999,4740,4755,11739,142877.553936,210970.464135,85186.131698,0,1.0,struct,adapted,100,99d1c7fab316,9583,15
cpp,stream,message,100,68,nlohmann_msgpack,3.11.3,63702,158135,12031,221837,15698.094251,6323.710753,4507.814296,0,1.0,dom,native,100,99d1c7fab316,9584,16
cpp,stream,message,100,68,custom_binary,harness,19073,7318,5358,26391,52430.136843,136649.357748,37891.705506,0,1.0,struct,adapted,100,99d1c7fab316,9585,17
cpp,stream,message,100,68,jsoncons_bson,0.177.0,52764,342693,14061,395457,18952.315973,2918.063690,2528.719937,0,1.0,dom,native,100,99d1c7fab316,9586,18
cpp,stream,message,100,68,yyjson,0.10.0,15390,219382,16546,234772,64977.257960,4558.259110,4259.451723,0,1.0,dom,adapted,100,99d1c7fab316,9587,19
cpp,stream,message,100,68,rapidjson,1.1.0,112303,390602,16543,502905,8904.481626,2560.150742,1988.447122,0,1.0,dom,native,100,99d1c7fab316,9588,20
cpp,stream,message,100,68,avro,binary-1.11,5940,5908,4051,11848,168350.168350,169262.017603,84402.430790,0,1.0,schema,adapted,100,99d1c7fab316,9589,21
cpp,stream,message,100,68,yas,7.x,3435,3857,6169,7292,291120.815138,259268.861810,137136.588042,0,1.0,struct,adapted,100,99d1c7fab316,9590,22
cpp,stream,message,100,68,jsoncons_cbor,0.177.0,36114,333392,12030,369506,27690.092485,2999.472093,2706.316000,0,1.0,dom,native,100,99d1c7fab316,9591,23
cpp,stream,message,100,68,nlohmann_json,3.11.3,68195,195540,16546,263735,14663.831659,5114.043163,3791.684835,0,1.0,struct,native,100,99d1c7fab316,9592,24
cpp,stream,message,100,68,protobuf-wire,wire-v2,31337,11459,4841,42796,31911.159332,87267.649882,23366.669782,0,1.0,schema,adapted,100,99d1c7fab316,9593,25
cpp,stream,message,100,69,rapidjson,1.1.0,114398,412973,16543,527371,8741.411563,2421.465810,1896.198312,0,1.0,dom,native,100,99d1c7fab316,9594,0
cpp,stream,message,100,69,nlohmann_ubjson,3.11.3,39629,181458,13340,221087,25234.045775,5510.917127,4523.106288,0,1.0,dom,native,100,99d1c7fab316,9595,1
cpp,stream,message,100,69,custom_binary,harness,20655,6972,5358,27627,48414.427499,143430.866322,36196.474463,0,1.0,struct,adapted,100,99d1c7fab316,9596,2
cpp,stream,message,100,69,thrift,TBinaryProtocol,8560,7472,7860,16032,116822.429907,133832.976445,62375.249501,0,1.0,schema,adapted,100,99d1c7fab316,9597,3
cpp,stream,message,100,69,protobuf-wire,wire-v2,22842,11371,4841,34213,43779.003590,87943.012928,29228.655774,0,1.0,schema,adapted,100,99d1c7fab316,9598,4
cpp,stream,message,100,69,jsoncons_bson,0.177.0,61779,344948,14061,406727,16186.730119,2898.987674,2458.651626,0,1.0,dom,native,100,99d1c7fab316,9599,5
cpp,stream,message,100,69,msgpack,msgpack-cxx,18915,22043,12031,40958,52868.094105,45365.875788,24415.254651,0,1.0,struct,native,100,99d1c7fab316,9600,6
cpp,stream,message,100,69,bitsery,5.2.4,2382,4223,4755,6605,419815.281276,236798.484490,151400.454201,0,1.0,struct,adapted,100,99d1c7fab316,9601,7
cpp,stream,message,100,69,nlohmann_msgpack,3.11.3,46479,150988,12031,197467,21515.092838,6623.042891,5064.137299,0,1.0,dom,native,100,99d1c7fab316,9602,8
cpp,stream,message,100,69,jsoncons_msgpack,0.177.0,42311,344567,12031,386878,23634.515847,2902.193187,2584.794173,0,1.0,dom,native,100,99d1c7fab316,9603,9
cpp,stream,message,100,69,avro,binary-1.11,8451,5851,4051,14302,118329.191812,170910.955392,69920.290868,0,1.0,schema,adapted,100,99d1c7fab316,9604,10
cpp,stream,message,100,69,yas,7.x,3312,4520,6169,7832,301932.367150,221238.938053,127681.307457,0,1.0,struct,adapted,100,99d1c7fab316,9605,11
cpp,stream,message,100,69,yyjson,0.10.0,12621,212184,16546,224805,79233.024325,4712.890699,4448.299637,0,1.0,dom,adapted,100,99d1c7fab316,9606,12
cpp,stream,message,100,69,nlohmann_json,3.11.3,67109,191069,16546,258178,14901.130996,5233.711382,3873.296718,0,1.0,struct,native,100,99d1c7fab316,9607,13
cpp,stream,message,100,69,nlohmann_bson,3.11.3,44118,216813,14061,260931,22666.485335,4612.269559,3832.430796,0,1.0,dom,native,100,99d1c7fab316,9608,14
cpp,stream,message,100,69,nlohmann_cbor,3.11.3,49398,154570,12030,203968,20243.734564,6469.560717,4902.729840,0,1.0,dom,native,100,99d1c7fab316,9609,15
cpp,stream,message,100,69,flexbuffers,flatbuffers-flex,82626,107919,14490,190545,12102.727955,9266.208916,5248.104122,0,1.0,dom,adapted,100,99d1c7fab316,9610,16
cpp,stream,message,100,69,arduinojson,7.2.1,135474,444089,15916,579563,7381.490175,2251.800878,1725.437959,0,1.0,dom,native,100,99d1c7fab316,9611,17
cpp,stream,message,100,69,simdjson,3.10.1,14844,217525,16546,232369,67367.286446,4597.172739,4303.500037,0,1.0,dom,adapted,100,99d1c7fab316,9612,18
cpp,stream,message,100,69,flatbuffers,flatbuffers,8362,11229,4868,19591,119588.615164,89055.125122,51043.846664,0,1.0,schema,adapted,100,99d1c7fab316,9613,19
cpp,stream,message,100,69,cereal,1.3.2,7572,8971,6162,16543,132065.504490,111470.293167,60448.528078,0,1.0,struct,native,100,99d1c7fab316,9614,20
cpp,stream,message,100,69,jsoncons_cbor,0.177.0,43129,343800,12030,386929,23186.255188,2908.667830,2584.453479,0,1.0,dom,native,100,99d1c7fab316,9615,21
cpp,stream,message,100,69,zpp_bits,4.4.25,8160,4159,5362,12319,122549.019608,240442.414042,81175.420083,0,1.0,struct,adapted,100,99d1c7fab316,9616,22
cpp,stream,message,100,69,capnproto,1.0.x,3533,5059,7600,8592,283045.570337,197667.523226,116387.337058,0,1.0,schema,native,100,99d1c7fab316,9617,23
cpp,stream,message,100,69,cista,0.15,3202,13959,6696,17161,312304.809494,71638.369511,58271.662491,0,1.0,archive,adapted,100,99d1c7fab316,9618,24
cpp,stream,message,100,69,avro_c,avro-c,33064,41927,4051,74991,30244.374546,23850.979083,13334.933525,0,1.0,schema,adapted,100,99d1c7fab316,9619,25
cpp,stream,message,100,70,arduinojson,7.2.1,135606,450161,15916,585767,7374.304972,2221.427445,1707.163428,0,1.0,dom,native,100,99d1c7fab316,9620,0
cpp,stream,message,100,70,avro,binary-1.11,15761,5388,4051,21149,63447.750777,185597.624350,47283.559506,0,1.0,schema,adapted,100,99d1c7fab316,9621,1
cpp,stream,message,100,70,simdjson,3.10.1,2870,205368,16546,208238,348432.055749,4869.307779,4802.197486,0,1.0,dom,adapted,100,99d1c7fab316,9622,2
cpp,stream,message,100,70,rapidjson,1.1.0,123293,428495,16543,551788,8110.760546,2333.749519,1812.290227,0,1.0,dom,native,100,99d1c7fab316,9623,3
cpp,stream,message,100,70,protobuf-wire,wire-v2,24233,13134,4841,37367,41266.042174,76138.267093,26761.581074,0,1.0,schema,adapted,100,99d1c7fab316,9624,4
cpp,stream,message,100,70,nlohmann_msgpack,3.11.3,49397,172760,12031,222157,20244.144381,5788.376939,4501.321138,0,1.0,dom,native,100,99d1c7fab316,9625,5
cpp,stream,message,100,70,capnproto,1.0.x,12586,5156,7600,17742,79453.360877,193948.797517,56363.431406,0,1.0,schema,native,100,99d1c7fab316,9626,6
cpp,stream,message,100,70,cista,0.15,3252,14439,6696,17691,307503.075031,69256.873745,56525.917133,0,1.0,archive,adapted,100,99d1c7fab316,9627,7
cpp,stream,message,100,70,zpp_bits,4.4.25,6145,4321,5362,10466,162733.930024,231427.910206,95547.487101,0,1.0,struct,adapted,100,99d1c7fab316,9628,8
cpp,stream,message,100,70,jsoncons_msgpack,0.177.0,38546,393147,12031,431693,25943.029108,2543.577847,2316.461004,0,1.0,dom,native,100,99d1c7fab316,9629,9
cpp,stream,message,100,70,thrift,TBinaryProtocol,10727,7684,7860,18411,93222.709052,130140.551796,54315.354951,0,1.0,schema,adapted,100,99d1c7fab316,9630,10
cpp,stream,message,100,70,nlohmann_json,3.11.3,74031,215684,16546,289715,13507.854818,4636.412529,3451.668019,0,1.0,struct,native,100,99d1c7fab316,9631,11
cpp,stream,message,100,70,yyjson,0.10.0,20779,215134,16546,235913,48125.511334,4648.265732,4238.850763,0,1.0,dom,adapted,100,99d1c7fab316,9632,12
cpp,stream,message,100,70,flatbuffers,flatbuffers,8901,12104,4868,21005,112346.927312,82617.316590,47607.712449,0,1.0,schema,adapted,100,99d1c7fab316,9633,13
cpp,stream,message,100,70,nlohmann_ubjson,3.11.3,44308,190545,13340,234853,22569.287713,5248.104122,4257.982653,0,1.0,dom,native,100,99d1c7fab316,9634,14
cpp,stream,message,100,70,nlohmann_bson,3.11.3,47829,228505,14061,276334,20907.817433,4376.271854,3618.809122,0,1.0,dom,native,100,99d1c7fab316,9635,15
cpp,stream,message,100,70,jsoncons_cbor,0.177.0,48169,359851,12030,408020,20760.239988,2778.927945,2450.860252,0,1.0,dom,native,100,99d1c7fab316,9636,16
cpp,stream,message,100,70,custom_binary,harness,14721,7399,5358,22120,67930.167788,135153.399108,45207.956600,0,1.0,struct,adapted,100,99d1c7fab316,9637,17
cpp,stream,message,100,70,avro_c,avro-c,33425,43583,4051,77008,29917.726253,22944.726155,12985.663827,0,1.0,schema,adapted,100,99d1c7fab316,9638,18
cpp,stream,message,100,70,flexbuffers,flatbuffers-flex,59072,115826,14490,174898,16928.494041,8633.640115,5717.618269,0,1.0,dom,adapted,100,99d1c7fab316,9639,19
cpp,stream,message,100,70,jsoncons_bson,0.177.0,61373,372961,14061,434334,16293.809982,2681.245492,2302.375591,0,1.0,dom,native,100,99d1c7fab316,9640,20
cpp,stream,message,100,70,cereal,1.3.2,7507,11566,6162,19073,133209.004929,86460.314716,52430.136843,0,1.0,struct,native,100,99d1c7fab316,9641,21
cpp,stream,message,100,70,msgpack,msgpack-cxx,21535,19277,12031,40812,46436.034363,51875.291799,24502.597275,0,1.0,struct,native,100,99d1c7fab316,9642,22
cpp,stream,message,100,70,nlohmann_cbor,3.11.3,46858,158492,12030,205350,21341.073029,6309.466724,4869.734599,0,1.0,dom,native,100,99d1c7fab316,9643,23
cpp,stream,message,100,70,bitsery,5.2.4,10910,4375,4755,15285,91659.028414,228571.428571,65423.617926,0,1.0,struct,adapted,100,99d1c7fab316,9644,24
cpp,stream,message,100,70,yas,7.x,3521,4508,6169,8029,284010.224368,221827.861579,124548.511645,0,1.0,struct,adapted,100,99d1c7fab316,9645,25
cpp,stream,message,100,71,bitsery,5.2.4,2095,3857,4755,5952,477326.968974,259268.861810,168010.752688,0,1.0,struct,adapted,100,99d1c7fab316,9646,0
cpp,stream,message,100,71,nlohmann_ubjson,3.11.3,41945,185013,13340,226958,23840.743831,5405.025593,4406.101569,0,1.0,dom,native,100,99d1c7fab316,9647,1
cpp,stream,message,100,71,flatbuffers,flatbuffers,9054,12082,4868,21136,110448.420588,82767.753683,47312.641938,0,1.0,schema,adapted,100,99d1c7fab316,9648,2
cpp,stream,message,100,71,simdjson,3.10.1,2934,218034,16546,220968,340831.629175,4586.440647,4525.542160,0,1.0,dom,adapted,100,99d1c7fab316,9649,3
cpp,stream,message,100,71,cereal,1.3.2,6883,10385,6162,17268,145285.485980,96292.729899,57910.586055,0,1.0,struct,native,100,99d1c7fab316,9650,4
cpp,stream,message,100,71,protobuf-wire,wire-v2,26674,11590,4841,38264,37489.690335,86281.276963,26134.225382,0,1.0,schema,adapted,100,99d1c7fab316,9651,5
cpp,stream,message,100,71,avro,binary-1.11,5247,5919,4051,11166,190585.096245,168947.457341,89557.585527,0,1.0,schema,adapted,100,99d1c7fab316,9652,6
cpp,stream,message,100,71,yyjson,0.10.0,11888,215900,16546,227788,84118.438762,4631.773969,4390.046886,0,1.0,dom,adapted,100,99d1c7fab316,9653,7
cpp,stream,message,100,71,arduinojson,7.2.1,141520,478428,15916,619948,7066.139062,2090.178668,1613.038513,0,1.0,dom,native,100,99d1c7fab316,9654,8
cpp,stream,message,100,71,jsoncons_msgpack,0.177.0,43022,362635,12031,405657,23243.921714,2757.593724,2465.136803,0,1.0,dom,native,100,99d1c7fab316,9655,9
cpp,stream,message,100,71,thrift,TBinaryProtocol,18292,7927,7860,26219,54668.707632,126151.129053,38140.279950,0,1.0,schema,adapted,100,99d1c7fab316,9656,10
cpp,stream,message,100,71,jsoncons_bson,0.177.0,63142,355269,14061,418411,15837.319059,2814.768528,2389.994527,0,1.0,dom,native,100,99d1c7fab316,9657,11
cpp,stream,message,100,71,nlohmann_cbor,3.11.3,50551,165980,12030,216531,19782.002334,6024.822268,4618.276367,0,1.0,dom,native,100,99d1c7fab316,9658,12
cpp,stream,message,100,71,rapidjson,1.1.0,131460,471722,16543,603182,7606.876616,2119.892649,1657.874406,0,1.0,dom,native,100,99d1c7fab316,9659,13
cpp,stream,message,100,71,nlohmann_msgpack,3.11.3,47622,164260,12031,211882,20998.698081,6087.909412,4719.608084,0,1.0,dom,native,100,99d1c7fab316,9660,14
cpp,stream,message,100,71,capnproto,1.0.x,12408,4704,7600,17112,80593.165700,212585.034014,58438.522674,0,1.0,schema,native,100,99d1c7fab316,9661,15
cpp,stream,message,100,71,flexbuffers,flatbuffers-flex,60006,117974,14490,177980,16665.000167,8476.443962,5618.608832,0,1.0,dom,adapted,100,99d1c7fab316,9662,16
cpp,stream,message,100,71,yas,7.x,14473,4306,6169,18779,69094.175361,232234.091965,53250.971830,0,1.0,struct,adapted,100,99d1c7fab316,9663,17
cpp,stream,message,100,71,cista,0.15,3300,14199,6696,17499,303030.303030,70427.494894,57146.122636,0,1.0,archive,adapted,100,99d1c7fab316,9664,18
cpp,stream,message,100,71,jsoncons_cbor,0.177.0,39895,368181,12030,408076,25065.797719,2716.055418,2450.523922,0,1.0,dom,native,100,99d1c7fab316,9665,19
cpp,stream,message,100,71,nlohmann_json,3.11.3,70400,209629,16546,280029,14204.545455,4770.332349,3571.058712,0,1.0,struct,native,100,99d1c7fab316,9666,20
cpp,stream,message,100,71,nlohmann_bson,3.11.3,47873,230923,14061,278796,20888.601090,4330.447812,3586.852035,0,1.0,dom,native,100,99d1c7fab316,9667,21
cpp,stream,message,100,71,zpp_bits,4.4.25,16836,4166,5362,21002,59396.531243,240038.406145,47614.512904,0,1.0,struct,adapted,100,99d1c7fab316,9668,22
cpp,stream,message,100,71,avro_c,avro-c,34901,44456,4051,79357,28652.474141,22494.151521,12601.282811,0,1.0,schema,adapted,100,99d1c7fab316,9669,23
cpp,stream,message,100,71,msgpack,msgpack-cxx,19609,21819,12031,41428,50996.991178,45831.614648,24138.263976,0,1.0,struct,native,100,99d1c7fab316,9670,24
cpp,stream,message,100,71,custom_binary,harness,16117,7596,5358,23713,62046.286530,131648.235914,42170.961076,0,1.0,struct,adapted,100,99d1c7fab316,9671,25
cpp,stream,message,100,72,cereal,1.3.2,7471,9989,6162,17460,133850.890108,100110.121133,57273.768614,0,1.0,struct,native,100,99d1c7fab316,9672,0
cpp,stream,message,100,72,nlohmann_msgpack,3.11.3,46120,159955,12031,206075,21682.567216,6251.758307,4852.602208,0,1.0,dom,native,100,99d1c7fab316,9673,1
cpp,stream,message,100,72,nlohmann_ubjson,3.11.3,42213,186895,13340,229108,23689.384787,5350.597929,4364.753741,0,1.0,dom,native,100,99d1c7fab316,9674,2
cpp,stream,message,100,72,avro,binary-1.11,15005,5931,4051,20936,66644.451849,168605.631428,47764.615972,0,1.0,schema,adapted,100,99d1c7fab316,9675,3
cpp,stream,message,100,72,flatbuffers,flatbuffers,855,12166,4868,13021,1169590.643275,82196.284728,76799.016973,0,1.0,schema,adapted,100,99d1c7fab316,9676,4
cpp,stream,message,100,72,custom_binary,harness,13456,6715,5358,20171,74316.290131,148920.327625,49576.124139,0,1.0,struct,adapted,100,99d1c7fab316,9677,5
cpp,stream,message,100,72,thrift,TBinaryProtocol,7818,7646,7860,15464,127909.951394,130787.339786,64666.321780,0,1.0,schema,adapted,100,99d1c7fab316,9678,6
