Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
swift,stream,document,100,41,SwiftProtobuf,1.38.1,19409,6495,155,25904,51522.489567,153964.588145,38604.076590,0,1.00,message,adapted,1,c4a54cdecc67,1979,5
swift,stream,document,100,41,FlatBuffers,24.3.25,37741,5740,440,43481,26496.383244,174216.027875,22998.551091,0,1.00,archive,adapted,1,c4a54cdecc67,1980,6
swift,stream,document,100,41,SwiftCbor,0.0.4,82666,41046,332,123712,12096.871749,24362.909906,8083.290222,0,1.00,codable,adapted,1,c4a54cdecc67,1981,7
swift,stream,document,100,41,SwiftMsgpack,1.2.1,75562,37841,329,113403,13234.165321,26426.362940,8818.108868,0,1.00,codable,adapted,1,c4a54cdecc67,1982,8
swift,stream,document,100,41,Foundation.PropertyListEncoder,Foundation,72650,60684,399,133334,13764.624914,16478.808253,7499.962500,0,1.00,codable,adapted,1,c4a54cdecc67,1983,9
swift,stream,document,100,41,SwiftAvroCore,2.3.0,137093,32292,114,169385,7294.318455,30967.422272,5903.710482,0,1.00,schema,adapted,1,c4a54cdecc67,1984,10
swift,stream,document,100,41,CapnProto,capnproto-1.0.2,44176,12810,376,56986,22636.725824,78064.012490,17548.169726,0,1.00,message,adapted,1,c4a54cdecc67,1985,11
swift,stream,document,100,41,BinaryCodable,4.0.0,75637,43562,337,119199,13221.042611,22955.787154,8389.332125,0,1.00,codable,adapted,1,c4a54cdecc67,1986,12
swift,stream,document,100,41,TOML,2.0.0,198367,47685,508,246052,5041.161080,20970.955227,4064.181555,0,1.00,codable,adapted,1,c4a54cdecc67,1987,13
swift,stream,document,100,42,SwiftAvroCore,2.3.0,124167,31683,114,155850,8053.669655,31562.667677,6416.426051,0,1.00,schema,adapted,1,c4a54cdecc67,1988,0
swift,stream,document,100,42,SwiftCbor,0.0.4,80577,40491,332,121068,12410.489346,24696.846213,8259.820927,0,1.00,codable,adapted,1,c4a54cdecc67,1989,1
swift,stream,document,100,42,SwiftBSON,3.1.0,91675,67753,525,159428,10908.099264,14759.494045,6272.423915,0,1.00,document,adapted,1,c4a54cdecc67,1990,2
swift,stream,document,100,42,BinaryCodable,4.0.0,71879,34602,337,106481,13912.269230,28900.063580,9391.346813,0,1.00,codable,adapted,1,c4a54cdecc67,1991,3
swift,stream,document,100,42,SwiftMsgpack,1.2.1,74110,36943,329,111053,13493.455674,27068.727499,9004.709463,0,1.00,codable,adapted,1,c4a54cdecc67,1992,4
swift,stream,document,100,42,Yams,5.4.0,289150,191788,429,480938,3458.412589,5214.090558,2079.270093,0,1.00,codable,adapted,1,c4a54cdecc67,1993,5
swift,stream,document,100,42,Foundation.JSONEncoder,Foundation,59275,34066,448,93341,16870.518768,29354.781894,10713.405685,0,1.00,codable,adapted,1,c4a54cdecc67,1994,6
swift,stream,document,100,42,Foundation.PropertyListEncoder,Foundation,70220,58954,399,129174,14240.956992,16962.377447,7741.495967,0,1.00,codable,adapted,1,c4a54cdecc67,1995,7
swift,stream,document,100,42,SwiftProtobuf,1.38.1,17832,6035,155,23867,56078.959175,165700.082850,41898.856161,0,1.00,message,adapted,1,c4a54cdecc67,1996,8
swift,stream,document,100,42,TOML,2.0.0,199874,47966,508,247840,5003.151986,20848.100738,4034.861201,0,1.00,codable,adapted,1,c4a54cdecc67,1997,9
swift,stream,document,100,42,XMLCoder,0.18.2,250855,238965,729,489820,3986.366626,4184.713243,2041.566290,0,1.00,codable,adapted,1,c4a54cdecc67,1998,10
swift,stream,document,100,42,FlatBuffers,24.3.25,46395,6487,440,52882,21554.046772,154154.462772,18910.026096,0,1.00,archive,adapted,1,c4a54cdecc67,1999,11
swift,stream,document,100,42,IkigaJSON,2.5.3,53434,36274,448,89708,18714.676049,27567.955009,11147.277835,0,1.00,codable,adapted,1,c4a54cdecc67,2000,12
swift,stream,document,100,42,CapnProto,capnproto-1.0.2,44008,12809,376,56817,22723.141247,78070.106956,17600.366088,0,1.00,message,adapted,1,c4a54cdecc67,2001,13
swift,stream,document,100,43,Foundation.JSONEncoder,Foundation,57486,32931,448,90417,17395.539784,30366.523944,11059.867060,0,1.00,codable,adapted,1,c4a54cdecc67,2002,0
swift,stream,document,100,43,BinaryCodable,4.0.0,74676,36605,337,111281,13391.183245,27318.672313,8986.260008,0,1.00,codable,adapted,1,c4a54cdecc67,2003,1
swift,stream,document,100,43,TOML,2.0.0,197326,43990,508,241316,5067.755896,22732.439191,4143.944040,0,1.00,codable,adapted,1,c4a54cdecc67,2004,2
swift,stream,document,100,43,XMLCoder,0.18.2,255408,234242,729,489650,3915.304141,4269.089233,2042.275094,0,1.00,codable,adapted,1,c4a54cdecc67,2005,3
swift,stream,document,100,43,FlatBuffers,24.3.25,40537,5949,440,46486,24668.821077,168095.478232,21511.853031,0,1.00,archive,adapted,1,c4a54cdecc67,2006,4
swift,stream,document,100,43,Foundation.PropertyListEncoder,Foundation,70267,59163,399,129430,14231.431540,16902.455927,7726.184038,0,1.00,codable,adapted,1,c4a54cdecc67,2007,5
swift,stream,document,100,43,SwiftMsgpack,1.2.1,76443,37654,329,114097,13081.642531,26557.603442,8764.472335,0,1.00,codable,adapted,1,c4a54cdecc67,2008,6
swift,stream,document,100,43,IkigaJSON,2.5.3,54198,35209,448,89407,18450.865346,28401.829078,11184.806559,0,1.00,codable,adapted,1,c4a54cdecc67,2009,7
swift,stream,document,100,43,SwiftCbor,0.0.4,82196,40698,332,122894,12166.042143,24571.232002,8137.093756,0,1.00,codable,adapted,1,c4a54cdecc67,2010,8
swift,stream,document,100,43,SwiftBSON,3.1.0,87993,73934,525,161927,11364.540361,13525.576866,6175.622348,0,1.00,document,adapted,1,c4a54cdecc67,2011,9
swift,stream,document,100,43,SwiftProtobuf,1.38.1,17938,6064,155,24002,55747.574980,164907.651715,41663.194734,0,1.00,message,adapted,1,c4a54cdecc67,2012,10
swift,stream,document,100,43,CapnProto,capnproto-1.0.2,43780,12518,376,56298,22841.480128,79884.965649,17762.620342,0,1.00,message,adapted,1,c4a54cdecc67,2013,11
swift,stream,document,100,43,Yams,5.4.0,284553,190807,429,475360,3514.283807,5240.897871,2103.668798,0,1.00,codable,adapted,1,c4a54cdecc67,2014,12
swift,stream,document,100,43,SwiftAvroCore,2.3.0,135225,32988,114,168213,7395.082270,30314.053595,5944.843740,0,1.00,schema,adapted,1,c4a54cdecc67,2015,13
swift,stream,document,100,44,Foundation.PropertyListEncoder,Foundation,71439,64259,399,135698,13997.956298,15562.022440,7369.305369,0,1.00,codable,adapted,1,c4a54cdecc67,2016,0
swift,stream,document,100,44,SwiftProtobuf,1.38.1,17600,5798,155,23398,56818.181818,172473.266644,42738.695615,0,1.00,message,adapted,1,c4a54cdecc67,2017,1
swift,stream,document,100,44,SwiftBSON,3.1.0,86828,66884,525,153712,11517.022159,14951.258896,6505.672947,0,1.00,document,adapted,1,c4a54cdecc67,2018,2
swift,stream,document,100,44,TOML,2.0.0,197735,47479,508,245214,5057.273624,21061.943175,4078.070583,0,1.00,codable,adapted,1,c4a54cdecc67,2019,3
swift,stream,document,100,44,SwiftCbor,0.0.4,83649,40884,332,124533,11954.715538,24459.446238,8030.000080,0,1.00,codable,adapted,1,c4a54cdecc67,2020,4
swift,stream,document,100,44,BinaryCodable,4.0.0,75372,36599,337,111971,13267.526402,27323.150906,8930.883890,0,1.00,codable,adapted,1,c4a54cdecc67,2021,5
swift,stream,document,100,44,Yams,5.4.0,283931,191009,429,474940,3521.982453,5235.355402,2105.529119,0,1.00,codable,adapted,1,c4a54cdecc67,2022,6
swift,stream,document,100,44,IkigaJSON,2.5.3,55434,36983,448,92417,18039.470361,27039.450558,10820.520034,0,1.00,codable,adapted,1,c4a54cdecc67,2023,7
swift,stream,document,100,44,CapnProto,capnproto-1.0.2,44282,12667,376,56949,22582.539181,78945.290913,17559.570844,0,1.00,message,adapted,1,c4a54cdecc67,2024,8
swift,stream,document,100,44,FlatBuffers,24.3.25,38282,5579,440,43861,26121.937203,179243.592042,22799.297782,0,1.00,archive,adapted,1,c4a54cdecc67,2025,9
swift,stream,document,100,44,SwiftMsgpack,1.2.1,77095,38199,329,115294,12971.009793,26178.695777,8673.478238,0,1.00,codable,adapted,1,c4a54cdecc67,2026,10
swift,stream,document,100,44,Foundation.JSONEncoder,Foundation,60663,33986,448,94649,16484.512800,29423.880421,10565.351985,0,1.00,codable,adapted,1,c4a54cdecc67,2027,11
swift,stream,document,100,44,SwiftAvroCore,2.3.0,135837,33128,114,168965,7361.764468,30185.945424,5918.385464,0,1.00,schema,adapted,1,c4a54cdecc67,2028,12
swift,stream,document,100,44,XMLCoder,0.18.2,260111,250551,729,510662,3844.512535,3991.203388,1958.242438,0,1.00,codable,adapted,1,c4a54cdecc67,2029,13
swift,stream,document,100,45,FlatBuffers,24.3.25,40335,5385,440,45720,24792.363952,185701.021356,21872.265967,0,1.00,archive,adapted,1,c4a54cdecc67,2030,0
swift,stream,document,100,45,BinaryCodable,4.0.0,73473,34767,337,108240,13610.441931,28762.907355,9238.728751,0,1.00,codable,adapted,1,c4a54cdecc67,2031,1
swift,stream,document,100,45,SwiftBSON,3.1.0,86569,67680,525,154249,11551.479167,14775.413712,6483.024201,0,1.00,document,adapted,1,c4a54cdecc67,2032,2
swift,stream,document,100,45,CapnProto,capnproto-1.0.2,43498,12093,376,55591,22989.562739,82692.466716,17988.523322,0,1.00,message,adapted,1,c4a54cdecc67,2033,3
swift,stream,document,100,45,SwiftCbor,0.0.4,87923,41076,332,128999,11373.588253,24345.116370,7751.998078,0,1.00,codable,adapted,1,c4a54cdecc67,2034,4
swift,stream,document,100,45,Foundation.PropertyListEncoder,Foundation,72984,61517,399,134501,13701.633235,16255.669165,7434.888960,0,1.00,codable,adapted,1,c4a54cdecc67,2035,5
swift,stream,document,100,45,Yams,5.4.0,282596,198396,429,480992,3538.620504,5040.424202,2079.036658,0,1.00,codable,adapted,1,c4a54cdecc67,2036,6
swift,stream,document,100,45,SwiftProtobuf,1.38.1,20024,6755,155,26779,49940.071914,148038.490007,37342.693902,0,1.00,message,adapted,1,c4a54cdecc67,2037,7
swift,stream,document,100,45,IkigaJSON,2.5.3,53938,37271,448,91209,18539.804961,26830.511658,10963.830324,0,1.00,codable,adapted,1,c4a54cdecc67,2038,8
swift,stream,document,100,45,SwiftAvroCore,2.3.0,141573,33242,114,174815,7063.493745,30082.425847,5720.332923,0,1.00,schema,adapted,1,c4a54cdecc67,2039,9
swift,stream,document,100,45,XMLCoder,0.18.2,250314,241602,729,491916,3994.982302,4139.038584,2032.867400,0,1.00,codable,adapted,1,c4a54cdecc67,2040,10
swift,stream,document,100,45,Foundation.JSONEncoder,Foundation,64218,34118,448,98336,15571.958018,29310.041620,10169.215750,0,1.00,codable,adapted,1,c4a54cdecc67,2041,11
swift,stream,document,100,45,TOML,2.0.0,201391,54092,508,255483,4965.465190,18487.022110,3914.154758,0,1.00,codable,adapted,1,c4a54cdecc67,2042,12
swift,stream,document,100,45,SwiftMsgpack,1.2.1,78763,38188,329,116951,12696.316798,26186.236514,8550.589563,0,1.00,codable,adapted,1,c4a54cdecc67,2043,13
swift,stream,document,100,46,SwiftCbor,0.0.4,83278,40190,332,123468,12007.973294,24881.811396,8099.264587,0,1.00,codable,adapted,1,c4a54cdecc67,2044,0
swift,stream,document,100,46,SwiftBSON,3.1.0,87066,68036,525,155102,11485.539706,14698.101005,6447.370118,0,1.00,document,adapted,1,c4a54cdecc67,2045,1
swift,stream,document,100,46,TOML,2.0.0,194318,43794,508,238112,5146.203646,22834.178198,4199.704341,0,1.00,codable,adapted,1,c4a54cdecc67,2046,2
swift,stream,document,100,46,SwiftAvroCore,2.3.0,126908,32359,114,159267,7879.723894,30903.303563,6278.764590,0,1.00,schema,adapted,1,c4a54cdecc67,2047,3
swift,stream,document,100,46,Yams,5.4.0,284596,190064,429,474660,3513.752829,5261.385639,2106.771163,0,1.00,codable,adapted,1,c4a54cdecc67,2048,4
swift,stream,document,100,46,FlatBuffers,24.3.25,38439,5623,440,44062,26015.244934,177841.010137,22695.292996,0,1.00,archive,adapted,1,c4a54cdecc67,2049,5
swift,stream,document,100,46,Foundation.JSONEncoder,Foundation,57988,33568,448,91556,17244.947230,29790.276454,10922.277076,0,1.00,codable,adapted,1,c4a54cdecc67,2050,6
swift,stream,document,100,46,SwiftMsgpack,1.2.1,76365,37407,329,113772,13095.004256,26732.964418,8789.508842,0,1.00,codable,adapted,1,c4a54cdecc67,2051,7
swift,stream,document,100,46,SwiftProtobuf,1.38.1,19827,6068,155,25895,50436.273768,164798.945287,38617.493725,0,1.00,message,adapted,1,c4a54cdecc67,2052,8
swift,stream,document,100,46,CapnProto,capnproto-1.0.2,44391,12644,376,57035,22527.088824,79088.895919,17533.093714,0,1.00,message,adapted,1,c4a54cdecc67,2053,9
swift,stream,document,100,46,Foundation.PropertyListEncoder,Foundation,70923,65577,399,136500,14099.798373,15249.248974,7326.007326,0,1.00,codable,adapted,1,c4a54cdecc67,2054,10
swift,stream,document,100,46,IkigaJSON,2.5.3,53568,36266,448,89834,18667.861410,27574.036287,11131.642808,0,1.00,codable,adapted,1,c4a54cdecc67,2055,11
swift,stream,document,100,46,BinaryCodable,4.0.0,74276,36249,337,110525,13463.299047,27586.967916,9047.726759,0,1.00,codable,adapted,1,c4a54cdecc67,2056,12
swift,stream,document,100,46,XMLCoder,0.18.2,262112,244763,729,506875,3815.162984,4085.584831,1972.872996,0,1.00,codable,adapted,1,c4a54cdecc67,2057,13
swift,stream,document,100,47,IkigaJSON,2.5.3,55014,33329,448,88343,18177.191260,30003.900507,11319.515977,0,1.00,codable,adapted,1,c4a54cdecc67,2058,0
swift,stream,document,100,47,CapnProto,capnproto-1.0.2,41647,11413,376,53060,24011.333349,87619.381407,18846.588767,0,1.00,message,adapted,1,c4a54cdecc67,2059,1
swift,stream,document,100,47,SwiftCbor,0.0.4,82229,40930,332,123159,12161.159688,24431.957000,8119.585252,0,1.00,codable,adapted,1,c4a54cdecc67,2060,2
swift,stream,document,100,47,Yams,5.4.0,281200,191737,429,472937,3556.187767,5215.477451,2114.446533,0,1.00,codable,adapted,1,c4a54cdecc67,2061,3
swift,stream,document,100,47,FlatBuffers,24.3.25,38497,5611,440,44108,25976.050082,178221.350918,22671.624195,0,1.00,archive,adapted,1,c4a54cdecc67,2062,4
swift,stream,document,100,47,SwiftMsgpack,1.2.1,74499,37551,329,112050,13422.998966,26630.449256,8924.587238,0,1.00,codable,adapted,1,c4a54cdecc67,2063,5
swift,stream,document,100,47,Foundation.PropertyListEncoder,Foundation,72563,59127,399,131690,13781.128123,16912.747138,7593.591009,0,1.00,codable,adapted,1,c4a54cdecc67,2064,6
swift,stream,document,100,47,TOML,2.0.0,208255,47109,508,255364,4801.805479,21227.366321,3915.978760,0,1.00,codable,adapted,1,c4a54cdecc67,2065,7
swift,stream,document,100,47,SwiftAvroCore,2.3.0,130022,41774,114,171796,7691.006137,23938.334849,5820.857296,0,1.00,schema,adapted,1,c4a54cdecc67,2066,8
swift,stream,document,100,47,Foundation.JSONEncoder,Foundation,57989,33565,448,91554,17244.649847,29792.939073,10922.515674,0,1.00,codable,adapted,1,c4a54cdecc67,2067,9
swift,stream,document,100,47,BinaryCodable,4.0.0,74928,35801,337,110729,13346.145633,27932.180665,9031.057808,0,1.00,codable,adapted,1,c4a54cdecc67,2068,10
swift,stream,document,100,47,SwiftProtobuf,1.38.1,17468,5852,155,23320,57247.538356,170881.749829,42881.646655,0,1.00,message,adapted,1,c4a54cdecc67,2069,11
swift,stream,document,100,47,SwiftBSON,3.1.0,84805,66021,525,150826,11791.757561,15146.695748,6630.156604,0,1.00,document,adapted,1,c4a54cdecc67,2070,12
swift,stream,document,100,47,XMLCoder,0.18.2,250724,234596,729,485320,3988.449450,4262.647274,2060.496167,0,1.00,codable,adapted,1,c4a54cdecc67,2071,13
swift,stream,document,100,48,FlatBuffers,24.3.25,39839,5544,440,45383,25101.031652,180375.180375,22034.682590,0,1.00,archive,adapted,1,c4a54cdecc67,2072,0
swift,stream,document,100,48,CapnProto,capnproto-1.0.2,43446,12434,376,55880,23017.078672,80424.642110,17895.490336,0,1.00,message,adapted,1,c4a54cdecc67,2073,1
swift,stream,document,100,48,Yams,5.4.0,273029,189670,429,462699,3662.614594,5272.315074,2161.232248,0,1.00,codable,adapted,1,c4a54cdecc67,2074,2
swift,stream,document,100,48,Foundation.PropertyListEncoder,Foundation,70222,59138,399,129360,14240.551394,16909.601272,7730.364873,0,1.00,codable,adapted,1,c4a54cdecc67,2075,3
swift,stream,document,100,48,SwiftBSON,3.1.0,84752,66924,525,151676,11799.131584,14942.322635,6593.000870,0,1.00,document,adapted,1,c4a54cdecc67,2076,4
swift,stream,document,100,48,Foundation.JSONEncoder,Foundation,55468,32161,448,87629,18028.412779,31093.560524,11411.747253,0,1.00,codable,adapted,1,c4a54cdecc67,2077,5
swift,stream,document,100,48,TOML,2.0.0,197122,46527,508,243649,5073.000477,21492.896598,4104.264741,0,1.00,codable,adapted,1,c4a54cdecc67,2078,6
swift,stream,document,100,48,BinaryCodable,4.0.0,73378,35752,337,109130,13628.062907,27970.463191,9163.383121,0,1.00,codable,adapted,1,c4a54cdecc67,2079,7
swift,stream,document,100,48,SwiftCbor,0.0.4,79512,44173,332,123685,12576.717980,22638.263192,8085.054776,0,1.00,codable,adapted,1,c4a54cdecc67,2080,8
swift,stream,document,100,48,SwiftAvroCore,2.3.0,128753,33525,114,162278,7766.809317,29828.486204,6162.264756,0,1.00,schema,adapted,1,c4a54cdecc67,2081,9
swift,stream,document,100,48,IkigaJSON,2.5.3,53796,35762,448,89558,18588.742657,27962.641910,11165.948324,0,1.00,codable,adapted,1,c4a54cdecc67,2082,10
swift,stream,document,100,48,XMLCoder,0.18.2,252436,239030,729,491466,3961.400117,4183.575283,2034.728750,0,1.00,codable,adapted,1,c4a54cdecc67,2083,11
swift,stream,document,100,48,SwiftProtobuf,1.38.1,21062,6417,155,27479,47478.871902,155836.060464,36391.426180,0,1.00,message,adapted,1,c4a54cdecc67,2084,12
swift,stream,document,100,48,SwiftMsgpack,1.2.1,77189,42039,329,119228,12955.213826,23787.435477,8387.291576,0,1.00,codable,adapted,1,c4a54cdecc67,2085,13
swift,stream,document,100,49,XMLCoder,0.18.2,245371,223276,729,468647,4075.461240,4478.761712,2133.802201,0,1.00,codable,adapted,1,c4a54cdecc67,2086,0
swift,stream,document,100,49,BinaryCodable,4.0.0,75632,36276,337,111908,13221.916649,27566.435109,8935.911642,0,1.00,codable,adapted,1,c4a54cdecc67,2087,1
swift,stream,document,100,49,SwiftAvroCore,2.3.0,127683,33362,114,161045,7831.896180,29974.222169,6209.444565,0,1.00,schema,adapted,1,c4a54cdecc67,2088,2
swift,stream,document,100,49,TOML,2.0.0,200181,46760,508,246941,4995.479091,21385.799829,4049.550297,0,1.00,codable,adapted,1,c4a54cdecc67,2089,3
swift,stream,document,100,49,SwiftMsgpack,1.2.1,75080,36614,329,111694,13319.126265,27311.957175,8953.032392,0,1.00,codable,adapted,1,c4a54cdecc67,2090,4
swift,stream,document,100,49,SwiftProtobuf,1.38.1,18779,5842,155,24621,53250.971830,171174.255392,40615.734536,0,1.00,message,adapted,1,c4a54cdecc67,2091,5
swift,stream,document,100,49,SwiftCbor,0.0.4,80019,39985,332,120004,12497.031955,25009.378517,8333.055565,0,1.00,codable,adapted,1,c4a54cdecc67,2092,6
swift,stream,document,100,49,SwiftBSON,3.1.0,88044,68541,525,156585,11357.957385,14589.807560,6386.307756,0,1.00,document,adapted,1,c4a54cdecc67,2093,7
swift,stream,document,100,49,Foundation.PropertyListEncoder,Foundation,71360,60324,399,131684,14013.452915,16577.150056,7593.937001,0,1.00,codable,adapted,1,c4a54cdecc67,2094,8
swift,stream,document,100,49,Yams,5.4.0,286956,211576,429,498532,3484.854821,4726.434000,2005.889291,0,1.00,codable,adapted,1,c4a54cdecc67,2095,9
swift,stream,document,100,49,Foundation.JSONEncoder,Foundation,59878,34231,448,94109,16700.624603,29213.286203,10625.976262,0,1.00,codable,adapted,1,c4a54cdecc67,2096,10
swift,stream,document,100,49,IkigaJSON,2.5.3,53468,35845,448,89313,18702.775492,27897.893709,11196.578326,0,1.00,codable,adapted,1,c4a54cdecc67,2097,11
swift,stream,document,100,49,CapnProto,capnproto-1.0.2,45171,12981,376,58152,22138.097452,77035.667514,17196.313110,0,1.00,message,adapted,1,c4a54cdecc67,2098,12
swift,stream,document,100,49,FlatBuffers,24.3.25,37674,5776,440,43450,26543.504804,173130.193906,23014.959724,0,1.00,archive,adapted,1,c4a54cdecc67,2099,13
swift,stream,document,100,50,SwiftMsgpack,1.2.1,75893,37769,329,113662,13176.445786,26476.740184,8798.015168,0,1.00,codable,adapted,1,c4a54cdecc67,2100,0
swift,stream,document,100,50,TOML,2.0.0,204037,53672,508,257709,4901.071864,18631.688776,3880.345661,0,1.00,codable,adapted,1,c4a54cdecc67,2101,1
swift,stream,document,100,50,SwiftProtobuf,1.38.1,19413,6059,155,25472,51511.873487,165043.736590,39258.793970,0,1.00,message,adapted,1,c4a54cdecc67,2102,2
swift,stream,document,100,50,IkigaJSON,2.5.3,52347,33566,448,85913,19103.291497,29792.051481,11639.682004,0,1.00,codable,adapted,1,c4a54cdecc67,2103,3
swift,stream,document,100,50,Yams,5.4.0,279809,188316,429,468125,3573.866459,5310.223242,2136.181575,0,1.00,codable,adapted,1,c4a54cdecc67,2104,4
swift,stream,document,100,50,CapnProto,capnproto-1.0.2,42988,11725,376,54713,23262.305760,85287.846482,18277.191892,0,1.00,message,adapted,1,c4a54cdecc67,2105,5
swift,stream,document,100,50,SwiftAvroCore,2.3.0,131528,33349,114,164877,7602.943860,29985.906624,6065.127337,0,1.00,schema,adapted,1,c4a54cdecc67,2106,6
swift,stream,document,100,50,XMLCoder,0.18.2,254572,243869,729,498441,3928.161777,4100.562187,2006.255505,0,1.00,codable,adapted,1,c4a54cdecc67,2107,7
swift,stream,document,100,50,Foundation.JSONEncoder,Foundation,61005,33483,448,94488,16392.099008,29865.902100,10583.354500,0,1.00,codable,adapted,1,c4a54cdecc67,2108,8
swift,stream,document,100,50,BinaryCodable,4.0.0,80074,36851,337,116925,12488.448185,27136.305663,8552.490913,0,1.00,codable,adapted,1,c4a54cdecc67,2109,9
swift,stream,document,100,50,SwiftCbor,0.0.4,81574,40058,332,121632,12258.807954,24963.802486,8221.520652,0,1.00,codable,adapted,1,c4a54cdecc67,2110,10
swift,stream,document,100,50,Foundation.PropertyListEncoder,Foundation,71077,64390,399,135467,14069.248843,15530.361857,7381.871600,0,1.00,codable,adapted,1,c4a54cdecc67,2111,11
swift,stream,document,100,50,FlatBuffers,24.3.25,37826,5483,440,43309,26436.842384,182381.907715,23089.888938,0,1.00,archive,adapted,1,c4a54cdecc67,2112,12
swift,stream,document,100,50,SwiftBSON,3.1.0,86477,68841,525,155318,11563.768401,14526.227103,6438.403791,0,1.00,document,adapted,1,c4a54cdecc67,2113,13
swift,stream,document,100,51,SwiftProtobuf,1.38.1,17714,6057,155,23771,56452.523428,165098.233449,42068.066131,0,1.00,message,adapted,1,c4a54cdecc67,2114,0
swift,stream,document,100,51,TOML,2.0.0,199906,46648,508,246554,5002.351105,21437.146287,4055.906617,0,1.00,codable,adapted,1,c4a54cdecc67,2115,1
swift,stream,document,100,51,SwiftBSON,3.1.0,84014,62176,525,146190,11902.778108,16083.376222,6840.413161,0,1.00,document,adapted,1,c4a54cdecc67,2116,2
swift,stream,document,100,51,SwiftCbor,0.0.4,79675,39129,332,118804,12550.988390,25556.492627,8417.225009,0,1.00,codable,adapted,1,c4a54cdecc67,2117,3
swift,stream,document,100,51,IkigaJSON,2.5.3,53933,40693,448,94626,18541.523742,24574.251100,10567.920022,0,1.00,codable,adapted,1,c4a54cdecc67,2118,4
swift,stream,document,100,51,Foundation.PropertyListEncoder,Foundation,69021,56874,399,125895,14488.344127,17582.726729,7943.127209,0,1.00,codable,adapted,1,c4a54cdecc67,2119,5
swift,stream,document,100,51,SwiftAvroCore,2.3.0,131182,32221,114,163403,7622.997058,31035.659973,6119.838681,0,1.00,schema,adapted,1,c4a54cdecc67,2120,6
swift,stream,document,100,51,Yams,5.4.0,282369,191823,429,474192,3541.465246,5213.139196,2108.850423,0,1.00,codable,adapted,1,c4a54cdecc67,2121,7
swift,stream,document,100,51,FlatBuffers,24.3.25,38958,5507,440,44465,25668.668823,181587.071001,22489.598561,0,1.00,archive,adapted,1,c4a54cdecc67,2122,8
swift,stream,document,100,51,CapnProto,capnproto-1.0.2,43879,12307,376,56186,22789.945076,81254.570570,17798.027978,0,1.00,message,adapted,1,c4a54cdecc67,2123,9
swift,stream,document,100,51,SwiftMsgpack,1.2.1,77562,38026,329,115588,12892.911477,26297.796245,8651.417102,0,1.00,codable,adapted,1,c4a54cdecc67,2124,10
swift,stream,document,100,51,BinaryCodable,4.0.0,76499,35212,337,111711,13072.066302,28399.409292,8951.669934,0,1.00,codable,adapted,1,c4a54cdecc67,2125,11
swift,stream,document,100,51,Foundation.JSONEncoder,Foundation,57802,33729,448,91531,17300.439431,29648.077322,10925.260294,0,1.00,codable,adapted,1,c4a54cdecc67,2126,12
swift,stream,document,100,51,XMLCoder,0.18.2,251631,242848,729,494479,3974.073147,4117.802082,2022.330574,0,1.00,codable,adapted,1,c4a54cdecc67,2127,13
swift,stream,document,100,52,Foundation.PropertyListEncoder,Foundation,73152,65919,399,139071,13670.166229,15170.133042,7190.571722,0,1.00,codable,adapted,1,c4a54cdecc67,2128,0
swift,stream,document,100,52,BinaryCodable,4.0.0,72779,35594,337,108373,13740.227263,28094.622689,9227.390586,0,1.00,codable,adapted,1,c4a54cdecc67,2129,1
swift,stream,document,100,52,SwiftCbor,0.0.4,82341,40693,332,123034,12144.618112,24574.251100,8127.834582,0,1.00,codable,adapted,1,c4a54cdecc67,2130,2
swift,stream,document,100,52,SwiftAvroCore,2.3.0,134877,34730,114,169607,7414.162533,28793.550245,5895.983067,0,1.00,schema,adapted,1,c4a54cdecc67,2131,3
swift,stream,document,100,52,Foundation.JSONEncoder,Foundation,56684,32246,448,88930,17641.662550,31011.598338,11244.799280,0,1.00,codable,adapted,1,c4a54cdecc67,2132,4
swift,stream,document,100,52,Yams,5.4.0,279647,196286,429,475933,3575.936806,5094.606849,2101.136084,0,1.00,codable,adapted,1,c4a54cdecc67,2133,5
swift,stream,document,100,52,SwiftProtobuf,1.38.1,18871,6192,155,25063,52991.362408,161498.708010,39899.453377,0,1.00,message,adapted,1,c4a54cdecc67,2134,6
swift,stream,document,100,52,SwiftMsgpack,1.2.1,76167,37803,329,113970,13129.045387,26452.927016,8774.238835,0,1.00,codable,adapted,1,c4a54cdecc67,2135,7
swift,stream,document,100,52,TOML,2.0.0,208123,47693,508,255816,4804.850978,20967.437569,3909.059637,0,1.00,codable,adapted,1,c4a54cdecc67,2136,8
swift,stream,document,100,52,XMLCoder,0.18.2,250356,241132,729,491488,3994.312100,4147.106149,2034.637672,0,1.00,codable,adapted,1,c4a54cdecc67,2137,9
swift,stream,document,100,52,SwiftBSON,3.1.0,89444,68152,525,157596,11180.179777,14673.083695,6345.338714,0,1.00,document,adapted,1,c4a54cdecc67,2138,10
swift,stream,document,100,52,IkigaJSON,2.5.3,58761,35811,448,94572,17018.090230,27924.380777,10573.954236,0,1.00,codable,adapted,1,c4a54cdecc67,2139,11
