Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,DataTypeInstanceCount,TypeConfigHash,StreamMode,RunOrder,SchedulePosition
csharp,string,document,100,37,YamlDotNet,17.1.0,373869,321920,421,695789,2674.7336633954674,3106.361829025845,1437.2173173188999,0,1.00,1,c4a54cdecc67,,1379,10
csharp,string,document,100,37,MS Bond Json,.NET 8.0.28,19816,20223,440,40039,50464.27129592249,49448.6475794887,24975.648742476085,0,1.00,1,c4a54cdecc67,,1380,11
csharp,string,document,100,37,MS DataContract,.NET 8.0.28,38670,44423,1304,83093,25859.839668994053,22510.86149066925,12034.708098155079,0,1.00,1,c4a54cdecc67,,1381,12
csharp,string,document,100,37,FsPicklerJson,5.3.2,57844,49225,1024,107069,17287.87774012862,20314.880650076182,9339.771549187906,0,1.00,1,c4a54cdecc67,,1382,13
csharp,string,document,100,37,Apache.Avro,1.12.1,29537,33065,152,62602,33855.84182550699,30243.459851807045,15973.93054534999,0,1.00,1,c4a54cdecc67,,1383,14
csharp,string,document,100,37,fastJson,2.4.0.4,66551,46211,972,112762,15026.070231852264,21639.869295189455,8868.235753179262,0,1.00,1,c4a54cdecc67,,1384,15
csharp,string,document,100,37,FsPickler,5.3.2,25774,17147,516,42921,38798.789477768296,58319.23951711669,23298.618391929358,0,1.00,1,c4a54cdecc67,,1385,16
csharp,string,document,100,37,ServiceStack Json,6.11.0,42580,38009,440,80589,23485.204321277593,26309.558262516774,12408.641377855538,0,1.00,1,c4a54cdecc67,,1386,17
csharp,string,document,100,37,Hyperion,0.12.2,19005,47435,776,66440,52617.73217574322,21081.479919890375,15051.173991571342,0,1.00,1,c4a54cdecc67,,1387,18
csharp,string,document,100,37,GroBuf,1.9.2,7048,5778,804,12826,141884.22247446084,173070.26652821046,77966.6302822392,0,1.00,1,c4a54cdecc67,,1388,19
csharp,string,document,100,37,NetSerializer,4.1.2,8864,6321,184,15185,112815.8844765343,158202.81601012498,65854.4616397761,0,1.00,1,c4a54cdecc67,,1389,20
csharp,string,document,100,37,Ceras,4.1.7,24167,46191,284,70358,41378.739603591675,21649.23902924812,14213.02481594133,0,1.00,1,c4a54cdecc67,,1390,21
csharp,string,document,100,37,Migrant,0.13.0.0,39049,129908,1376,168957,25608.850418704704,7697.755334544447,5918.6656960054925,0,1.00,1,c4a54cdecc67,,1391,22
csharp,string,document,100,37,Google.Protobuf,3.35.1,15199,14764,208,29963,65793.80222383051,67732.3218639935,33374.49521075994,0,1.00,1,c4a54cdecc67,,1392,23
csharp,string,document,100,37,NetJSON,1.0.0,13046,13072,440,26118,76651.84730952016,76499.38800489595,38287.77088597902,0,1.00,1,c4a54cdecc67,,1393,24
csharp,string,document,100,37,ServiceStack,6.11.0,41565,39931,360,81496,24058.703235895584,25043.19951917057,12270.54088544223,0,1.00,1,c4a54cdecc67,,1394,25
csharp,string,document,100,37,MS Binary,.NET 8.0.28,74773,61311,1876,136084,13373.811402511601,16310.286897946535,7348.402457305781,0,1.00,1,c4a54cdecc67,,1395,26
csharp,string,document,100,37,ExtendedXmlSerializer,3.10.0.0,90457,91734,795,182191,11054.97639762539,10901.08356770663,5488.74532770554,0,1.00,1,c4a54cdecc67,,1396,27
csharp,string,document,100,37,YAXLib,4.4.0,462646,292102,1119,754748,2161.479835554614,3423.461667499709,1324.9455447381113,0,1.00,1,c4a54cdecc67,,1397,28
csharp,string,document,100,37,SharpYaml,3.13.0,196361,310912,469,507273,5092.660966281492,3216.344174557431,1971.325105022345,0,1.00,1,c4a54cdecc67,,1398,29
csharp,string,document,100,37,LightProto,1.3.4,12539,14074,208,26613,79751.17632985086,71053.00554213443,37575.62093713599,0,1.00,1,c4a54cdecc67,,1399,30
csharp,string,document,100,37,MS Bond Compact,.NET 8.0.28,8741,3911,208,12652,114403.38634023567,255689.08207619534,79038.88713246917,0,1.00,1,c4a54cdecc67,,1400,31
csharp,string,document,100,37,MS Bond Fast,.NET 8.0.28,7368,3620,376,10988,135722.04125950055,276243.09392265195,91008.37277029487,0,1.00,1,c4a54cdecc67,,1401,32
csharp,string,document,100,37,MS DataContract Json,.NET 8.0.28,42358,72057,588,114415,23608.291231880637,13877.902216300983,8740.112747454443,0,1.00,1,c4a54cdecc67,,1402,33
csharp,string,document,100,37,ProtoBuf,2.4.9.1,15306,15371,208,30677,65333.85600418137,65057.57595471993,32597.71164064283,0,1.00,1,c4a54cdecc67,,1403,34
csharp,string,document,100,37,SharpSerializer,,85147,161756,3232,246903,11744.39498749222,6182.15089393902,4050.1735499366146,0,1.00,1,c4a54cdecc67,,1404,35
csharp,string,document,100,37,BinaryPack,1.0.3,5111,2314,300,7425,195656.42731363725,432152.11754537595,134680.13468013468,0,1.00,1,c4a54cdecc67,,1405,36
csharp,string,document,100,38,MS DataContract,.NET 8.0.28,26476,35944,1304,62420,37770.05589968273,27821.05497440463,16020.506247997437,0,1.00,1,c4a54cdecc67,,1406,0
csharp,string,document,100,38,MS Bond Fast,.NET 8.0.28,4754,2914,376,7668,210349.17963819942,343170.8991077557,130412.10224308816,0,1.00,1,c4a54cdecc67,,1407,1
csharp,string,document,100,38,YamlDotNet,17.1.0,342198,303815,421,646013,2922.284759116067,3291.4767210308905,1547.9564652723707,0,1.00,1,c4a54cdecc67,,1408,2
csharp,string,document,100,38,ExtendedXmlSerializer,3.10.0.0,45642,63104,795,108746,21909.644625564175,15846.855983772819,9195.74053298512,0,1.00,1,c4a54cdecc67,,1409,3
csharp,string,document,100,38,SharpYaml,3.13.0,186403,296945,469,483348,5364.7205248842565,3367.627001633299,2068.90273674454,0,1.00,1,c4a54cdecc67,,1410,4
csharp,string,document,100,38,SharpSerializer,,76156,141106,3232,217262,13130.941751142393,7086.870863039134,4602.73770838895,0,1.00,1,c4a54cdecc67,,1411,5
csharp,string,document,100,38,FlatSharp,7.5.1,15007,9064,572,24071,66635.57006730193,110326.56663724624,41543.766357858,0,1.00,1,c4a54cdecc67,,1412,6
csharp,string,document,100,38,GroBuf,1.9.2,5158,5331,804,10489,193873.5944164405,187582.06715438003,95337.97311469159,0,1.00,1,c4a54cdecc67,,1413,7
csharp,string,document,100,38,FsPickler,5.3.2,25158,15152,516,40310,39748.78766197631,65997.88806758184,24807.740014884643,0,1.00,1,c4a54cdecc67,,1414,8
csharp,string,document,100,38,YAXLib,4.4.0,299046,263281,1119,562327,3343.9671488667295,3798.223191191161,1778.3247114223575,0,1.00,1,c4a54cdecc67,,1415,9
csharp,string,document,100,38,fastJson,2.4.0.4,34455,45359,972,79814,29023.36380786533,22046.34140964307,12529.130227779588,0,1.00,1,c4a54cdecc67,,1416,10
csharp,string,document,100,38,Jil,2.17.0,22855,14546,440,37401,43754.101947057534,68747.42197167606,26737.253014625276,0,1.00,1,c4a54cdecc67,,1417,11
csharp,string,document,100,38,MS Bond Json,.NET 8.0.28,19053,18456,440,37509,52485.172938644835,54182.9215431296,26660.268202298113,0,1.00,1,c4a54cdecc67,,1418,12
csharp,string,document,100,38,NetSerializer,4.1.2,8678,6954,184,15632,115233.924867481,143802.12827149843,63971.34083930399,0,1.00,1,c4a54cdecc67,,1419,13
csharp,string,document,100,38,ServiceStack,6.11.0,35885,30051,360,65936,27866.796711717987,33276.76283651126,15166.221790827469,0,1.00,1,c4a54cdecc67,,1420,14
csharp,string,document,100,38,ZeroFormatter,1.6.4,7282,5117,288,12399,137324.91073880802,195427.00801250731,80651.66545689169,0,1.00,1,c4a54cdecc67,,1421,15
csharp,string,document,100,38,MS XmlSerializer,.NET 8.0.28,30796,35478,1258,66274,32471.749577867256,28186.4817633463,15088.873464707125,0,1.00,1,c4a54cdecc67,,1422,16
csharp,string,document,100,38,MemoryPack,,9240,6715,352,15955,108225.10822510823,148920.32762472078,62676.27702914447,0,1.00,1,c4a54cdecc67,,1423,17
csharp,string,document,100,38,MS Binary,.NET 8.0.28,48609,47098,1876,95707,20572.321997983912,21232.324090194914,10448.556531915116,0,1.00,1,c4a54cdecc67,,1424,18
csharp,string,document,100,38,Migrant,0.13.0.0,53130,68818,1376,121948,18821.757952192736,14531.081984364555,8200.216485715222,0,1.00,1,c4a54cdecc67,,1425,19
csharp,string,document,100,38,Google.Protobuf,3.35.1,10014,9210,208,19224,99860.19572598362,108577.63300760044,52018.31044527674,0,1.00,1,c4a54cdecc67,,1426,20
csharp,string,document,100,38,Json.Net,13.0.4,35621,38717,560,74338,28073.32753151231,25828.447452023658,13452.070273615109,0,1.00,1,c4a54cdecc67,,1427,21
csharp,string,document,100,38,SpanJson,4.2.1,8577,5376,440,13953,116590.88259298123,186011.90476190476,71669.17508779473,0,1.00,1,c4a54cdecc67,,1428,22
csharp,string,document,100,38,ServiceStack Json,6.11.0,35670,32352,440,68022,28034.763106251754,30909.990108803166,14701.126106259739,0,1.00,1,c4a54cdecc67,,1429,23
csharp,string,document,100,38,System.Text.Json,8.0.0.0,33890,32341,588,66231,29507.229271171436,30920.50338579512,15098.669807189986,0,1.00,1,c4a54cdecc67,,1430,24
csharp,string,document,100,38,NetJSON,1.0.0,9801,12392,440,22193,102030.40506070809,80697.22401549386,45059.25291758663,0,1.00,1,c4a54cdecc67,,1431,25
csharp,string,document,100,38,MS Bond Compact,.NET 8.0.28,6953,3272,208,10225,143822.8102977132,305623.47188264056,97799.51100244498,0,1.00,1,c4a54cdecc67,,1432,26
csharp,string,document,100,38,BinaryPack,1.0.3,4432,1923,300,6355,225631.7689530686,520020.8008320333,157356.41227380015,0,1.00,1,c4a54cdecc67,,1433,27
csharp,string,document,100,38,Json.Net (Helper),13.0.4,37129,45566,541,82695,26933.12505049961,21946.18794715358,12092.629542293971,0,1.00,1,c4a54cdecc67,,1434,28
csharp,string,document,100,38,LightProto,1.3.4,10018,8945,208,18963,99820.32341784787,111794.29849077697,52734.272003374994,0,1.00,1,c4a54cdecc67,,1435,29
csharp,string,document,100,38,Hyperion,0.12.2,17442,22064,776,39506,57332.87467033597,45322.69760696156,25312.610742672,0,1.00,1,c4a54cdecc67,,1436,30
csharp,string,document,100,38,Utf8Json,1.3.7,15459,12853,440,28312,64687.23720809884,77802.84758422158,35320.71206555524,0,1.00,1,c4a54cdecc67,,1437,31
csharp,string,document,100,38,Apache.Avro,1.12.1,26364,26712,152,53076,37930.51130329237,37436.358191075175,18840.907378099328,0,1.00,1,c4a54cdecc67,,1438,32
csharp,string,document,100,38,FsPicklerJson,5.3.2,53400,47061,1024,100461,18726.591760299627,21249.017232952974,9954.111545773982,0,1.00,1,c4a54cdecc67,,1439,33
csharp,string,document,100,38,MS DataContract Json,.NET 8.0.28,37398,69503,588,106901,26739.397828760895,14387.868149576278,9354.44944387798,0,1.00,1,c4a54cdecc67,,1440,34
csharp,string,document,100,38,ProtoBuf,2.4.9.1,15867,14987,208,30854,63023.886052814014,66724.49456195369,32410.70849808777,0,1.00,1,c4a54cdecc67,,1441,35
csharp,string,document,100,38,Ceras,4.1.7,21541,40950,284,62491,46423.10013462699,24420.02442002442,16002.304331823783,0,1.00,1,c4a54cdecc67,,1442,36
csharp,string,document,100,39,Migrant,0.13.0.0,33614,1060290,1376,1093904,29749.509133099305,943.1381980401588,914.1570009799763,0,1.00,1,c4a54cdecc67,,1443,0
csharp,string,document,100,39,FsPicklerJson,5.3.2,60317,55162,1024,115479,16579.07389293234,18128.42173960335,8659.583127668235,0,1.00,1,c4a54cdecc67,,1444,1
csharp,string,document,100,39,ServiceStack Json,6.11.0,45736,33315,440,79051,21864.614308203603,30016.509079993997,12650.06135279756,0,1.00,1,c4a54cdecc67,,1445,2
csharp,string,document,100,39,SpanJson,4.2.1,8193,6453,440,14646,122055.41315757354,154966.6821633349,68278.0281305476,0,1.00,1,c4a54cdecc67,,1446,3
csharp,string,document,100,39,BinaryPack,1.0.3,5079,2491,300,7570,196889.15140775742,401445.2027298274,132100.3963011889,0,1.00,1,c4a54cdecc67,,1447,4
csharp,string,document,100,39,Apache.Avro,1.12.1,23241,23963,152,47204,43027.408459188504,41731.00196135709,21184.645369036523,0,1.00,1,c4a54cdecc67,,1448,5
csharp,string,document,100,39,GroBuf,1.9.2,6314,5780,804,12094,158378.20715869498,173010.38062283737,82685.6292376385,0,1.00,1,c4a54cdecc67,,1449,6
csharp,string,document,100,39,MS Bond Compact,.NET 8.0.28,7070,3876,208,10946,141442.71570014145,257997.93601651187,91357.5735428467,0,1.00,1,c4a54cdecc67,,1450,7
csharp,string,document,100,39,System.Text.Json,8.0.0.0,33987,32913,588,66900,29423.014682084326,30383.131285510284,14947.683109118087,0,1.00,1,c4a54cdecc67,,1451,8
csharp,string,document,100,39,NetSerializer,4.1.2,7912,7052,184,14964,126390.29322548029,141803.74361883153,66827.05159048382,0,1.00,1,c4a54cdecc67,,1452,9
csharp,string,document,100,39,MS Bond Json,.NET 8.0.28,21444,19240,440,40684,46633.09084126096,51975.051975051974,24579.687346376955,0,1.00,1,c4a54cdecc67,,1453,10
csharp,string,document,100,39,ProtoBuf,2.4.9.1,36284,15013,208,51297,27560.357182229083,66608.93891960301,19494.317406476013,0,1.00,1,c4a54cdecc67,,1454,11
csharp,string,document,100,39,YAXLib,4.4.0,403098,293141,1119,696239,2480.786310028827,3411.3276546098978,1436.2884009657603,0,1.00,1,c4a54cdecc67,,1455,12
csharp,string,document,100,39,FsPickler,5.3.2,52487,14652,516,67139,19052.33676910473,68250.06825006825,14894.47266119543,0,1.00,1,c4a54cdecc67,,1456,13
csharp,string,document,100,39,MS Bond Fast,.NET 8.0.28,11709,3851,376,15560,85404.38978563498,259672.81225655673,64267.35218508998,0,1.00,1,c4a54cdecc67,,1457,14
csharp,string,document,100,39,YamlDotNet,17.1.0,357779,353647,421,711426,2795.0215076905015,2827.6784477176393,1405.6275705414196,0,1.00,1,c4a54cdecc67,,1458,15
csharp,string,document,100,39,ZeroFormatter,1.6.4,7490,4853,288,12343,133511.34846461948,206058.108386565,81017.58081503687,0,1.00,1,c4a54cdecc67,,1459,16
csharp,string,document,100,39,MS DataContract,.NET 8.0.28,30723,37508,1304,68231,32548.904729355858,26660.978991148553,14656.09473699638,0,1.00,1,c4a54cdecc67,,1460,17
csharp,string,document,100,39,MemoryPack,,9622,6550,352,16172,103928.49719393057,152671.75572519083,61835.27083848627,0,1.00,1,c4a54cdecc67,,1461,18
csharp,string,document,100,39,ServiceStack,6.11.0,31454,32645,360,64099,31792.458828765815,30632.562413845917,15600.867408227898,0,1.00,1,c4a54cdecc67,,1462,19
csharp,string,document,100,39,fastJson,2.4.0.4,36864,41805,972,78669,27126.73611111111,23920.58366224136,12711.487371137297,0,1.00,1,c4a54cdecc67,,1463,20
csharp,string,document,100,39,Jil,2.17.0,24630,14444,440,39074,40600.89321965083,69232.89947382997,25592.465578133797,0,1.00,1,c4a54cdecc67,,1464,21
csharp,string,document,100,39,SharpYaml,3.13.0,192376,369689,469,562065,5198.153615835655,2704.9763449818633,1779.1536566055527,0,1.00,1,c4a54cdecc67,,1465,22
csharp,string,document,100,39,LightProto,1.3.4,10966,10271,208,21237,91190.95385737735,97361.50326161036,47087.63007957809,0,1.00,1,c4a54cdecc67,,1466,23
csharp,string,document,100,39,FlatSharp,7.5.1,16235,8538,572,24773,61595.31875577456,117123.44811431249,40366.52807492028,0,1.00,1,c4a54cdecc67,,1467,24
csharp,string,document,100,39,MS Binary,.NET 8.0.28,51618,51177,1876,102795,19373.08690766787,19540.0277468394,9728.099615740066,0,1.00,1,c4a54cdecc67,,1468,25
csharp,string,document,100,39,NetJSON,1.0.0,11743,13880,440,25623,85157.11487694796,72046.10951008646,39027.43628771026,0,1.00,1,c4a54cdecc67,,1469,26
csharp,string,document,100,39,Google.Protobuf,3.35.1,11100,9884,208,20984,90090.09009009009,101173.61392148928,47655.35646206634,0,1.00,1,c4a54cdecc67,,1470,27
csharp,string,document,100,39,Ceras,4.1.7,15933,28713,284,44646,62762.819305843215,34827.43008393411,22398.423151010167,0,1.00,1,c4a54cdecc67,,1471,28
csharp,string,document,100,39,Hyperion,0.12.2,18081,22527,776,40608,55306.67551573475,44391.17503440316,24625.68951930654,0,1.00,1,c4a54cdecc67,,1472,29
csharp,string,document,100,39,Json.Net,13.0.4,41986,57506,560,99492,23817.46296384509,17389.48979236949,10051.059381658826,0,1.00,1,c4a54cdecc67,,1473,30
csharp,string,document,100,39,MS XmlSerializer,.NET 8.0.28,40607,43567,1258,84174,24626.295958824834,22953.15261551174,11880.15301637085,0,1.00,1,c4a54cdecc67,,1474,31
csharp,string,document,100,39,MS DataContract Json,.NET 8.0.28,31580,60459,588,92039,31665.611146295123,16540.134636695944,10864.959419376568,0,1.00,1,c4a54cdecc67,,1475,32
csharp,string,document,100,39,ExtendedXmlSerializer,3.10.0.0,61842,70443,795,132285,16170.240289770705,14195.874678818336,7559.436066069471,0,1.00,1,c4a54cdecc67,,1476,33
csharp,string,document,100,39,SharpSerializer,,81579,151465,3232,233044,12258.056607705414,6602.185323342026,4291.035169324247,0,1.00,1,c4a54cdecc67,,1477,34
csharp,string,document,100,39,Json.Net (Helper),13.0.4,39155,45791,541,84946,25539.522410930917,21838.352514686292,11772.184682033292,0,1.00,1,c4a54cdecc67,,1478,35
csharp,string,document,100,39,Utf8Json,1.3.7,13257,12656,440,25913,75431.84732594101,79013.90644753477,38590.668776289895,0,1.00,1,c4a54cdecc67,,1479,36
csharp,string,document,100,40,Hyperion,0.12.2,19862,22849,776,42711,50347.39703957306,43765.59149196901,23413.17225070825,0,1.00,1,c4a54cdecc67,,1480,0
csharp,string,document,100,40,MS Binary,.NET 8.0.28,56978,52567,1876,109545,17550.633577872162,19023.341640192517,9128.66858368707,0,1.00,1,c4a54cdecc67,,1481,1
csharp,string,document,100,40,MemoryPack,,10525,7954,352,18479,95011.87648456058,125722.90671360322,54115.48243952595,0,1.00,1,c4a54cdecc67,,1482,2
csharp,string,document,100,40,BinaryPack,1.0.3,6493,2687,300,9180,154012.01293700907,372162.2627465575,108932.46187363834,0,1.00,1,c4a54cdecc67,,1483,3
csharp,string,document,100,40,ZeroFormatter,1.6.4,8521,5427,288,13948,117357.11770918906,184263.86585590566,71694.86664754804,0,1.00,1,c4a54cdecc67,,1484,4
csharp,string,document,100,40,Json.Net (Helper),13.0.4,40653,46581,541,87234,24598.430620126437,21467.9805070737,11463.420226058646,0,1.00,1,c4a54cdecc67,,1485,5
csharp,string,document,100,40,YAXLib,4.4.0,379465,334549,1119,714014,2635.289157102763,2989.098756833827,1400.5327626629169,0,1.00,1,c4a54cdecc67,,1486,6
csharp,string,document,100,40,NetSerializer,4.1.2,10023,6883,184,16906,99770.52778609199,145285.4859799506,59150.597421033955,0,1.00,1,c4a54cdecc67,,1487,7
csharp,string,document,100,40,SharpYaml,3.13.0,191369,313795,469,505164,5225.506743516453,3186.7939259707773,1979.555154365711,0,1.00,1,c4a54cdecc67,,1488,8
csharp,string,document,100,40,MS XmlSerializer,.NET 8.0.28,45405,71796,1258,117201,22024.006166721727,13928.352554459858,8532.350406566497,0,1.00,1,c4a54cdecc67,,1489,9
csharp,string,document,100,40,Jil,2.17.0,29276,19047,440,48323,34157.67181308922,52501.70630545493,20694.07942387683,0,1.00,1,c4a54cdecc67,,1490,10
csharp,string,document,100,40,MS Bond Json,.NET 8.0.28,18062,19572,440,37634,55364.854390432956,51093.39873288371,26571.717064356697,0,1.00,1,c4a54cdecc67,,1491,11
csharp,string,document,100,40,MS DataContract Json,.NET 8.0.28,40122,70632,588,110754,24923.981855341208,14157.888775625779,9029.019267927119,0,1.00,1,c4a54cdecc67,,1492,12
csharp,string,document,100,40,ServiceStack Json,6.11.0,50395,41058,440,91453,19843.238416509575,24355.78937113352,10934.57841732912,0,1.00,1,c4a54cdecc67,,1493,13
csharp,string,document,100,40,Google.Protobuf,3.35.1,12983,13629,208,26612,77023.80035430948,73372.95472888694,37577.032917480836,0,1.00,1,c4a54cdecc67,,1494,14
csharp,string,document,100,40,Utf8Json,1.3.7,13547,12875,440,26422,73817.08127260648,77669.90291262136,37847.24850503368,0,1.00,1,c4a54cdecc67,,1495,15
csharp,string,document,100,40,SharpSerializer,,84933,162948,3232,247881,11773.986554107356,6136.927117853548,4034.193826876606,0,1.00,1,c4a54cdecc67,,1496,16
csharp,string,document,100,40,SpanJson,4.2.1,10179,5332,440,15511,98241.47755182238,187546.8867216804,64470.37586229128,0,1.00,1,c4a54cdecc67,,1497,17
csharp,string,document,100,40,MS Bond Fast,.NET 8.0.28,8174,3887,376,12061,122339.12405187178,257267.8157962439,82911.86468783683,0,1.00,1,c4a54cdecc67,,1498,18
csharp,string,document,100,40,FlatSharp,7.5.1,17666,10064,572,27730,56605.909656968186,99364.06995230525,36062.02668589975,0,1.00,1,c4a54cdecc67,,1499,19
csharp,string,document,100,40,MS DataContract,.NET 8.0.28,31518,39198,1304,70716,31727.90151659369,25511.50568906577,14141.071327563775,0,1.00,1,c4a54cdecc67,,1500,20
csharp,string,document,100,40,ServiceStack,6.11.0,41021,61089,360,102110,24377.757733843642,16369.559167771611,9793.360101850945,0,1.00,1,c4a54cdecc67,,1501,21
csharp,string,document,100,40,Apache.Avro,1.12.1,24616,24148,152,48764,40623.98440038999,41411.297001822095,20506.931342793865,0,1.00,1,c4a54cdecc67,,1502,22
